game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2019-12-29,201912290NOP,HOU,Q1,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/201912290NOP.html,9.57,3,3,1.000,0,0,0,1,.000,1,2,3,1,0,0,1,2,6,4.9,+2,
2019-12-29,201912290NOP,HOU,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/201912290NOP.html,5.53,0,3,.000,0,2,0,0,,1,1,2,1,0,0,0,0,0,-0.4,-7,.000
2019-12-29,201912290NOP,HOU,Q1,Danuel House Jr.,https://www.basketball-reference.com/boxscores/201912290NOP.html,10.52,3,3,1.000,1,1,0,0,,0,0,0,1,0,0,1,1,7,5.4,-2,1.000
2019-12-29,201912290NOP,HOU,Q1,Austin Rivers,https://www.basketball-reference.com/boxscores/201912290NOP.html,10.08,2,5,.400,1,3,0,0,,0,1,1,0,0,0,0,1,5,2.2,+3,.333
2019-12-29,201912290NOP,HOU,Q1,Eric Gordon,https://www.basketball-reference.com/boxscores/201912290NOP.html,6.17,2,4,.500,2,3,1,3,.333,0,0,0,1,0,0,1,0,7,3.9,-9,.667
2019-12-29,201912290NOP,HOU,Q1,Chris Clemons,https://www.basketball-reference.com/boxscores/201912290NOP.html,7.75,2,4,.500,2,4,0,0,,0,1,1,4,0,0,0,1,6,6.7,+8,.500
2019-12-29,201912290NOP,HOU,Q1,Ben McLemore,https://www.basketball-reference.com/boxscores/201912290NOP.html,6.47,1,1,1.000,1,1,0,0,,0,1,1,0,1,0,0,0,3,4.0,+8,1.000
2019-12-29,201912290NOP,HOU,Q1,Gary Clark,https://www.basketball-reference.com/boxscores/201912290NOP.html,3.92,1,1,1.000,1,1,0,0,,0,3,3,1,0,0,0,1,3,3.9,+2,1.000
2019-12-29,201912290NOP,HOU,Q2,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/201912290NOP.html,4.8,1,1,1.000,0,0,0,0,,0,2,2,0,0,1,0,0,2,3.0,+4,
2019-12-29,201912290NOP,HOU,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/201912290NOP.html,9.28,1,1,1.000,0,0,0,0,,0,1,1,1,0,0,0,0,2,2.7,-6,
2019-12-29,201912290NOP,HOU,Q2,Danuel House Jr.,https://www.basketball-reference.com/boxscores/201912290NOP.html,6.67,2,5,.400,1,2,0,0,,1,2,3,1,0,0,1,0,5,3.3,+1,.500
2019-12-29,201912290NOP,HOU,Q2,Austin Rivers,https://www.basketball-reference.com/boxscores/201912290NOP.html,7.72,0,2,.000,0,1,3,4,.750,0,1,1,3,0,0,2,1,3,1.2,-4,.000
2019-12-29,201912290NOP,HOU,Q2,Eric Gordon,https://www.basketball-reference.com/boxscores/201912290NOP.html,5.33,1,3,.333,1,3,2,2,1.000,0,0,0,1,0,0,0,0,5,4.0,-2,.333
2019-12-29,201912290NOP,HOU,Q2,Chris Clemons,https://www.basketball-reference.com/boxscores/201912290NOP.html,8.43,0,2,.000,0,2,0,0,,0,0,0,2,0,0,0,0,0,0.0,-5,.000
2019-12-29,201912290NOP,HOU,Q2,Ben McLemore,https://www.basketball-reference.com/boxscores/201912290NOP.html,7.85,2,4,.500,1,3,2,2,1.000,1,2,3,0,0,0,0,2,7,5.5,+7,.333
2019-12-29,201912290NOP,HOU,Q2,Gary Clark,https://www.basketball-reference.com/boxscores/201912290NOP.html,9.92,1,2,.500,1,2,0,0,,2,2,4,0,0,0,1,1,3,2.6,0,.500
2019-12-29,201912290NOP,HOU,Q3,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/201912290NOP.html,10.38,3,3,1.000,0,0,1,1,1.000,0,3,3,0,0,1,1,1,7,6.3,+4,
2019-12-29,201912290NOP,HOU,Q3,P.J. Tucker,https://www.basketball-reference.com/boxscores/201912290NOP.html,8.3,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,+10,
2019-12-29,201912290NOP,HOU,Q3,Danuel House Jr.,https://www.basketball-reference.com/boxscores/201912290NOP.html,6.68,3,6,.500,0,1,0,0,,0,3,3,0,0,0,0,0,6,3.9,+7,.000
2019-12-29,201912290NOP,HOU,Q3,Austin Rivers,https://www.basketball-reference.com/boxscores/201912290NOP.html,8.98,0,0,,0,0,1,2,.500,0,1,1,2,2,0,1,1,1,2.9,+8,
2019-12-29,201912290NOP,HOU,Q3,Eric Gordon,https://www.basketball-reference.com/boxscores/201912290NOP.html,7.15,2,4,.500,1,1,0,0,,1,0,1,1,0,0,2,0,5,2.4,+6,1.000
2019-12-29,201912290NOP,HOU,Q3,Chris Clemons,https://www.basketball-reference.com/boxscores/201912290NOP.html,7.87,2,3,.667,2,3,0,0,,0,1,1,2,1,0,0,0,6,7.4,0,.667
2019-12-29,201912290NOP,HOU,Q3,Ben McLemore,https://www.basketball-reference.com/boxscores/201912290NOP.html,5.32,0,0,,0,0,2,2,1.000,0,2,2,1,0,0,1,0,2,2.3,0,
2019-12-29,201912290NOP,HOU,Q3,Gary Clark,https://www.basketball-reference.com/boxscores/201912290NOP.html,5.32,0,1,.000,0,1,0,0,,0,0,0,0,0,1,0,0,0,0.0,0,.000
2019-12-29,201912290NOP,HOU,Q4,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/201912290NOP.html,9.45,2,4,.500,0,0,0,0,,0,1,1,3,0,0,0,1,4,4.0,-16,
2019-12-29,201912290NOP,HOU,Q4,P.J. Tucker,https://www.basketball-reference.com/boxscores/201912290NOP.html,9.98,2,2,1.000,0,0,0,0,,1,2,3,0,0,0,0,2,4,3.9,-24,
2019-12-29,201912290NOP,HOU,Q4,Danuel House Jr.,https://www.basketball-reference.com/boxscores/201912290NOP.html,8.22,2,4,.500,0,1,0,0,,0,0,0,1,0,0,1,0,4,1.7,-9,.000
2019-12-29,201912290NOP,HOU,Q4,Austin Rivers,https://www.basketball-reference.com/boxscores/201912290NOP.html,2.4,0,0,,0,0,0,0,,0,0,0,0,0,0,2,0,0,-2.0,-3,
2019-12-29,201912290NOP,HOU,Q4,Eric Gordon,https://www.basketball-reference.com/boxscores/201912290NOP.html,3.78,1,1,1.000,0,0,1,3,.333,0,0,0,0,1,0,0,0,3,2.9,-13,
2019-12-29,201912290NOP,HOU,Q4,Chris Clemons,https://www.basketball-reference.com/boxscores/201912290NOP.html,9.6,2,6,.333,0,2,0,0,,0,0,0,1,0,0,2,0,4,-0.7,-19,.000
2019-12-29,201912290NOP,HOU,Q4,Ben McLemore,https://www.basketball-reference.com/boxscores/201912290NOP.html,10.77,0,2,.000,0,2,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-15,.000
2019-12-29,201912290NOP,HOU,Q4,Gary Clark,https://www.basketball-reference.com/boxscores/201912290NOP.html,5.8,0,0,,0,0,0,0,,0,1,1,1,0,0,0,0,0,1.0,-11,
2019-12-29,201912290NOP,NOP,Q1,Lonzo Ball,https://www.basketball-reference.com/boxscores/201912290NOP.html,12.0,5,8,.625,4,6,0,0,,0,2,2,2,1,0,0,0,14,13.4,-1,.667
2019-12-29,201912290NOP,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/201912290NOP.html,12.0,3,6,.500,0,1,0,0,,0,1,1,2,0,0,1,0,6,3.7,-1,.000
2019-12-29,201912290NOP,NOP,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/201912290NOP.html,8.08,2,3,.667,1,2,0,0,,0,0,0,1,0,0,0,0,5,4.4,+1,.500
2019-12-29,201912290NOP,NOP,Q1,Derrick Favors,https://www.basketball-reference.com/boxscores/201912290NOP.html,10.08,2,2,1.000,0,0,0,0,,1,2,3,0,0,0,0,0,4,4.7,-3,
2019-12-29,201912290NOP,NOP,Q1,JJ Redick,https://www.basketball-reference.com/boxscores/201912290NOP.html,10.08,0,2,.000,0,1,0,0,,0,0,0,2,0,0,0,0,0,0.0,-3,.000
2019-12-29,201912290NOP,NOP,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/201912290NOP.html,3.92,0,1,.000,0,0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-2,
2019-12-29,201912290NOP,NOP,Q1,E'Twaun Moore,https://www.basketball-reference.com/boxscores/201912290NOP.html,1.92,1,2,.500,0,1,0,1,.000,0,0,0,1,0,0,0,0,2,1.3,+2,.000
2019-12-29,201912290NOP,NOP,Q1,Jaxson Hayes,https://www.basketball-reference.com/boxscores/201912290NOP.html,1.92,1,1,1.000,0,0,3,3,1.000,1,2,3,0,0,0,0,1,5,5.6,+2,
2019-12-29,201912290NOP,NOP,Q2,Lonzo Ball,https://www.basketball-reference.com/boxscores/201912290NOP.html,6.67,1,3,.333,1,1,0,0,,0,1,1,0,0,0,1,0,3,0.6,-1,1.000
2019-12-29,201912290NOP,NOP,Q2,Brandon Ingram,https://www.basketball-reference.com/boxscores/201912290NOP.html,6.67,1,3,.333,0,0,2,2,1.000,0,1,1,2,1,0,0,0,4,5.0,-1,
2019-12-29,201912290NOP,NOP,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/201912290NOP.html,7.42,2,4,.500,1,2,1,2,.500,0,0,0,3,0,0,0,1,6,5.3,+3,.500
2019-12-29,201912290NOP,NOP,Q2,Derrick Favors,https://www.basketball-reference.com/boxscores/201912290NOP.html,6.42,1,2,.500,0,0,0,0,,0,4,4,0,0,0,1,2,2,0.4,-1,
2019-12-29,201912290NOP,NOP,Q2,JJ Redick,https://www.basketball-reference.com/boxscores/201912290NOP.html,4.58,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,
2019-12-29,201912290NOP,NOP,Q2,Josh Hart,https://www.basketball-reference.com/boxscores/201912290NOP.html,5.33,0,1,.000,0,1,0,0,,0,1,1,1,1,0,0,0,0,1.3,+2,.000
2019-12-29,201912290NOP,NOP,Q2,E'Twaun Moore,https://www.basketball-reference.com/boxscores/201912290NOP.html,7.42,3,6,.500,1,2,0,0,,0,1,1,1,1,0,0,1,7,5.6,+3,.500
2019-12-29,201912290NOP,NOP,Q2,Kenrich Williams,https://www.basketball-reference.com/boxscores/201912290NOP.html,5.58,0,0,,0,0,0,0,,1,0,1,0,0,0,0,1,0,0.3,+2,
2019-12-29,201912290NOP,NOP,Q2,Jahlil Okafor,https://www.basketball-reference.com/boxscores/201912290NOP.html,5.33,3,4,.750,0,0,0,0,,1,1,2,0,0,0,0,0,6,5.4,+2,
2019-12-29,201912290NOP,NOP,Q2,Frank Jackson,https://www.basketball-reference.com/boxscores/201912290NOP.html,4.58,0,2,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2,.000
2019-12-29,201912290NOP,NOP,Q3,Lonzo Ball,https://www.basketball-reference.com/boxscores/201912290NOP.html,9.68,1,6,.167,1,4,0,0,,1,1,2,2,0,0,0,0,3,1.6,-8,.250
2019-12-29,201912290NOP,NOP,Q3,Brandon Ingram,https://www.basketball-reference.com/boxscores/201912290NOP.html,12.0,4,5,.800,1,1,0,0,,1,2,3,0,1,1,2,0,9,8.1,-7,1.000
