game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-04-16,202304160MIL,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/202304160MIL.html,11.63,6,8,.750,0,0,2,3,.667,0,2,2,1,1,0,0,0,14,12.7,+9,
2023-04-16,202304160MIL,MIA,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202304160MIL.html,7.78,0,0,,0,0,0,0,,0,1,1,0,0,0,1,1,0,-1.1,+11,
2023-04-16,202304160MIL,MIA,Q1,Gabe Vincent,https://www.basketball-reference.com/boxscores/202304160MIL.html,4.85,1,1,1.000,0,0,0,0,,1,0,1,1,0,0,1,2,2,1.3,+6,
2023-04-16,202304160MIL,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202304160MIL.html,10.43,1,5,.200,0,0,1,1,1.000,0,3,3,2,1,0,0,1,3,2.8,+7,
2023-04-16,202304160MIL,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202304160MIL.html,7.47,3,5,.600,1,2,0,0,,0,1,1,1,0,1,1,1,7,5.0,+9,.500
2023-04-16,202304160MIL,MIA,Q1,Caleb Martin,https://www.basketball-reference.com/boxscores/202304160MIL.html,7.52,2,3,.667,1,1,0,0,,1,0,1,0,0,0,1,1,5,3.0,+3,1.000
2023-04-16,202304160MIL,MIA,Q1,Kevin Love,https://www.basketball-reference.com/boxscores/202304160MIL.html,4.77,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-1,.000
2023-04-16,202304160MIL,MIA,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202304160MIL.html,5.55,1,1,1.000,0,0,0,0,,0,1,1,2,0,0,0,0,2,3.4,+1,
2023-04-16,202304160MIL,MIA,Q2,Jimmy Butler,https://www.basketball-reference.com/boxscores/202304160MIL.html,8.48,5,9,.556,0,0,0,0,,0,0,0,3,2,0,2,1,10,7.4,+5,
2023-04-16,202304160MIL,MIA,Q2,Max Strus,https://www.basketball-reference.com/boxscores/202304160MIL.html,11.03,2,4,.500,2,4,0,0,,0,1,1,0,0,0,0,1,6,3.9,+4,.500
2023-04-16,202304160MIL,MIA,Q2,Gabe Vincent,https://www.basketball-reference.com/boxscores/202304160MIL.html,8.92,1,1,1.000,1,1,1,2,.500,0,0,0,1,0,0,0,0,4,4.0,+10,1.000
2023-04-16,202304160MIL,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202304160MIL.html,3.72,1,1,1.000,0,0,0,0,,1,0,1,3,0,0,1,1,2,3.1,+1,
2023-04-16,202304160MIL,MIA,Q2,Tyler Herro,https://www.basketball-reference.com/boxscores/202304160MIL.html,12.0,2,4,.500,1,2,0,0,,0,1,1,1,0,0,0,0,5,4.0,+4,.500
2023-04-16,202304160MIL,MIA,Q2,Caleb Martin,https://www.basketball-reference.com/boxscores/202304160MIL.html,3.52,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-1,.000
