game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-01-15,202201150BOS,CHI,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202201150BOS.html,39.57,9,10,.900,3,3,1.000,0,0,1,3,4,10,0,0,1,2,21,24.4,-6,
2022-01-15,202201150BOS,CHI,Coby White,https://www.basketball-reference.com/boxscores/202201150BOS.html,39.47,7,16,.438,5,10,.500,0,0,0,3,3,5,0,1,0,4,19,14.1,-5,
2022-01-15,202201150BOS,CHI,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202201150BOS.html,37.2,7,20,.350,0,0,,9,9,1,7,8,7,0,1,2,1,23,17.8,+11,1.000
2022-01-15,202201150BOS,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202201150BOS.html,35.45,12,20,.600,2,7,.286,1,1,1,5,6,6,2,1,1,1,27,25.5,-10,1.000
2022-01-15,202201150BOS,CHI,Alfonzo McKinnie,https://www.basketball-reference.com/boxscores/202201150BOS.html,27.18,2,6,.333,0,1,.000,0,2,1,2,3,1,0,0,0,4,4,0.2,-8,.000
2022-01-15,202201150BOS,CHI,Malcolm Hill,https://www.basketball-reference.com/boxscores/202201150BOS.html,18.08,1,5,.200,1,3,.333,2,3,0,1,1,1,0,0,0,2,5,1.7,-3,.667
2022-01-15,202201150BOS,CHI,Matt Thomas,https://www.basketball-reference.com/boxscores/202201150BOS.html,17.43,2,5,.400,1,4,.250,0,0,1,1,2,0,0,0,0,2,5,2.5,+5,
2022-01-15,202201150BOS,CHI,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202201150BOS.html,13.07,1,2,.500,0,1,.000,0,0,2,1,3,1,1,0,2,2,2,1.6,-2,
2022-01-15,202201150BOS,CHI,Tony Bradley,https://www.basketball-reference.com/boxscores/202201150BOS.html,12.55,3,3,1.000,0,0,,0,0,0,2,2,0,0,0,0,1,6,5.3,+8,
2022-01-15,202201150BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202201150BOS.html,40.28,8,24,.333,1,5,.200,6,6,4,8,12,4,0,2,4,2,23,14.0,+11,1.000
2022-01-15,202201150BOS,BOS,Dennis Schröder,https://www.basketball-reference.com/boxscores/202201150BOS.html,36.1,6,9,.667,1,1,1.000,3,4,1,5,6,8,1,0,1,1,16,19.1,+14,.750
2022-01-15,202201150BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202201150BOS.html,35.67,8,19,.421,0,5,.000,3,4,2,5,7,4,4,0,1,2,19,16.4,0,.750
2022-01-15,202201150BOS,BOS,Robert Williams,https://www.basketball-reference.com/boxscores/202201150BOS.html,34.52,5,8,.625,0,0,,4,4,4,9,13,6,0,2,3,2,14,17.7,+9,1.000
2022-01-15,202201150BOS,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202201150BOS.html,30.27,7,11,.636,1,3,.333,0,0,4,4,8,1,0,1,1,3,15,13.3,-1,
2022-01-15,202201150BOS,BOS,Josh Richardson,https://www.basketball-reference.com/boxscores/202201150BOS.html,29.05,5,9,.556,3,5,.600,0,0,1,0,1,2,1,1,0,2,13,11.7,-6,
2022-01-15,202201150BOS,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/202201150BOS.html,14.42,1,2,.500,1,2,.500,0,0,0,1,1,1,0,0,0,1,3,2.6,-3,
2022-01-15,202201150BOS,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202201150BOS.html,11.9,2,6,.333,2,5,.400,0,0,0,1,1,1,0,0,1,1,6,2.2,-12,
2022-01-15,202201150BOS,BOS,Enes Freedom,https://www.basketball-reference.com/boxscores/202201150BOS.html,7.8,2,2,1.000,0,0,,1,1,1,0,1,0,0,0,0,1,5,4.7,-2,1.000
