game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2024-02-12,202402120ATL,CHI,Q1,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202402120ATL.html,11.08,2,4,.500,0,0,0,0,0,1,1,3,0,0,1,0,4,3.4,-7,,
2024-02-12,202402120ATL,CHI,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202402120ATL.html,9.73,1,1,1.000,0,0,3,4,0,2,2,1,0,0,1,1,5,4.2,-4,.750,
2024-02-12,202402120ATL,CHI,Q1,Nikola Vučević,https://www.basketball-reference.com/boxscores/202402120ATL.html,8.62,2,5,.400,1,1,0,0,0,2,2,1,0,0,0,0,5,3.6,-10,,1.000
2024-02-12,202402120ATL,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202402120ATL.html,7.27,0,3,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,-1.4,-7,,.000
2024-02-12,202402120ATL,CHI,Q1,Torrey Craig,https://www.basketball-reference.com/boxscores/202402120ATL.html,7.65,2,3,.667,1,2,0,0,0,1,1,3,0,0,0,1,5,5.7,-10,,.500
2024-02-12,202402120ATL,CHI,Q1,Jevon Carter,https://www.basketball-reference.com/boxscores/202402120ATL.html,4.35,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,+3,,1.000
2024-02-12,202402120ATL,CHI,Q1,Dalen Terry,https://www.basketball-reference.com/boxscores/202402120ATL.html,2.8,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+1,,
2024-02-12,202402120ATL,CHI,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/202402120ATL.html,5.65,1,4,.250,0,1,0,0,0,6,6,0,0,0,0,1,2,1.0,0,,.000
2024-02-12,202402120ATL,CHI,Q1,Julian Phillips,https://www.basketball-reference.com/boxscores/202402120ATL.html,2.85,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-1,,
2024-02-12,202402120ATL,CHI,Q2,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202402120ATL.html,9.12,5,6,.833,3,3,0,0,0,0,0,0,0,0,0,1,13,10.4,+15,,1.000
2024-02-12,202402120ATL,CHI,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202402120ATL.html,9.7,3,4,.750,0,1,3,3,0,0,0,2,0,0,0,0,9,8.8,+13,1.000,.000
2024-02-12,202402120ATL,CHI,Q2,Nikola Vučević,https://www.basketball-reference.com/boxscores/202402120ATL.html,9.0,0,1,.000,0,0,2,4,0,2,2,0,0,0,0,0,2,1.1,+3,.500,
2024-02-12,202402120ATL,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/202402120ATL.html,9.0,2,4,.500,0,2,1,2,0,2,2,2,1,0,0,0,5,5.6,+3,.500,.000
2024-02-12,202402120ATL,CHI,Q2,Torrey Craig,https://www.basketball-reference.com/boxscores/202402120ATL.html,6.87,0,0,,0,0,0,0,0,2,2,2,1,1,1,0,0,2.7,+7,,
2024-02-12,202402120ATL,CHI,Q2,Jevon Carter,https://www.basketball-reference.com/boxscores/202402120ATL.html,8.58,1,3,.333,1,3,0,0,0,1,1,1,0,0,0,3,3,1.1,+1,,.333
2024-02-12,202402120ATL,CHI,Q2,Dalen Terry,https://www.basketball-reference.com/boxscores/202402120ATL.html,4.73,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,-7,,
2024-02-12,202402120ATL,CHI,Q2,Andre Drummond,https://www.basketball-reference.com/boxscores/202402120ATL.html,3.0,1,2,.500,0,0,0,0,1,1,2,0,0,0,0,1,2,1.6,+5,,
2024-02-12,202402120ATL,CHI,Q3,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202402120ATL.html,9.57,2,4,.500,1,2,0,1,0,1,1,3,1,1,0,0,5,6.7,+3,.000,.500
2024-02-12,202402120ATL,CHI,Q3,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202402120ATL.html,10.22,3,6,.500,0,1,2,3,0,1,1,0,0,0,0,0,8,4.9,+2,.667,.000
2024-02-12,202402120ATL,CHI,Q3,Nikola Vučević,https://www.basketball-reference.com/boxscores/202402120ATL.html,8.58,4,6,.667,0,1,3,3,1,3,4,1,1,0,0,1,11,11.3,+3,1.000,.000
2024-02-12,202402120ATL,CHI,Q3,Coby White,https://www.basketball-reference.com/boxscores/202402120ATL.html,8.58,2,5,.400,0,1,1,1,1,1,2,3,0,0,0,1,5,5.0,+3,1.000,.000
2024-02-12,202402120ATL,CHI,Q3,Torrey Craig,https://www.basketball-reference.com/boxscores/202402120ATL.html,5.07,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,0,-1.2,0,,
2024-02-12,202402120ATL,CHI,Q3,Jevon Carter,https://www.basketball-reference.com/boxscores/202402120ATL.html,4.97,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,+4,,
2024-02-12,202402120ATL,CHI,Q3,Dalen Terry,https://www.basketball-reference.com/boxscores/202402120ATL.html,5.85,2,2,1.000,1,1,0,0,0,0,0,1,1,0,0,1,5,5.7,+2,,1.000
2024-02-12,202402120ATL,CHI,Q3,Andre Drummond,https://www.basketball-reference.com/boxscores/202402120ATL.html,3.42,0,0,,0,0,1,2,1,1,2,0,0,0,0,0,1,1.6,+1,.500,
2024-02-12,202402120ATL,CHI,Q3,Julian Phillips,https://www.basketball-reference.com/boxscores/202402120ATL.html,3.75,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,2,0,-1.5,+2,,
2024-02-12,202402120ATL,CHI,Q4,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202402120ATL.html,8.77,3,4,.750,1,2,0,0,0,0,0,1,0,0,1,1,7,4.7,+2,,.500
2024-02-12,202402120ATL,CHI,Q4,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202402120ATL.html,8.77,3,6,.500,0,0,1,1,0,0,0,2,0,0,0,0,7,5.4,+2,1.000,
2024-02-12,202402120ATL,CHI,Q4,Nikola Vučević,https://www.basketball-reference.com/boxscores/202402120ATL.html,7.9,2,4,.500,0,0,2,2,1,2,3,0,0,0,0,2,6,4.5,+7,1.000,
2024-02-12,202402120ATL,CHI,Q4,Coby White,https://www.basketball-reference.com/boxscores/202402120ATL.html,7.9,4,5,.800,1,1,1,1,0,0,0,1,0,0,1,0,10,7.8,+7,1.000,1.000
2024-02-12,202402120ATL,CHI,Q4,Torrey Craig,https://www.basketball-reference.com/boxscores/202402120ATL.html,7.9,1,2,.500,1,2,1,2,1,2,3,0,0,0,0,0,4,3.9,+7,.500,.500
2024-02-12,202402120ATL,CHI,Q4,Jevon Carter,https://www.basketball-reference.com/boxscores/202402120ATL.html,7.33,1,2,.500,1,2,0,0,0,1,1,1,1,0,1,0,3,3.0,+1,,.500
2024-02-12,202402120ATL,CHI,Q4,Dalen Terry,https://www.basketball-reference.com/boxscores/202402120ATL.html,7.33,0,0,,0,0,0,0,0,3,3,0,0,0,0,1,0,0.5,+1,,
2024-02-12,202402120ATL,CHI,Q4,Andre Drummond,https://www.basketball-reference.com/boxscores/202402120ATL.html,4.1,1,1,1.000,0,0,0,0,1,0,1,0,0,0,0,0,2,2.4,-2,,
2024-02-12,202402120ATL,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202402120ATL.html,9.73,1,4,.250,1,3,0,0,0,1,1,5,0,0,0,0,3,4.4,+4,,.333
2024-02-12,202402120ATL,ATL,Q1,Jalen Johnson,https://www.basketball-reference.com/boxscores/202402120ATL.html,9.73,1,2,.500,0,0,0,0,0,3,3,0,0,0,0,0,2,1.9,+4,,
2024-02-12,202402120ATL,ATL,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202402120ATL.html,8.62,2,5,.400,1,3,0,1,0,1,1,2,0,0,0,0,5,3.6,+10,.000,.333
2024-02-12,202402120ATL,ATL,Q1,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202402120ATL.html,8.75,2,3,.667,0,0,0,0,3,3,6,1,0,1,0,0,4,7.1,+10,,
2024-02-12,202402120ATL,ATL,Q1,Saddiq Bey,https://www.basketball-reference.com/boxscores/202402120ATL.html,8.62,3,7,.429,0,3,0,0,1,2,3,1,0,0,0,0,6,4.3,+10,,.000
2024-02-12,202402120ATL,ATL,Q1,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202402120ATL.html,5.65,1,3,.333,1,2,3,3,0,0,0,0,0,0,0,0,6,4.3,0,1.000,.500
2024-02-12,202402120ATL,ATL,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202402120ATL.html,5.65,2,2,1.000,1,1,0,0,0,0,0,1,0,0,0,0,5,5.1,0,,1.000
2024-02-12,202402120ATL,ATL,Q1,Bruno Fernando,https://www.basketball-reference.com/boxscores/202402120ATL.html,3.25,1,3,.333,0,0,0,0,1,0,1,0,0,0,0,2,2,0.2,-3,,
2024-02-12,202402120ATL,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/202402120ATL.html,7.98,0,4,.000,0,3,3,4,0,0,0,1,0,0,1,0,3,-0.5,-18,.750,.000
2024-02-12,202402120ATL,ATL,Q2,Jalen Johnson,https://www.basketball-reference.com/boxscores/202402120ATL.html,7.67,1,3,.333,0,2,0,0,1,1,2,0,0,0,0,1,2,0.9,-16,,.000
2024-02-12,202402120ATL,ATL,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202402120ATL.html,9.0,0,2,.000,0,1,0,0,0,2,2,4,1,0,2,0,0,1.0,-3,,.000
2024-02-12,202402120ATL,ATL,Q2,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202402120ATL.html,9.0,2,3,.667,0,1,0,0,0,2,2,0,0,0,0,2,4,2.5,-3,,.000
2024-02-12,202402120ATL,ATL,Q2,Saddiq Bey,https://www.basketball-reference.com/boxscores/202402120ATL.html,7.87,1,2,.500,0,1,0,0,0,1,1,1,0,0,0,1,2,1.6,-6,,.000
2024-02-12,202402120ATL,ATL,Q2,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202402120ATL.html,4.33,2,3,.667,2,2,1,1,0,1,1,0,0,0,1,2,7,4.2,+8,1.000,1.000
2024-02-12,202402120ATL,ATL,Q2,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202402120ATL.html,7.02,3,4,.750,2,3,0,0,1,0,1,2,0,0,0,0,8,8.5,+5,,.667
2024-02-12,202402120ATL,ATL,Q2,Bruno Fernando,https://www.basketball-reference.com/boxscores/202402120ATL.html,3.0,0,1,.000,0,0,0,0,1,1,2,0,0,0,0,0,0,0.3,-5,,
2024-02-12,202402120ATL,ATL,Q2,Garrison Mathews,https://www.basketball-reference.com/boxscores/202402120ATL.html,4.13,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-2,,
2024-02-12,202402120ATL,ATL,Q3,Trae Young,https://www.basketball-reference.com/boxscores/202402120ATL.html,9.22,2,3,.667,1,1,6,6,0,2,2,3,0,0,1,1,11,11.0,+2,1.000,1.000
2024-02-12,202402120ATL,ATL,Q3,Jalen Johnson,https://www.basketball-reference.com/boxscores/202402120ATL.html,8.77,0,0,,0,0,1,2,0,2,2,1,0,0,0,1,1,1.5,+1,.500,
2024-02-12,202402120ATL,ATL,Q3,Dejounte Murray,https://www.basketball-reference.com/boxscores/202402120ATL.html,8.3,2,4,.500,0,2,1,1,0,1,1,2,0,0,3,2,5,0.9,-5,1.000,.000
2024-02-12,202402120ATL,ATL,Q3,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202402120ATL.html,10.83,1,2,.500,0,0,0,0,2,1,3,0,0,0,0,1,2,2.3,-6,,
2024-02-12,202402120ATL,ATL,Q3,Saddiq Bey,https://www.basketball-reference.com/boxscores/202402120ATL.html,8.3,0,1,.000,0,1,1,2,0,1,1,1,0,0,0,0,1,0.9,-5,.500,.000
2024-02-12,202402120ATL,ATL,Q3,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202402120ATL.html,6.93,2,3,.667,1,2,1,1,0,1,1,0,0,1,1,1,6,4.3,-4,1.000,.500
2024-02-12,202402120ATL,ATL,Q3,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202402120ATL.html,6.48,3,5,.600,1,2,0,0,0,0,0,1,0,0,0,1,7,5.0,-5,,.500
