game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-12-10,202212100IND,BRK,https://www.basketball-reference.com/boxscores/202212100IND.html,104.0,0.565,13.6,55.8,0.23,130.7
2022-12-10,202212100IND,IND,https://www.basketball-reference.com/boxscores/202212100IND.html,104.0,0.676,16.6,18.9,0.212,127.8
