game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-02-08,202502080MEM,OKC,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202502080MEM.html,38.07,9,18,.500,8,13,.615,0,0,2,9,11,2,0,0,0,1,26,22.1,+15,
2025-02-08,202502080MEM,OKC,Jalen Williams,https://www.basketball-reference.com/boxscores/202502080MEM.html,37.17,12,20,.600,1,5,.200,0,0,2,4,6,6,1,1,4,5,25,18.3,+10,
2025-02-08,202502080MEM,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202502080MEM.html,33.9,8,26,.308,3,5,.600,13,16,0,0,0,8,0,2,0,5,32,20.8,+18,.813
2025-02-08,202502080MEM,OKC,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202502080MEM.html,32.47,5,9,.556,0,0,,2,2,6,8,14,4,0,2,1,5,12,15.5,+5,1.000
2025-02-08,202502080MEM,OKC,Alex Caruso,https://www.basketball-reference.com/boxscores/202502080MEM.html,27.0,5,10,.500,2,4,.500,2,2,2,1,3,2,1,0,0,3,14,11.9,+7,1.000
2025-02-08,202502080MEM,OKC,Isaiah Joe,https://www.basketball-reference.com/boxscores/202502080MEM.html,25.1,1,7,.143,1,6,.167,0,0,2,2,4,0,0,0,2,3,3,-2.7,-6,
2025-02-08,202502080MEM,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202502080MEM.html,22.85,2,6,.333,2,4,.500,0,0,3,5,8,4,2,0,0,2,6,10.2,+3,
2025-02-08,202502080MEM,OKC,Jaylin Williams,https://www.basketball-reference.com/boxscores/202502080MEM.html,14.02,2,5,.400,1,3,.333,0,0,3,5,8,3,1,0,1,2,5,7.2,+12,
2025-02-08,202502080MEM,OKC,Dillon Jones,https://www.basketball-reference.com/boxscores/202502080MEM.html,7.7,1,3,.333,0,1,.000,0,1,1,0,1,0,0,0,0,1,2,0.2,+1,.000
2025-02-08,202502080MEM,OKC,Branden Carlson,https://www.basketball-reference.com/boxscores/202502080MEM.html,0.87,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,
2025-02-08,202502080MEM,OKC,Adam Flagler,https://www.basketball-reference.com/boxscores/202502080MEM.html,0.87,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2025-02-08,202502080MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202502080MEM.html,36.12,7,15,.467,3,7,.429,3,3,0,9,9,5,2,0,3,2,20,16.7,-10,1.000
2025-02-08,202502080MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202502080MEM.html,36.0,6,19,.316,2,4,.500,2,4,1,4,5,7,0,2,1,2,16,10.7,-12,.500
2025-02-08,202502080MEM,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202502080MEM.html,35.1,7,14,.500,2,3,.667,3,6,0,3,3,2,3,3,4,4,19,12.6,+5,.500
2025-02-08,202502080MEM,MEM,Zach Edey,https://www.basketball-reference.com/boxscores/202502080MEM.html,12.98,2,3,.667,0,0,,1,1,1,1,2,0,1,1,0,3,5,5.2,-5,1.000
2025-02-08,202502080MEM,MEM,Jaylen Wells,https://www.basketball-reference.com/boxscores/202502080MEM.html,12.1,1,4,.250,0,2,.000,0,0,3,0,3,0,0,0,0,3,2,0.5,-13,
2025-02-08,202502080MEM,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202502080MEM.html,24.65,6,8,.750,1,3,.333,5,5,2,4,6,4,0,0,1,2,18,18.4,-5,1.000
2025-02-08,202502080MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202502080MEM.html,21.78,1,3,.333,0,0,,3,4,3,4,7,1,0,1,1,1,5,6.2,-23,.750
2025-02-08,202502080MEM,MEM,GG Jackson II,https://www.basketball-reference.com/boxscores/202502080MEM.html,20.18,3,7,.429,2,4,.500,3,6,0,1,1,0,0,0,2,0,11,4.4,-12,.500
2025-02-08,202502080MEM,MEM,Luke Kennard,https://www.basketball-reference.com/boxscores/202502080MEM.html,15.57,1,3,.333,1,2,.500,0,0,0,2,2,1,1,0,1,2,3,1.8,-1,
2025-02-08,202502080MEM,MEM,Vince Williams Jr.,https://www.basketball-reference.com/boxscores/202502080MEM.html,14.63,1,3,.333,1,2,.500,4,5,0,0,0,1,0,0,0,2,7,4.8,+10,.800
2025-02-08,202502080MEM,MEM,Scotty Pippen Jr.,https://www.basketball-reference.com/boxscores/202502080MEM.html,8.33,1,2,.500,0,1,.000,4,5,0,2,2,0,0,2,0,0,6,6.6,+1,.800
2025-02-08,202502080MEM,MEM,Jay Huff,https://www.basketball-reference.com/boxscores/202502080MEM.html,0.87,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2025-02-08,202502080MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202502080MEM.html,0.87,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2025-02-08,202502080MEM,MEM,Zyon Pullin,https://www.basketball-reference.com/boxscores/202502080MEM.html,0.82,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
