game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-02-23,202002230POR,DET,https://www.basketball-reference.com/boxscores/202002230POR.html,24,27,34,19,104
2020-02-23,202002230POR,POR,https://www.basketball-reference.com/boxscores/202002230POR.html,40,13,27,27,107
