game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-05-12,202105120BRK,SAS,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202105120BRK.html,11.0,3,9,.333,0,1,.000,0,0,1,4,5,0,1,0,0,0,6,3.8,-10,
2021-05-12,202105120BRK,SAS,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202105120BRK.html,9.23,3,5,.600,0,0,,0,1,0,0,0,0,0,0,0,1,6,2.9,-11,.000
2021-05-12,202105120BRK,SAS,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202105120BRK.html,8.23,2,4,.500,0,0,,0,0,4,0,4,0,0,0,0,0,4,4.8,-6,
2021-05-12,202105120BRK,SAS,Q1,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202105120BRK.html,8.53,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-10,
2021-05-12,202105120BRK,SAS,Q1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202105120BRK.html,8.23,1,6,.167,0,0,,0,0,1,0,1,0,0,0,1,0,2,-2.1,-6,
2021-05-12,202105120BRK,SAS,Q1,Devin Vassell,https://www.basketball-reference.com/boxscores/202105120BRK.html,3.47,0,2,.000,0,1,.000,2,3,0,0,0,0,0,0,0,0,2,0.2,-5,.667
2021-05-12,202105120BRK,SAS,Q1,Patty Mills,https://www.basketball-reference.com/boxscores/202105120BRK.html,3.77,0,0,,0,0,,0,0,0,1,1,0,0,0,1,1,0,-1.1,-9,
2021-05-12,202105120BRK,SAS,Q1,Rudy Gay,https://www.basketball-reference.com/boxscores/202105120BRK.html,3.77,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,-9,
2021-05-12,202105120BRK,SAS,Q1,Drew Eubanks,https://www.basketball-reference.com/boxscores/202105120BRK.html,3.77,0,1,.000,0,0,,0,0,1,1,2,0,0,0,0,1,0,-0.1,-9,
2021-05-12,202105120BRK,SAS,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202105120BRK.html,8.05,1,4,.250,0,1,.000,0,0,0,3,3,3,0,0,0,0,2,2.6,+4,
2021-05-12,202105120BRK,SAS,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202105120BRK.html,8.85,1,2,.500,0,0,,0,0,0,1,1,4,0,0,1,0,2,3.1,+3,
2021-05-12,202105120BRK,SAS,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202105120BRK.html,8.02,0,0,,0,0,,1,2,1,2,3,0,1,1,0,0,1,3.6,+14,.500
2021-05-12,202105120BRK,SAS,Q2,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202105120BRK.html,8.85,3,7,.429,3,6,.500,0,0,0,2,2,2,0,0,0,2,9,6.5,+3,
2021-05-12,202105120BRK,SAS,Q2,Keldon Johnson,https://www.basketball-reference.com/boxscores/202105120BRK.html,4.9,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,-2,
2021-05-12,202105120BRK,SAS,Q2,Devin Vassell,https://www.basketball-reference.com/boxscores/202105120BRK.html,3.15,0,0,,0,0,,0,0,0,1,1,0,0,0,0,2,0,-0.5,+6,
2021-05-12,202105120BRK,SAS,Q2,Patty Mills,https://www.basketball-reference.com/boxscores/202105120BRK.html,7.1,2,2,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,1,5,4.0,+11,
2021-05-12,202105120BRK,SAS,Q2,Rudy Gay,https://www.basketball-reference.com/boxscores/202105120BRK.html,7.1,2,5,.400,2,4,.500,2,2,0,2,2,0,1,1,0,0,8,7.6,+11,1.000
2021-05-12,202105120BRK,SAS,Q2,Drew Eubanks,https://www.basketball-reference.com/boxscores/202105120BRK.html,3.98,1,1,1.000,0,0,,0,0,1,1,2,0,0,0,0,1,2,2.3,-5,
2021-05-12,202105120BRK,SAS,Q3,Dejounte Murray,https://www.basketball-reference.com/boxscores/202105120BRK.html,9.23,3,3,1.000,0,0,,1,2,0,3,3,1,2,0,1,0,7,8.3,-6,.500
2021-05-12,202105120BRK,SAS,Q3,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202105120BRK.html,9.45,5,6,.833,0,0,,3,3,0,1,1,0,1,0,1,2,13,10.3,-11,1.000
2021-05-12,202105120BRK,SAS,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202105120BRK.html,9.63,0,1,.000,0,0,,0,0,2,0,2,2,0,0,0,0,0,2.1,-11,
2021-05-12,202105120BRK,SAS,Q3,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202105120BRK.html,7.37,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,-5,
2021-05-12,202105120BRK,SAS,Q3,Keldon Johnson,https://www.basketball-reference.com/boxscores/202105120BRK.html,6.92,1,2,.500,0,1,.000,1,2,0,0,0,1,0,0,0,1,3,1.9,-8,.500
2021-05-12,202105120BRK,SAS,Q3,Devin Vassell,https://www.basketball-reference.com/boxscores/202105120BRK.html,4.72,1,4,.250,0,3,.000,1,1,0,0,0,0,0,0,0,1,3,0.2,-4,1.000
2021-05-12,202105120BRK,SAS,Q3,Patty Mills,https://www.basketball-reference.com/boxscores/202105120BRK.html,5.32,0,2,.000,0,2,.000,4,4,0,0,0,1,0,0,1,0,4,2.3,-1,1.000
2021-05-12,202105120BRK,SAS,Q3,Rudy Gay,https://www.basketball-reference.com/boxscores/202105120BRK.html,5.08,0,3,.000,0,2,.000,0,0,0,2,2,0,0,0,0,2,0,-2.3,-1,
2021-05-12,202105120BRK,SAS,Q3,Drew Eubanks,https://www.basketball-reference.com/boxscores/202105120BRK.html,2.28,0,0,,0,0,,0,0,1,0,1,0,0,0,0,0,0,0.7,+2,
2021-05-12,202105120BRK,SAS,Q4,Dejounte Murray,https://www.basketball-reference.com/boxscores/202105120BRK.html,3.35,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.0,0,
2021-05-12,202105120BRK,SAS,Q4,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202105120BRK.html,2.02,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,1,0,-0.4,0,
2021-05-12,202105120BRK,SAS,Q4,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202105120BRK.html,1.68,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,2,0,-1.5,-2,
2021-05-12,202105120BRK,SAS,Q4,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202105120BRK.html,0.35,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2021-05-12,202105120BRK,SAS,Q4,Devin Vassell,https://www.basketball-reference.com/boxscores/202105120BRK.html,9.27,1,3,.333,0,2,.000,1,1,0,1,1,0,0,0,0,0,3,1.6,+4,1.000
2021-05-12,202105120BRK,SAS,Q4,Patty Mills,https://www.basketball-reference.com/boxscores/202105120BRK.html,3.7,2,5,.400,2,4,.500,0,0,0,0,0,0,0,0,0,0,6,3.3,-2,
2021-05-12,202105120BRK,SAS,Q4,Rudy Gay,https://www.basketball-reference.com/boxscores/202105120BRK.html,3.7,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,1,0,2,1.0,-2,
2021-05-12,202105120BRK,SAS,Q4,Drew Eubanks,https://www.basketball-reference.com/boxscores/202105120BRK.html,3.63,1,2,.500,0,0,,2,2,0,0,0,0,0,0,0,0,4,3.0,+1,1.000
