game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-04-29,202104290OKC,NOP,Q1,Zion Williamson,https://www.basketball-reference.com/boxscores/202104290OKC.html,8.5,2,4,.500,0,0,0,0,0,0,0,2,0,0,0,0,4,3.4,+14,,
2021-04-29,202104290OKC,NOP,Q1,Lonzo Ball,https://www.basketball-reference.com/boxscores/202104290OKC.html,8.18,2,4,.500,0,2,0,0,0,1,1,1,1,1,0,1,4,4.3,0,.000,
2021-04-29,202104290OKC,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/202104290OKC.html,8.18,3,5,.600,0,1,2,2,0,0,0,0,0,0,1,0,8,4.7,0,.000,1.000
2021-04-29,202104290OKC,NOP,Q1,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202104290OKC.html,9.38,1,2,.500,0,0,1,2,0,2,2,0,0,0,0,0,3,2.2,+4,,.500
2021-04-29,202104290OKC,NOP,Q1,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202104290OKC.html,8.18,1,3,.333,0,1,0,0,1,4,5,1,1,0,0,0,2,3.9,0,.000,
2021-04-29,202104290OKC,NOP,Q1,Naji Marshall,https://www.basketball-reference.com/boxscores/202104290OKC.html,3.82,1,2,.500,1,1,0,0,0,2,2,1,0,0,0,0,3,3.3,+11,1.000,
2021-04-29,202104290OKC,NOP,Q1,James Johnson,https://www.basketball-reference.com/boxscores/202104290OKC.html,3.82,1,2,.500,1,1,0,0,0,0,0,0,0,0,0,1,3,1.6,+11,1.000,
2021-04-29,202104290OKC,NOP,Q1,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202104290OKC.html,3.82,1,1,1.000,0,0,2,2,0,3,3,0,0,0,0,0,4,4.6,+11,,1.000
2021-04-29,202104290OKC,NOP,Q1,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202104290OKC.html,2.62,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+7,,
2021-04-29,202104290OKC,NOP,Q1,Wenyen Gabriel,https://www.basketball-reference.com/boxscores/202104290OKC.html,3.5,0,0,,0,0,0,0,0,2,2,0,0,1,1,1,0,-0.1,-3,,
