game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-08-23,202008230PHI,BOS,https://www.basketball-reference.com/boxscores/202008230PHI.html,27,30,32,21,110
2020-08-23,202008230PHI,PHI,https://www.basketball-reference.com/boxscores/202008230PHI.html,32,26,19,29,106
