game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-17,202001170MEM,CLE,https://www.basketball-reference.com/boxscores/202001170MEM.html,25,31,20,33,109
2020-01-17,202001170MEM,MEM,https://www.basketball-reference.com/boxscores/202001170MEM.html,27,27,38,21,113
