game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-01-11,202401110DAL,NYK,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202401110DAL.html,9.68,1,5,.200,0,1,.000,4,4,1.000,0,0,0,0,0,0,1,0,6,1.9,-13
2024-01-11,202401110DAL,NYK,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202401110DAL.html,7.23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-9
2024-01-11,202401110DAL,NYK,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/202401110DAL.html,12.0,2,6,.333,0,2,.000,0,0,,1,1,2,2,1,0,1,0,4,3.0,-18
2024-01-11,202401110DAL,NYK,Q1,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202401110DAL.html,12.0,0,1,.000,0,0,,2,2,1.000,2,2,4,1,0,0,0,1,2,3.6,-18
2024-01-11,202401110DAL,NYK,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202401110DAL.html,9.38,3,5,.600,2,3,.667,0,0,,0,1,1,0,0,0,0,0,8,6.0,-15
2024-01-11,202401110DAL,NYK,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/202401110DAL.html,4.77,0,1,.000,0,1,.000,0,0,,2,0,2,0,0,0,0,1,0,0.3,-9
2024-01-11,202401110DAL,NYK,Q1,Quentin Grimes,https://www.basketball-reference.com/boxscores/202401110DAL.html,2.62,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3,1.3,-3
2024-01-11,202401110DAL,NYK,Q1,Miles McBride,https://www.basketball-reference.com/boxscores/202401110DAL.html,2.32,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3,1.2,-5
2024-01-11,202401110DAL,NYK,Q2,Jalen Brunson,https://www.basketball-reference.com/boxscores/202401110DAL.html,11.97,3,7,.429,0,2,.000,1,2,.500,0,1,1,2,0,0,2,3,7,1.4,-1
2024-01-11,202401110DAL,NYK,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202401110DAL.html,12.0,1,3,.333,0,2,.000,0,0,,0,2,2,1,0,0,0,0,2,1.6,-1
2024-01-11,202401110DAL,NYK,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/202401110DAL.html,6.27,3,5,.600,0,1,.000,0,0,,0,1,1,0,1,0,3,2,6,1.2,-2
2024-01-11,202401110DAL,NYK,Q2,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202401110DAL.html,6.23,1,1,1.000,0,0,,0,0,,1,3,4,0,0,0,0,2,2,2.5,-2
2024-01-11,202401110DAL,NYK,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202401110DAL.html,5.17,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,1,2,2.6,-5
2024-01-11,202401110DAL,NYK,Q2,Josh Hart,https://www.basketball-reference.com/boxscores/202401110DAL.html,6.83,1,2,.500,0,1,.000,1,1,1.000,1,0,1,1,0,0,0,1,3,3.0,+4
2024-01-11,202401110DAL,NYK,Q2,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202401110DAL.html,5.77,3,3,1.000,0,0,,1,2,.500,0,2,2,0,1,0,2,2,7,4.5,+1
2024-01-11,202401110DAL,NYK,Q2,Quentin Grimes,https://www.basketball-reference.com/boxscores/202401110DAL.html,5.73,0,0,,0,0,,0,2,.000,0,0,0,3,0,0,0,0,0,1.3,+1
2024-01-11,202401110DAL,NYK,Q2,Miles McBride,https://www.basketball-reference.com/boxscores/202401110DAL.html,0.03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2024-01-11,202401110DAL,NYK,Q3,Jalen Brunson,https://www.basketball-reference.com/boxscores/202401110DAL.html,8.63,1,2,.500,1,1,1.000,2,2,1.000,0,0,0,4,0,0,0,0,5,6.8,+8
2024-01-11,202401110DAL,NYK,Q3,OG Anunoby,https://www.basketball-reference.com/boxscores/202401110DAL.html,7.47,0,1,.000,0,0,,0,0,,1,1,2,1,0,1,0,0,0,1.7,+13
2024-01-11,202401110DAL,NYK,Q3,Julius Randle,https://www.basketball-reference.com/boxscores/202401110DAL.html,12.0,6,10,.600,2,4,.500,5,6,.833,0,2,2,2,0,0,0,1,19,15.6,+4
2024-01-11,202401110DAL,NYK,Q3,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202401110DAL.html,4.03,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+4
2024-01-11,202401110DAL,NYK,Q3,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202401110DAL.html,10.35,2,6,.333,2,6,.333,0,0,,1,0,1,1,1,0,2,0,6,3.0,+6
2024-01-11,202401110DAL,NYK,Q3,Josh Hart,https://www.basketball-reference.com/boxscores/202401110DAL.html,4.53,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,-9
2024-01-11,202401110DAL,NYK,Q3,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202401110DAL.html,7.97,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,2,0,0.5,0
2024-01-11,202401110DAL,NYK,Q3,Quentin Grimes,https://www.basketball-reference.com/boxscores/202401110DAL.html,1.65,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2024-01-11,202401110DAL,NYK,Q3,Miles McBride,https://www.basketball-reference.com/boxscores/202401110DAL.html,3.37,0,2,.000,0,2,.000,0,0,,1,1,2,0,0,0,0,0,0,-0.4,-4
2024-01-11,202401110DAL,NYK,Q4,Jalen Brunson,https://www.basketball-reference.com/boxscores/202401110DAL.html,8.7,5,8,.625,1,2,.500,1,1,1.000,0,1,1,2,1,0,1,0,12,10.1,+14
2024-01-11,202401110DAL,NYK,Q4,OG Anunoby,https://www.basketball-reference.com/boxscores/202401110DAL.html,12.0,3,6,.500,1,4,.250,1,1,1.000,0,2,2,0,0,1,1,1,8,4.9,+11
2024-01-11,202401110DAL,NYK,Q4,Julius Randle,https://www.basketball-reference.com/boxscores/202401110DAL.html,7.03,1,2,.500,0,0,,1,1,1.000,0,1,1,1,0,0,0,0,3,3.0,+15
2024-01-11,202401110DAL,NYK,Q4,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202401110DAL.html,9.95,1,1,1.000,0,0,,2,2,1.000,2,4,6,2,1,0,0,0,4,8.7,+9
2024-01-11,202401110DAL,NYK,Q4,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202401110DAL.html,4.73,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,1,0,0,3,3,3.2,+8
2024-01-11,202401110DAL,NYK,Q4,Josh Hart,https://www.basketball-reference.com/boxscores/202401110DAL.html,7.27,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,+3
2024-01-11,202401110DAL,NYK,Q4,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202401110DAL.html,2.05,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
2024-01-11,202401110DAL,NYK,Q4,Quentin Grimes,https://www.basketball-reference.com/boxscores/202401110DAL.html,4.97,2,3,.667,2,3,.667,0,0,,0,0,0,0,0,0,0,1,6,4.3,-4
2024-01-11,202401110DAL,NYK,Q4,Miles McBride,https://www.basketball-reference.com/boxscores/202401110DAL.html,3.3,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,-3
2024-01-11,202401110DAL,DAL,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202401110DAL.html,10.5,4,5,.800,2,3,.667,0,0,,0,1,1,6,0,0,1,1,10,11.2,+19
2024-01-11,202401110DAL,DAL,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202401110DAL.html,8.73,3,5,.600,3,4,.750,2,3,.667,0,0,0,0,1,0,0,0,11,9.3,+14
2024-01-11,202401110DAL,DAL,Q1,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202401110DAL.html,9.05,2,3,.667,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,5,4.3,+13
2024-01-11,202401110DAL,DAL,Q1,Josh Green,https://www.basketball-reference.com/boxscores/202401110DAL.html,9.05,5,6,.833,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,11,9.8,+13
2024-01-11,202401110DAL,DAL,Q1,Dwight Powell,https://www.basketball-reference.com/boxscores/202401110DAL.html,5.78,0,0,,0,0,,0,0,,2,2,4,0,0,0,0,0,0,2.0,+9
2024-01-11,202401110DAL,DAL,Q1,Grant Williams,https://www.basketball-reference.com/boxscores/202401110DAL.html,6.22,1,1,1.000,1,1,1.000,0,0,,1,2,3,1,0,0,0,1,3,4.3,+9
2024-01-11,202401110DAL,DAL,Q1,Jaden Hardy,https://www.basketball-reference.com/boxscores/202401110DAL.html,6.22,1,2,.500,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,4,3.3,+9
2024-01-11,202401110DAL,DAL,Q1,Seth Curry,https://www.basketball-reference.com/boxscores/202401110DAL.html,1.5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2024-01-11,202401110DAL,DAL,Q1,Markieff Morris,https://www.basketball-reference.com/boxscores/202401110DAL.html,2.95,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+5
2024-01-11,202401110DAL,DAL,Q2,Kyrie Irving,https://www.basketball-reference.com/boxscores/202401110DAL.html,8.72,2,7,.286,1,3,.333,3,3,1.000,0,0,0,1,0,0,1,1,8,3.2,+5
2024-01-11,202401110DAL,DAL,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202401110DAL.html,9.98,3,5,.600,1,3,.333,0,0,,0,1,1,1,1,0,2,1,7,4.3,-1
2024-01-11,202401110DAL,DAL,Q2,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202401110DAL.html,8.72,1,2,.500,0,1,.000,0,2,.000,1,0,1,0,0,0,0,0,2,0.9,+5
2024-01-11,202401110DAL,DAL,Q2,Josh Green,https://www.basketball-reference.com/boxscores/202401110DAL.html,6.83,0,0,,0,0,,0,2,.000,0,0,0,2,0,0,0,1,0,0.2,-4
2024-01-11,202401110DAL,DAL,Q2,Dwight Powell,https://www.basketball-reference.com/boxscores/202401110DAL.html,8.37,2,2,1.000,0,0,,0,0,,1,1,2,0,1,0,0,1,4,5.0,+6
2024-01-11,202401110DAL,DAL,Q2,Grant Williams,https://www.basketball-reference.com/boxscores/202401110DAL.html,5.65,1,3,.333,0,2,.000,1,1,1.000,0,1,1,0,0,0,0,0,3,1.6,-8
2024-01-11,202401110DAL,DAL,Q2,Jaden Hardy,https://www.basketball-reference.com/boxscores/202401110DAL.html,7.18,1,3,.333,0,1,.000,2,3,.667,0,5,5,3,0,0,0,1,4,5.1,+7
2024-01-11,202401110DAL,DAL,Q2,Seth Curry,https://www.basketball-reference.com/boxscores/202401110DAL.html,3.28,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4
2024-01-11,202401110DAL,DAL,Q2,Markieff Morris,https://www.basketball-reference.com/boxscores/202401110DAL.html,1.27,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,-1
2024-01-11,202401110DAL,DAL,Q3,Kyrie Irving,https://www.basketball-reference.com/boxscores/202401110DAL.html,10.35,7,9,.778,3,4,.750,3,4,.750,0,2,2,0,0,0,2,1,20,14.3,-6
2024-01-11,202401110DAL,DAL,Q3,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202401110DAL.html,9.7,1,2,.500,1,2,.500,2,2,1.000,0,2,2,2,0,0,0,1,5,5.6,+5
2024-01-11,202401110DAL,DAL,Q3,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202401110DAL.html,8.63,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,1,0,0,0,-0.7,-8
2024-01-11,202401110DAL,DAL,Q3,Josh Green,https://www.basketball-reference.com/boxscores/202401110DAL.html,7.05,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,-13
2024-01-11,202401110DAL,DAL,Q3,Dwight Powell,https://www.basketball-reference.com/boxscores/202401110DAL.html,7.4,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.8,0
2024-01-11,202401110DAL,DAL,Q3,Grant Williams,https://www.basketball-reference.com/boxscores/202401110DAL.html,7.97,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,1,0,2,0,-0.8,0
2024-01-11,202401110DAL,DAL,Q3,Jaden Hardy,https://www.basketball-reference.com/boxscores/202401110DAL.html,7.25,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,0
2024-01-11,202401110DAL,DAL,Q3,Seth Curry,https://www.basketball-reference.com/boxscores/202401110DAL.html,1.65,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
2024-01-11,202401110DAL,DAL,Q4,Kyrie Irving,https://www.basketball-reference.com/boxscores/202401110DAL.html,9.95,2,5,.400,0,0,,2,2,1.000,0,1,1,3,2,0,1,0,6,6.7,-9
2024-01-11,202401110DAL,DAL,Q4,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202401110DAL.html,10.25,3,8,.375,1,4,.250,2,2,1.000,2,1,3,1,0,0,0,0,9,7.0,-6
2024-01-11,202401110DAL,DAL,Q4,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202401110DAL.html,8.6,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,1,2,2,-0.5,-16
2024-01-11,202401110DAL,DAL,Q4,Josh Green,https://www.basketball-reference.com/boxscores/202401110DAL.html,12.0,2,5,.400,1,3,.333,0,0,,0,1,1,0,0,0,0,1,5,2.2,-11
2024-01-11,202401110DAL,DAL,Q4,Dwight Powell,https://www.basketball-reference.com/boxscores/202401110DAL.html,6.62,0,0,,0,0,,0,0,,1,1,2,2,0,0,0,2,0,1.6,-13
2024-01-11,202401110DAL,DAL,Q4,Grant Williams,https://www.basketball-reference.com/boxscores/202401110DAL.html,7.03,1,1,1.000,1,1,1.000,2,2,1.000,2,0,2,1,0,0,1,0,5,5.8,-5
2024-01-11,202401110DAL,DAL,Q4,Jaden Hardy,https://www.basketball-reference.com/boxscores/202401110DAL.html,2.05,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
2024-01-11,202401110DAL,DAL,Q4,Seth Curry,https://www.basketball-reference.com/boxscores/202401110DAL.html,3.4,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+5
2024-01-11,202401110DAL,DAL,Q4,Markieff Morris,https://www.basketball-reference.com/boxscores/202401110DAL.html,0.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
