game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-11-20,202211200PHO,NYK,https://www.basketball-reference.com/boxscores/202211200PHO.html,22,31,22,20,95
2022-11-20,202211200PHO,PHO,https://www.basketball-reference.com/boxscores/202211200PHO.html,28,27,35,26,116
