game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-03-21,202303210ATL,DET,https://www.basketball-reference.com/boxscores/202303210ATL.html,98.0,0.478,9.0,18.4,0.22,109.2
2023-03-21,202303210ATL,ATL,https://www.basketball-reference.com/boxscores/202303210ATL.html,98.0,0.537,9.0,44.7,0.284,131.6
