game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-03-31,202103310BOS,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202103310BOS.html,39.52,4,7,.571,3,5,.600,0,0,3,6,9,0,2,0,1,3,11,11.4,+13,
2021-03-31,202103310BOS,DAL,Josh Richardson,https://www.basketball-reference.com/boxscores/202103310BOS.html,39.23,3,9,.333,2,3,.667,0,0,0,6,6,4,0,1,3,2,8,4.4,+5,
2021-03-31,202103310BOS,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202103310BOS.html,34.67,11,15,.733,7,11,.636,7,11,0,8,8,5,0,0,8,3,36,25.0,-2,.636
2021-03-31,202103310BOS,DAL,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202103310BOS.html,32.08,6,15,.400,3,7,.429,4,6,1,7,8,2,2,3,2,2,19,15.6,+15,.667
2021-03-31,202103310BOS,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202103310BOS.html,25.35,1,5,.200,0,3,.000,3,4,0,3,3,2,1,0,1,3,5,2.6,-5,.750
2021-03-31,202103310BOS,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/202103310BOS.html,32.97,8,10,.800,1,1,1.000,4,4,0,5,5,3,1,0,1,1,21,20.4,-1,1.000
2021-03-31,202103310BOS,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202103310BOS.html,25.2,3,10,.300,1,6,.167,0,0,0,3,3,2,0,0,0,3,7,2.3,-9,
2021-03-31,202103310BOS,DAL,Nicolò Melli,https://www.basketball-reference.com/boxscores/202103310BOS.html,5.62,1,3,.333,1,1,1.000,0,0,0,1,1,1,0,0,0,1,3,1.9,+1,
2021-03-31,202103310BOS,DAL,Trey Burke,https://www.basketball-reference.com/boxscores/202103310BOS.html,2.68,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,3,2.0,+4,
2021-03-31,202103310BOS,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202103310BOS.html,2.68,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.0,+4,
2021-03-31,202103310BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202103310BOS.html,38.07,10,24,.417,1,8,.125,4,4,2,7,9,3,3,0,3,2,25,17.0,-19,1.000
2021-03-31,202103310BOS,BOS,Kemba Walker,https://www.basketball-reference.com/boxscores/202103310BOS.html,37.23,7,19,.368,2,9,.222,6,6,0,5,5,6,1,0,1,3,22,16.0,+1,1.000
2021-03-31,202103310BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202103310BOS.html,36.63,9,17,.529,4,11,.364,2,4,1,3,4,1,4,0,3,2,24,17.4,-8,.500
2021-03-31,202103310BOS,BOS,Marcus Smart,https://www.basketball-reference.com/boxscores/202103310BOS.html,35.95,5,12,.417,2,7,.286,5,6,2,3,5,7,2,1,0,2,17,19.3,+1,.833
2021-03-31,202103310BOS,BOS,Moritz Wagner,https://www.basketball-reference.com/boxscores/202103310BOS.html,15.97,1,4,.250,0,1,.000,0,0,2,2,4,2,0,0,2,3,2,-0.2,0,
2021-03-31,202103310BOS,BOS,Evan Fournier,https://www.basketball-reference.com/boxscores/202103310BOS.html,30.68,3,6,.500,0,2,.000,0,1,0,3,3,1,1,0,0,2,6,4.4,+5,.000
2021-03-31,202103310BOS,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202103310BOS.html,16.13,2,5,.400,0,2,.000,0,0,1,1,2,0,0,1,0,1,4,2.6,-2,
2021-03-31,202103310BOS,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202103310BOS.html,15.9,2,4,.500,2,4,.500,2,2,0,2,2,0,0,0,0,2,8,5.8,+4,1.000
2021-03-31,202103310BOS,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/202103310BOS.html,9.45,0,2,.000,0,2,.000,0,0,0,1,1,0,0,0,0,2,0,-1.9,-3,
2021-03-31,202103310BOS,BOS,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202103310BOS.html,3.98,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,-4,
