game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-01-22,202201220CLE,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202201220CLE.html,38.53,12,23,.522,3,7,.429,2,5,.400,2,7,9,6,3,1,3,5,29,22.9,-1
2022-01-22,202201220CLE,OKC,Josh Giddey,https://www.basketball-reference.com/boxscores/202201220CLE.html,33.85,3,12,.250,1,6,.167,1,2,.500,2,3,5,3,2,0,3,6,8,1.4,-16
2022-01-22,202201220CLE,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202201220CLE.html,31.97,3,10,.300,2,7,.286,2,2,1.000,0,0,0,1,2,0,2,4,10,3.3,-26
2022-01-22,202201220CLE,OKC,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202201220CLE.html,26.32,1,9,.111,0,4,.000,0,0,,2,2,4,1,1,0,2,3,2,-3.4,-28
2022-01-22,202201220CLE,OKC,Darius Bazley,https://www.basketball-reference.com/boxscores/202201220CLE.html,21.53,1,6,.167,0,4,.000,2,2,1.000,0,7,7,0,2,0,1,3,4,2.1,-16
2022-01-22,202201220CLE,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202201220CLE.html,24.6,5,8,.625,2,4,.500,0,0,,2,2,4,2,0,0,1,1,12,10.4,+16
2022-01-22,202201220CLE,OKC,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202201220CLE.html,21.58,4,6,.667,1,3,.333,2,3,.667,1,1,2,0,2,0,2,2,11,8.2,+6
2022-01-22,202201220CLE,OKC,Ty Jerome,https://www.basketball-reference.com/boxscores/202201220CLE.html,16.38,1,4,.250,1,4,.250,0,0,,0,1,1,3,1,1,1,0,3,3.7,+10
2022-01-22,202201220CLE,OKC,Mamadi Diakite,https://www.basketball-reference.com/boxscores/202201220CLE.html,15.93,1,4,.250,0,0,,0,2,.000,2,6,8,0,1,1,0,0,2,3.7,+16
2022-01-22,202201220CLE,OKC,Tre Mann,https://www.basketball-reference.com/boxscores/202201220CLE.html,9.3,2,3,.667,2,2,1.000,0,0,,0,1,1,0,0,0,0,4,6,3.4,+4
2022-01-22,202201220CLE,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202201220CLE.html,38.85,9,20,.450,1,4,.250,4,4,1.000,0,1,1,11,1,0,8,4,23,12.0,+23
2022-01-22,202201220CLE,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202201220CLE.html,38.78,6,12,.500,1,1,1.000,2,6,.333,5,12,17,2,0,1,4,2,15,11.8,+10
2022-01-22,202201220CLE,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202201220CLE.html,35.12,3,6,.500,0,3,.000,2,2,1.000,1,4,5,1,3,1,5,4,8,4.7,+21
2022-01-22,202201220CLE,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202201220CLE.html,34.38,6,9,.667,0,0,,2,6,.333,6,7,13,3,0,2,1,1,14,16.9,+12
2022-01-22,202201220CLE,CLE,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202201220CLE.html,13.0,3,4,.750,3,4,.750,0,0,,0,2,2,0,0,1,0,1,9,8.3,+12
2022-01-22,202201220CLE,CLE,Kevin Love,https://www.basketball-reference.com/boxscores/202201220CLE.html,22.73,1,4,.250,0,3,.000,4,7,.571,0,6,6,2,0,0,1,1,6,4.2,-8
2022-01-22,202201220CLE,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/202201220CLE.html,18.8,3,7,.429,1,5,.200,3,5,.600,0,1,1,1,0,0,0,3,10,5.3,-11
2022-01-22,202201220CLE,CLE,Lamar Stevens,https://www.basketball-reference.com/boxscores/202201220CLE.html,12.85,3,5,.600,0,2,.000,0,0,,0,2,2,0,0,0,2,2,6,1.5,-15
2022-01-22,202201220CLE,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202201220CLE.html,12.62,1,3,.333,0,2,.000,1,5,.200,1,2,3,0,0,1,0,1,3,1.3,+9
2022-01-22,202201220CLE,CLE,Brandon Goodwin,https://www.basketball-reference.com/boxscores/202201220CLE.html,9.15,0,5,.000,0,2,.000,0,0,,2,1,3,1,1,0,0,0,0,-0.1,-16
2022-01-22,202201220CLE,CLE,Dylan Windler,https://www.basketball-reference.com/boxscores/202201220CLE.html,3.72,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,1,0,-1.1,-2
