game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-03-04,202003040MIL,IND,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202003040MIL.html,36.72,6,16,.375,1,2,.500,2,4,.500,1,9,10,7,0,0,6,1,15,7.3,-38
2020-03-04,202003040MIL,IND,T.J. Warren,https://www.basketball-reference.com/boxscores/202003040MIL.html,32.87,8,18,.444,1,4,.250,1,1,1.000,1,3,4,1,0,0,0,3,18,9.7,-41
2020-03-04,202003040MIL,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202003040MIL.html,30.47,3,9,.333,1,6,.167,0,0,,0,5,5,0,0,2,2,4,7,1.2,-39
2020-03-04,202003040MIL,IND,Aaron Holiday,https://www.basketball-reference.com/boxscores/202003040MIL.html,25.13,2,6,.333,0,0,,1,1,1.000,1,4,5,1,2,0,1,2,5,4.4,-28
2020-03-04,202003040MIL,IND,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202003040MIL.html,10.85,2,6,.333,0,1,.000,0,0,,0,2,2,2,1,0,0,1,4,3.2,-14
2020-03-04,202003040MIL,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202003040MIL.html,29.67,7,13,.538,0,1,.000,0,0,,2,2,4,6,2,0,4,2,14,11.1,-3
2020-03-04,202003040MIL,IND,Doug McDermott,https://www.basketball-reference.com/boxscores/202003040MIL.html,18.88,6,8,.750,3,3,1.000,1,1,1.000,0,1,1,1,2,0,0,1,16,15.4,-4
2020-03-04,202003040MIL,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/202003040MIL.html,18.85,2,9,.222,0,4,.000,0,0,,0,3,3,0,4,0,1,2,4,1.6,+8
2020-03-04,202003040MIL,IND,JaKarr Sampson,https://www.basketball-reference.com/boxscores/202003040MIL.html,16.75,1,2,.500,0,0,,2,2,1.000,2,1,3,1,0,0,0,2,4,4.6,+20
2020-03-04,202003040MIL,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/202003040MIL.html,7.75,4,7,.571,1,4,.250,0,0,,0,1,1,0,0,0,0,0,9,6.0,+17
2020-03-04,202003040MIL,IND,Edmond Sumner,https://www.basketball-reference.com/boxscores/202003040MIL.html,5.1,1,3,.333,0,2,.000,2,2,1.000,0,0,0,3,1,0,0,0,4,5.4,+9
2020-03-04,202003040MIL,IND,Alize Johnson,https://www.basketball-reference.com/boxscores/202003040MIL.html,3.48,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+9
2020-03-04,202003040MIL,IND,T.J. Leaf,https://www.basketball-reference.com/boxscores/202003040MIL.html,3.48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+9
2020-03-04,202003040MIL,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202003040MIL.html,29.1,9,16,.563,2,5,.400,0,0,,0,8,8,2,0,0,2,1,20,13.8,+27
2020-03-04,202003040MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202003040MIL.html,28.25,10,23,.435,2,8,.250,7,7,1.000,3,9,12,6,1,0,4,2,29,22.1,+26
2020-03-04,202003040MIL,MIL,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202003040MIL.html,27.12,5,9,.556,1,3,.333,5,7,.714,0,5,5,7,0,0,1,0,16,16.3,+10
2020-03-04,202003040MIL,MIL,Wesley Matthews,https://www.basketball-reference.com/boxscores/202003040MIL.html,25.43,6,10,.600,3,7,.429,0,0,,0,4,4,0,0,0,0,1,15,11.2,+22
2020-03-04,202003040MIL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202003040MIL.html,24.58,1,6,.167,1,5,.200,0,0,,1,4,5,1,2,1,1,2,3,2.7,+21
2020-03-04,202003040MIL,MIL,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202003040MIL.html,23.27,5,10,.500,3,6,.500,6,6,1.000,1,6,7,3,3,1,2,0,19,20.3,+11
2020-03-04,202003040MIL,MIL,Robin Lopez,https://www.basketball-reference.com/boxscores/202003040MIL.html,22.07,3,5,.600,1,2,.500,0,0,,2,0,2,1,0,0,0,2,7,6.0,+2
2020-03-04,202003040MIL,MIL,Marvin Williams,https://www.basketball-reference.com/boxscores/202003040MIL.html,19.5,2,6,.333,0,3,.000,0,0,,1,2,3,2,0,1,1,3,4,1.8,-4
2020-03-04,202003040MIL,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202003040MIL.html,18.87,1,3,.333,0,2,.000,2,2,1.000,1,3,4,1,1,1,1,1,4,4.9,+2
2020-03-04,202003040MIL,MIL,Sterling Brown,https://www.basketball-reference.com/boxscores/202003040MIL.html,13.23,1,5,.200,0,4,.000,0,0,,0,3,3,2,1,0,0,0,2,2.2,-4
2020-03-04,202003040MIL,MIL,Frank Mason III,https://www.basketball-reference.com/boxscores/202003040MIL.html,5.1,0,0,,0,0,,0,0,,1,1,2,1,0,0,2,1,0,-0.7,-9
2020-03-04,202003040MIL,MIL,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202003040MIL.html,3.48,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,2,1,0,-2.4,-9
