game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-02-14,202302140TOR,ORL,https://www.basketball-reference.com/boxscores/202302140TOR.html,27,43,19,24,113
2023-02-14,202302140TOR,TOR,https://www.basketball-reference.com/boxscores/202302140TOR.html,35,30,29,29,123
