game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2021-11-10,202111100DEN,DEN,Q3,Jeff Green,https://www.basketball-reference.com/boxscores/202111100DEN.html,7.9,1,3,0,1,0,0,0,2,2,1,0,0,0,0,2,1.6,+1,.333,.000,
2021-11-10,202111100DEN,DEN,Q3,JaMychal Green,https://www.basketball-reference.com/boxscores/202111100DEN.html,7.23,0,2,0,1,0,0,0,4,4,0,0,0,0,1,0,-0.6,+1,.000,.000,
2021-11-10,202111100DEN,DEN,Q3,PJ Dozier,https://www.basketball-reference.com/boxscores/202111100DEN.html,5.93,1,3,0,1,0,0,1,0,1,0,1,0,0,0,2,2.0,+8,.333,.000,
2021-11-10,202111100DEN,DEN,Q3,Bones Hyland,https://www.basketball-reference.com/boxscores/202111100DEN.html,4.77,1,3,0,1,3,3,0,2,2,0,0,0,0,0,5,3.9,+3,.333,.000,1.000
2021-11-10,202111100DEN,DEN,Q3,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202111100DEN.html,4.1,2,3,1,1,0,0,1,1,2,0,0,1,0,1,5,5.0,+3,.667,1.000,
2021-11-10,202111100DEN,DEN,Q3,Austin Rivers,https://www.basketball-reference.com/boxscores/202111100DEN.html,3.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7,+3,,,
2021-11-10,202111100DEN,DEN,Q3,Markus Howard,https://www.basketball-reference.com/boxscores/202111100DEN.html,2.68,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,-2.1,+3,.000,.000,
2021-11-10,202111100DEN,DEN,Q4,Will Barton,https://www.basketball-reference.com/boxscores/202111100DEN.html,7.22,4,7,3,4,0,0,0,2,2,0,0,0,1,0,11,7.3,+2,.571,.750,
2021-11-10,202111100DEN,DEN,Q4,Aaron Gordon,https://www.basketball-reference.com/boxscores/202111100DEN.html,9.78,1,1,0,0,2,2,2,1,3,2,0,0,0,0,4,6.8,0,1.000,,1.000
2021-11-10,202111100DEN,DEN,Q4,Monte Morris,https://www.basketball-reference.com/boxscores/202111100DEN.html,6.93,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,-1.4,+4,.000,.000,
2021-11-10,202111100DEN,DEN,Q4,Jeff Green,https://www.basketball-reference.com/boxscores/202111100DEN.html,4.73,1,2,0,0,2,2,0,0,0,0,0,1,0,0,4,3.7,-1,.500,,1.000
2021-11-10,202111100DEN,DEN,Q4,JaMychal Green,https://www.basketball-reference.com/boxscores/202111100DEN.html,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,,
2021-11-10,202111100DEN,DEN,Q4,PJ Dozier,https://www.basketball-reference.com/boxscores/202111100DEN.html,9.38,2,2,0,0,0,0,1,1,2,1,0,0,0,1,4,4.7,-5,1.000,,
2021-11-10,202111100DEN,DEN,Q4,Bones Hyland,https://www.basketball-reference.com/boxscores/202111100DEN.html,7.47,0,1,0,1,1,2,0,0,0,0,0,0,0,1,1,-0.5,+1,.000,.000,.500
2021-11-10,202111100DEN,DEN,Q4,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202111100DEN.html,7.27,1,1,1,1,3,4,0,1,1,0,0,0,0,0,6,5.6,0,1.000,1.000,.750
2021-11-10,202111100DEN,DEN,Q4,Austin Rivers,https://www.basketball-reference.com/boxscores/202111100DEN.html,4.78,1,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0.3,-3,.333,.000,
2021-11-10,202111100DEN,DEN,Q4,Markus Howard,https://www.basketball-reference.com/boxscores/202111100DEN.html,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,,
