game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-12-23,202412230CHO,HOU,Q1,Amen Thompson,https://www.basketball-reference.com/boxscores/202412230CHO.html,9.03,1,2,.500,0,0,0,0,1,3,4,2,0,0,0,0,2,4.0,+10,,
2024-12-23,202412230CHO,HOU,Q1,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202412230CHO.html,7.98,2,5,.400,0,2,0,0,0,3,3,0,0,0,0,1,4,1.8,+9,.000,
2024-12-23,202412230CHO,HOU,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202412230CHO.html,12.0,5,6,.833,2,3,0,0,0,3,3,3,0,0,1,0,12,11.8,+16,.667,
2024-12-23,202412230CHO,HOU,Q1,Alperen Şengün,https://www.basketball-reference.com/boxscores/202412230CHO.html,7.15,1,5,.200,0,0,0,0,2,1,3,0,0,0,1,0,2,-0.4,+7,,
2024-12-23,202412230CHO,HOU,Q1,Jalen Green,https://www.basketball-reference.com/boxscores/202412230CHO.html,10.12,1,3,.333,0,1,0,0,0,1,1,1,0,0,0,0,2,1.3,+13,.000,
2024-12-23,202412230CHO,HOU,Q1,Cam Whitmore,https://www.basketball-reference.com/boxscores/202412230CHO.html,4.02,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+7,,
2024-12-23,202412230CHO,HOU,Q1,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202412230CHO.html,4.85,1,1,1.000,1,1,2,2,0,1,1,1,0,0,0,0,5,5.7,+9,1.000,1.000
2024-12-23,202412230CHO,HOU,Q1,Steven Adams,https://www.basketball-reference.com/boxscores/202412230CHO.html,4.85,1,1,1.000,0,0,0,2,2,1,3,0,0,1,0,1,2,2.9,+9,,.000
2024-12-23,202412230CHO,HOU,Q2,Amen Thompson,https://www.basketball-reference.com/boxscores/202412230CHO.html,9.87,2,3,.667,1,1,0,0,3,1,4,0,1,0,2,0,5,5.1,+15,1.000,
2024-12-23,202412230CHO,HOU,Q2,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202412230CHO.html,10.43,1,2,.500,1,2,0,0,0,2,2,2,0,0,1,0,3,3.0,+14,.500,
