game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-01-30,202401300BOS,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202401300BOS.html,41.27,11,17,.647,4,7,.571,0,0,3,9,12,7,0,1,0,3,26,27.7,-3,
2024-01-30,202401300BOS,IND,Buddy Hield,https://www.basketball-reference.com/boxscores/202401300BOS.html,36.4,5,9,.556,2,5,.400,0,0,2,4,6,4,3,0,1,2,12,14.3,+7,
2024-01-30,202401300BOS,IND,Pascal Siakam,https://www.basketball-reference.com/boxscores/202401300BOS.html,31.78,9,16,.563,1,1,1.000,4,4,4,2,6,2,0,0,0,4,23,18.6,+9,1.000
2024-01-30,202401300BOS,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202401300BOS.html,25.9,7,18,.389,2,7,.286,1,4,1,4,5,1,0,1,3,4,17,4.7,+7,.250
2024-01-30,202401300BOS,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202401300BOS.html,22.07,5,16,.313,1,5,.200,2,2,3,0,3,10,1,0,1,1,13,12.5,-4,1.000
2024-01-30,202401300BOS,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202401300BOS.html,28.48,6,13,.462,1,5,.200,2,2,1,3,4,5,0,0,0,2,15,12.6,-3,1.000
2024-01-30,202401300BOS,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202401300BOS.html,21.72,5,11,.455,1,4,.250,0,0,3,5,8,2,0,0,2,1,11,7.9,-10,
2024-01-30,202401300BOS,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202401300BOS.html,20.83,2,6,.333,0,3,.000,3,3,2,2,4,2,0,0,0,2,7,6.2,-17,1.000
2024-01-30,202401300BOS,IND,Ben Sheppard,https://www.basketball-reference.com/boxscores/202401300BOS.html,11.55,0,2,.000,0,2,.000,0,0,0,2,2,0,0,0,0,2,0,-1.6,-11,
2024-01-30,202401300BOS,BOS,Jrue Holiday,https://www.basketball-reference.com/boxscores/202401300BOS.html,39.45,6,8,.750,3,3,1.000,2,2,0,5,5,4,1,3,1,0,17,20.2,+2,1.000
2024-01-30,202401300BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202401300BOS.html,38.83,12,19,.632,4,9,.444,2,3,0,7,7,7,1,2,2,2,30,27.7,-4,.667
2024-01-30,202401300BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202401300BOS.html,35.7,9,15,.600,0,3,.000,7,8,2,4,6,2,2,0,0,0,25,23.7,-6,.875
2024-01-30,202401300BOS,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202401300BOS.html,35.27,8,16,.500,4,7,.571,4,4,0,2,2,5,1,1,0,2,24,21.0,-4,1.000
2024-01-30,202401300BOS,BOS,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202401300BOS.html,31.38,6,17,.353,2,6,.333,3,4,4,8,12,2,0,1,4,5,17,8.4,-7,.750
2024-01-30,202401300BOS,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202401300BOS.html,23.15,3,5,.600,3,5,.600,0,0,0,2,2,1,1,0,2,3,9,5.8,+14,
2024-01-30,202401300BOS,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202401300BOS.html,16.5,1,4,.250,1,3,.333,0,0,1,3,4,3,0,0,0,2,3,3.5,+12,
2024-01-30,202401300BOS,BOS,Neemias Queta,https://www.basketball-reference.com/boxscores/202401300BOS.html,14.02,2,3,.667,0,0,,0,1,0,1,1,1,0,2,1,1,4,3.3,+15,.000
2024-01-30,202401300BOS,BOS,Oshae Brissett,https://www.basketball-reference.com/boxscores/202401300BOS.html,5.7,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.1,+3,
