game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-04-03,202104030MIA,CLE,https://www.basketball-reference.com/boxscores/202104030MIA.html,27,27,19,28,101
2021-04-03,202104030MIA,MIA,https://www.basketball-reference.com/boxscores/202104030MIA.html,36,31,17,31,115
