game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-12-02,202112020TOR,MIL,https://www.basketball-reference.com/boxscores/202112020TOR.html,90.5,0.441,13.5,33.3,0.212,102.8
2021-12-02,202112020TOR,TOR,https://www.basketball-reference.com/boxscores/202112020TOR.html,90.5,0.5,12.9,32.6,0.102,107.2
