game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-02-04,202302040NYK,LAC,Q1,Paul George,https://www.basketball-reference.com/boxscores/202302040NYK.html,8.95,4,6,.667,3,4,.750,0,0,0,1,1,3,0,0,0,1,11,10.4,+8,
2023-02-04,202302040NYK,LAC,Q1,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202302040NYK.html,12.0,4,7,.571,1,1,1.000,0,0,1,0,1,0,0,0,0,0,9,6.4,+8,
2023-02-04,202302040NYK,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202302040NYK.html,8.95,0,0,,0,0,,0,0,0,6,6,0,0,0,0,0,0,1.8,+8,
2023-02-04,202302040NYK,LAC,Q1,Marcus Morris,https://www.basketball-reference.com/boxscores/202302040NYK.html,11.48,2,3,.667,1,1,1.000,0,0,0,1,1,2,0,1,0,1,5,5.7,+11,
2023-02-04,202302040NYK,LAC,Q1,Terance Mann,https://www.basketball-reference.com/boxscores/202302040NYK.html,8.33,2,4,.500,1,3,.333,0,0,0,0,0,0,0,0,0,1,5,2.6,+2,
2023-02-04,202302040NYK,LAC,Q1,Norman Powell,https://www.basketball-reference.com/boxscores/202302040NYK.html,3.05,0,1,.000,0,0,,1,2,0,1,1,0,0,0,0,0,1,0.2,0,.500
2023-02-04,202302040NYK,LAC,Q1,Nicolas Batum,https://www.basketball-reference.com/boxscores/202302040NYK.html,3.05,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,0,
2023-02-04,202302040NYK,LAC,Q1,Reggie Jackson,https://www.basketball-reference.com/boxscores/202302040NYK.html,4.18,1,1,1.000,0,0,,0,0,0,0,0,2,1,0,0,0,2,4.1,+3,
2023-02-04,202302040NYK,LAC,Q2,Paul George,https://www.basketball-reference.com/boxscores/202302040NYK.html,9.05,3,4,.750,1,1,1.000,3,3,0,4,4,1,0,0,2,0,10,8.3,+4,1.000
2023-02-04,202302040NYK,LAC,Q2,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202302040NYK.html,5.18,1,4,.250,0,2,.000,1,1,1,0,1,0,1,0,0,1,3,1.9,-2,1.000
2023-02-04,202302040NYK,LAC,Q2,Ivica Zubac,https://www.basketball-reference.com/boxscores/202302040NYK.html,9.77,1,3,.333,0,0,,0,0,1,4,5,1,0,0,1,1,2,1.5,-4,
2023-02-04,202302040NYK,LAC,Q2,Marcus Morris,https://www.basketball-reference.com/boxscores/202302040NYK.html,5.18,2,5,.400,2,3,.667,0,0,0,0,0,0,0,0,1,0,6,2.3,-2,
2023-02-04,202302040NYK,LAC,Q2,Terance Mann,https://www.basketball-reference.com/boxscores/202302040NYK.html,7.73,0,0,,0,0,,0,0,1,1,2,1,0,0,0,0,0,1.7,0,
2023-02-04,202302040NYK,LAC,Q2,Norman Powell,https://www.basketball-reference.com/boxscores/202302040NYK.html,9.77,1,3,.333,1,2,.500,0,0,1,0,1,2,0,0,1,2,3,1.6,-4,
2023-02-04,202302040NYK,LAC,Q2,Nicolas Batum,https://www.basketball-reference.com/boxscores/202302040NYK.html,9.05,1,1,1.000,1,1,1.000,0,0,0,0,0,2,0,0,0,0,3,4.1,+4,
2023-02-04,202302040NYK,LAC,Q2,Reggie Jackson,https://www.basketball-reference.com/boxscores/202302040NYK.html,4.27,0,2,.000,0,2,.000,0,0,0,1,1,2,0,0,1,1,0,-1.1,-1,
2023-02-04,202302040NYK,LAC,Q3,Paul George,https://www.basketball-reference.com/boxscores/202302040NYK.html,6.8,2,3,.667,1,1,1.000,0,0,0,0,0,0,0,0,0,0,5,3.7,0,
2023-02-04,202302040NYK,LAC,Q3,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202302040NYK.html,12.0,4,6,.667,0,0,,5,5,0,1,1,2,1,0,0,0,13,13.1,+8,1.000
2023-02-04,202302040NYK,LAC,Q3,Ivica Zubac,https://www.basketball-reference.com/boxscores/202302040NYK.html,9.2,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+6,
2023-02-04,202302040NYK,LAC,Q3,Marcus Morris,https://www.basketball-reference.com/boxscores/202302040NYK.html,10.65,1,5,.200,1,3,.333,0,0,0,5,5,0,0,0,0,0,3,1.4,+6,
2023-02-04,202302040NYK,LAC,Q3,Terance Mann,https://www.basketball-reference.com/boxscores/202302040NYK.html,9.15,1,1,1.000,0,0,,3,3,0,0,0,1,0,0,1,2,5,3.6,+4,1.000
2023-02-04,202302040NYK,LAC,Q3,Norman Powell,https://www.basketball-reference.com/boxscores/202302040NYK.html,5.2,2,3,.667,1,2,.500,0,0,0,1,1,0,1,0,0,0,5,5.0,+8,
2023-02-04,202302040NYK,LAC,Q3,Nicolas Batum,https://www.basketball-reference.com/boxscores/202302040NYK.html,4.15,0,0,,0,0,,0,0,1,0,1,1,0,0,0,1,0,1.0,+4,
2023-02-04,202302040NYK,LAC,Q3,Reggie Jackson,https://www.basketball-reference.com/boxscores/202302040NYK.html,2.85,1,2,.500,0,1,.000,0,0,0,1,1,0,0,0,1,0,2,0.3,+4,
2023-02-04,202302040NYK,LAC,Q4,Paul George,https://www.basketball-reference.com/boxscores/202302040NYK.html,12.0,0,3,.000,0,3,.000,2,2,0,2,2,1,0,0,2,2,2,-1.6,-15,1.000
2023-02-04,202302040NYK,LAC,Q4,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202302040NYK.html,7.17,2,5,.400,0,0,,0,0,0,0,0,0,0,0,0,1,4,0.9,-12,
2023-02-04,202302040NYK,LAC,Q4,Ivica Zubac,https://www.basketball-reference.com/boxscores/202302040NYK.html,11.27,0,0,,0,0,,0,0,1,0,1,0,0,1,0,0,0,1.4,-10,
2023-02-04,202302040NYK,LAC,Q4,Marcus Morris,https://www.basketball-reference.com/boxscores/202302040NYK.html,4.43,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,0,0,0,0.0,-11,
2023-02-04,202302040NYK,LAC,Q4,Terance Mann,https://www.basketball-reference.com/boxscores/202302040NYK.html,4.23,1,2,.500,0,0,,0,0,1,0,1,0,0,0,0,2,2,0.9,-3,
2023-02-04,202302040NYK,LAC,Q4,Norman Powell,https://www.basketball-reference.com/boxscores/202302040NYK.html,12.0,4,7,.571,0,1,.000,0,1,0,4,4,1,0,0,0,1,8,5.8,-15,.000
2023-02-04,202302040NYK,LAC,Q4,Nicolas Batum,https://www.basketball-reference.com/boxscores/202302040NYK.html,5.7,1,2,.500,1,2,.500,0,0,0,1,1,0,0,1,0,0,3,3.0,-2,
