game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-03-03,202003030CHO,SAS,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202003030CHO.html,9.55,1,3,.333,0,0,0,1,.000,1,1,2,2,0,0,1,0,2,1.3,-10,
2020-03-03,202003030CHO,SAS,Q1,Trey Lyles,https://www.basketball-reference.com/boxscores/202003030CHO.html,7.83,1,3,.333,0,2,1,1,1.000,0,0,0,0,0,0,0,1,3,0.9,-12,.000
2020-03-03,202003030CHO,SAS,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202003030CHO.html,5.4,0,1,.000,0,0,0,0,,1,1,2,2,0,0,1,0,0,0.7,-9,
2020-03-03,202003030CHO,SAS,Q1,Bryn Forbes,https://www.basketball-reference.com/boxscores/202003030CHO.html,6.42,2,4,.500,1,3,0,0,,0,0,0,0,0,0,0,0,5,3.0,-12,.333
2020-03-03,202003030CHO,SAS,Q1,Drew Eubanks,https://www.basketball-reference.com/boxscores/202003030CHO.html,6.42,0,0,,0,0,1,2,.500,0,1,1,0,0,0,0,1,1,0.5,-12,
2020-03-03,202003030CHO,SAS,Q1,Rudy Gay,https://www.basketball-reference.com/boxscores/202003030CHO.html,5.58,0,2,.000,0,0,0,0,,1,1,2,1,0,0,0,1,0,-0.1,-5,
2020-03-03,202003030CHO,SAS,Q1,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202003030CHO.html,4.17,0,1,.000,0,0,0,0,,0,1,1,0,0,1,0,0,0,0.3,-5,
2020-03-03,202003030CHO,SAS,Q1,Patty Mills,https://www.basketball-reference.com/boxscores/202003030CHO.html,5.58,1,3,.333,0,2,4,4,1.000,1,0,1,0,0,0,0,1,6,4.6,-5,.000
2020-03-03,202003030CHO,SAS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202003030CHO.html,6.6,1,3,.333,0,0,0,0,,0,0,0,0,2,0,1,1,2,0.9,-8,
2020-03-03,202003030CHO,SAS,Q1,Keldon Johnson,https://www.basketball-reference.com/boxscores/202003030CHO.html,2.45,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7,
2020-03-03,202003030CHO,SAS,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202003030CHO.html,7.38,0,0,,0,0,0,0,,0,1,1,4,1,0,0,2,0,3.3,+3,
2020-03-03,202003030CHO,SAS,Q2,Trey Lyles,https://www.basketball-reference.com/boxscores/202003030CHO.html,7.28,1,4,.250,1,3,0,0,,0,1,1,1,1,0,0,0,3,2.6,+3,.333
2020-03-03,202003030CHO,SAS,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202003030CHO.html,7.5,3,3,1.000,1,1,0,0,,0,0,0,1,0,0,0,0,7,6.8,+6,1.000
2020-03-03,202003030CHO,SAS,Q2,Bryn Forbes,https://www.basketball-reference.com/boxscores/202003030CHO.html,4.25,0,0,,0,0,0,0,,0,1,1,1,0,0,1,0,0,0.0,+1,
2020-03-03,202003030CHO,SAS,Q2,Rudy Gay,https://www.basketball-reference.com/boxscores/202003030CHO.html,6.08,1,1,1.000,0,0,0,0,,0,2,2,0,0,0,0,1,2,1.9,+5,
2020-03-03,202003030CHO,SAS,Q2,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202003030CHO.html,7.75,0,3,.000,0,1,0,0,,0,2,2,2,2,0,1,1,0,0.5,+7,.000
2020-03-03,202003030CHO,SAS,Q2,Patty Mills,https://www.basketball-reference.com/boxscores/202003030CHO.html,7.75,1,2,.500,1,2,0,0,,0,0,0,0,0,0,0,0,3,2.0,+7,.500
