game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-03-30,202203300HOU,SAC,https://www.basketball-reference.com/boxscores/202203300HOU.html,105.8,0.5,7.5,25.0,0.274,114.4
2022-03-30,202203300HOU,HOU,https://www.basketball-reference.com/boxscores/202203300HOU.html,105.8,0.527,14.6,27.9,0.202,111.6
