game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-09-11,202009110TOR,BOS,https://www.basketball-reference.com/boxscores/202009110TOR.html,26,24,22,20,92
2020-09-11,202009110TOR,TOR,https://www.basketball-reference.com/boxscores/202009110TOR.html,27,19,25,16,87
