game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-15,202303150CLE,PHI,https://www.basketball-reference.com/boxscores/202303150CLE.html,29,26,29,34,118
2023-03-15,202303150CLE,CLE,https://www.basketball-reference.com/boxscores/202303150CLE.html,24,36,23,26,109
