game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-06-18,202106180LAC,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202106180LAC.html,42.13,5,6,.833,0,0,2,4,.500,7,3,10,2,2,0,3,5,12,13.2,-24,
2021-06-18,202106180LAC,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202106180LAC.html,41.53,8,12,.667,4,6,1,1,1.000,4,6,10,1,0,0,1,2,21,19.3,-6,.667
2021-06-18,202106180LAC,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202106180LAC.html,40.18,12,27,.444,9,15,6,9,.667,1,8,9,9,1,0,2,3,39,30.9,-9,.600
2021-06-18,202106180LAC,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202106180LAC.html,35.42,5,12,.417,4,8,0,0,,3,1,4,0,0,0,2,3,14,6.8,-3,.500
2021-06-18,202106180LAC,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202106180LAC.html,25.95,1,8,.125,1,6,2,2,1.000,1,1,2,3,0,0,6,2,5,-3.9,-8,.167
2021-06-18,202106180LAC,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202106180LAC.html,25.83,8,16,.500,2,6,3,3,1.000,0,4,4,2,1,0,1,1,21,15.2,-4,.333
2021-06-18,202106180LAC,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/202106180LAC.html,17.85,2,4,.500,1,3,0,0,,0,0,0,2,0,0,0,2,5,3.6,-18,.333
2021-06-18,202106180LAC,UTA,Derrick Favors,https://www.basketball-reference.com/boxscores/202106180LAC.html,5.87,1,1,1.000,0,0,0,0,,0,3,3,0,0,0,0,1,2,2.2,+12,
2021-06-18,202106180LAC,UTA,Georges Niang,https://www.basketball-reference.com/boxscores/202106180LAC.html,4.62,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,0,
2021-06-18,202106180LAC,UTA,Trent Forrest,https://www.basketball-reference.com/boxscores/202106180LAC.html,0.62,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2021-06-18,202106180LAC,LAC,Paul George,https://www.basketball-reference.com/boxscores/202106180LAC.html,45.52,10,24,.417,2,5,6,7,.857,1,8,9,7,3,1,4,4,28,20.9,+19,.400
2021-06-18,202106180LAC,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202106180LAC.html,39.75,6,9,.667,4,6,0,0,,3,4,7,2,2,3,1,1,16,19.5,+11,.667
2021-06-18,202106180LAC,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202106180LAC.html,37.67,10,16,.625,3,7,4,4,1.000,2,1,3,10,3,0,1,3,27,29.3,+15,.429
2021-06-18,202106180LAC,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202106180LAC.html,36.45,15,21,.714,7,10,2,2,1.000,1,1,2,1,2,0,0,4,39,32.4,+8,.700
2021-06-18,202106180LAC,LAC,Marcus Morris,https://www.basketball-reference.com/boxscores/202106180LAC.html,29.42,3,7,.429,1,4,0,0,,0,5,5,2,0,0,0,2,7,5.4,+8,.250
2021-06-18,202106180LAC,LAC,Patrick Beverley,https://www.basketball-reference.com/boxscores/202106180LAC.html,26.98,3,4,.750,3,4,3,4,.750,3,1,4,4,3,1,0,0,12,18.9,+19,.750
2021-06-18,202106180LAC,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202106180LAC.html,9.27,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-5,.000
2021-06-18,202106180LAC,LAC,Rajon Rondo,https://www.basketball-reference.com/boxscores/202106180LAC.html,6.62,1,3,.333,0,2,0,0,,0,2,2,1,0,0,0,0,2,1.6,-11,.000
2021-06-18,202106180LAC,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202106180LAC.html,5.87,0,0,,0,0,0,0,,0,0,0,0,0,1,0,0,0,0.7,-4,
2021-06-18,202106180LAC,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202106180LAC.html,0.62,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2021-06-18,202106180LAC,LAC,Yogi Ferrell,https://www.basketball-reference.com/boxscores/202106180LAC.html,0.62,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2021-06-18,202106180LAC,LAC,Daniel Oturu,https://www.basketball-reference.com/boxscores/202106180LAC.html,0.62,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,0,
2021-06-18,202106180LAC,LAC,Jay Scrubb,https://www.basketball-reference.com/boxscores/202106180LAC.html,0.62,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
