game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-12-28,202012280BRK,MEM,https://www.basketball-reference.com/boxscores/202012280BRK.html,99.1,0.48,14.6,30.2,0.224,106.0
2020-12-28,202012280BRK,BRK,https://www.basketball-reference.com/boxscores/202012280BRK.html,99.1,0.48,13.7,24.5,0.15,101.5
