game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-12-27,202012270WAS,ORL,https://www.basketball-reference.com/boxscores/202012270WAS.html,99.0,0.488,9.0,24.4,0.435,121.2
2020-12-27,202012270WAS,WAS,https://www.basketball-reference.com/boxscores/202012270WAS.html,99.0,0.526,11.2,27.7,0.113,114.1
