game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-02-28,202502280MEM,NYK,https://www.basketball-reference.com/boxscores/202502280MEM.html,100.4,0.532,8.1,17.0,0.137,113.5
2025-02-28,202502280MEM,MEM,https://www.basketball-reference.com/boxscores/202502280MEM.html,100.4,0.489,15.5,41.3,0.223,112.5
