game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-12-27,202012270CLE,PHI,Q1,Ben Simmons,https://www.basketball-reference.com/boxscores/202012270CLE.html,11.22,3,4,.750,0,0,3,3,1.000,0,3,3,3,0,2,2,1,9,9.4,-5,
2020-12-27,202012270CLE,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202012270CLE.html,12.0,3,6,.500,2,4,2,2,1.000,0,4,4,2,1,0,2,0,10,8.6,-5,.500
2020-12-27,202012270CLE,PHI,Q1,Seth Curry,https://www.basketball-reference.com/boxscores/202012270CLE.html,9.13,1,3,.333,1,2,0,0,,0,0,0,1,0,0,1,2,3,0.2,-1,.500
2020-12-27,202012270CLE,PHI,Q1,Danny Green,https://www.basketball-reference.com/boxscores/202012270CLE.html,6.93,0,1,.000,0,1,0,0,,0,1,1,1,0,0,0,0,0,0.3,+2,.000
2020-12-27,202012270CLE,PHI,Q1,Dwight Howard,https://www.basketball-reference.com/boxscores/202012270CLE.html,5.92,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,0,1,2,1.6,+3,
2020-12-27,202012270CLE,PHI,Q1,Shake Milton,https://www.basketball-reference.com/boxscores/202012270CLE.html,5.07,0,0,,0,0,0,0,,0,1,1,1,0,0,0,0,0,1.0,-7,
2020-12-27,202012270CLE,PHI,Q1,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202012270CLE.html,0.78,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2020-12-27,202012270CLE,PHI,Q1,Tony Bradley,https://www.basketball-reference.com/boxscores/202012270CLE.html,6.08,0,2,.000,0,0,0,0,,1,1,2,0,0,2,0,0,0,1.0,-8,
2020-12-27,202012270CLE,PHI,Q1,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202012270CLE.html,2.87,0,3,.000,0,2,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-4,.000
2020-12-27,202012270CLE,PHI,Q2,Ben Simmons,https://www.basketball-reference.com/boxscores/202012270CLE.html,7.9,1,3,.333,0,0,2,4,.500,0,2,2,1,0,0,2,1,4,0.4,-1,
2020-12-27,202012270CLE,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202012270CLE.html,7.9,1,2,.500,1,1,0,0,,0,4,4,2,1,0,1,1,3,4.2,-1,1.000
2020-12-27,202012270CLE,PHI,Q2,Seth Curry,https://www.basketball-reference.com/boxscores/202012270CLE.html,7.12,0,3,.000,0,2,2,2,1.000,0,1,1,0,0,0,0,0,2,0.2,+3,.000
2020-12-27,202012270CLE,PHI,Q2,Danny Green,https://www.basketball-reference.com/boxscores/202012270CLE.html,7.12,1,1,1.000,0,0,2,2,1.000,1,1,2,0,0,1,0,0,4,5.4,+3,
2020-12-27,202012270CLE,PHI,Q2,Dwight Howard,https://www.basketball-reference.com/boxscores/202012270CLE.html,4.1,1,1,1.000,0,0,0,0,,1,0,1,0,0,0,2,2,2,-0.4,-8,
2020-12-27,202012270CLE,PHI,Q2,Shake Milton,https://www.basketball-reference.com/boxscores/202012270CLE.html,4.88,1,3,.333,0,1,0,0,,0,0,0,0,0,0,0,0,2,0.3,-12,.000
2020-12-27,202012270CLE,PHI,Q2,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202012270CLE.html,4.83,0,1,.000,0,1,0,0,,0,0,0,0,1,0,0,0,0,0.3,-12,.000
2020-12-27,202012270CLE,PHI,Q2,Mike Scott,https://www.basketball-reference.com/boxscores/202012270CLE.html,7.73,2,4,.500,1,3,0,0,,1,1,2,0,0,0,1,0,5,3.0,-6,.333
2020-12-27,202012270CLE,PHI,Q2,Tony Bradley,https://www.basketball-reference.com/boxscores/202012270CLE.html,4.27,1,4,.250,0,0,0,0,,2,0,2,0,0,0,0,1,2,0.6,-3,
2020-12-27,202012270CLE,PHI,Q2,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202012270CLE.html,4.1,0,1,.000,0,1,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,-8,.000
2020-12-27,202012270CLE,PHI,Q2,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202012270CLE.html,0.05,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2020-12-27,202012270CLE,PHI,Q3,Ben Simmons,https://www.basketball-reference.com/boxscores/202012270CLE.html,6.72,0,0,,0,0,0,0,,0,1,1,0,2,0,2,0,0,0.3,-10,
2020-12-27,202012270CLE,PHI,Q3,Tobias Harris,https://www.basketball-reference.com/boxscores/202012270CLE.html,8.45,1,2,.500,1,1,0,0,,0,1,1,1,1,0,0,0,3,4.0,-10,1.000
2020-12-27,202012270CLE,PHI,Q3,Seth Curry,https://www.basketball-reference.com/boxscores/202012270CLE.html,6.0,1,1,1.000,1,1,0,0,,0,0,0,2,0,0,1,0,3,3.1,-7,1.000
2020-12-27,202012270CLE,PHI,Q3,Danny Green,https://www.basketball-reference.com/boxscores/202012270CLE.html,3.45,0,0,,0,0,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-9,
2020-12-27,202012270CLE,PHI,Q3,Dwight Howard,https://www.basketball-reference.com/boxscores/202012270CLE.html,3.45,1,1,1.000,0,0,1,2,.500,0,1,1,0,0,0,1,1,3,1.2,-9,
2020-12-27,202012270CLE,PHI,Q3,Shake Milton,https://www.basketball-reference.com/boxscores/202012270CLE.html,8.55,1,3,.333,1,2,0,0,,0,0,0,1,0,0,1,2,3,0.2,+2,.500
2020-12-27,202012270CLE,PHI,Q3,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202012270CLE.html,5.28,2,5,.400,0,1,0,0,,0,0,0,1,0,0,0,1,4,1.6,+3,.000
2020-12-27,202012270CLE,PHI,Q3,Mike Scott,https://www.basketball-reference.com/boxscores/202012270CLE.html,8.55,1,2,.500,1,2,1,2,.500,1,0,1,0,1,0,2,2,4,1.5,+2,.500
2020-12-27,202012270CLE,PHI,Q3,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202012270CLE.html,6.0,1,2,.500,0,1,0,0,,0,2,2,1,1,0,1,0,2,2.3,0,.000
2020-12-27,202012270CLE,PHI,Q3,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202012270CLE.html,3.55,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3,
2020-12-27,202012270CLE,PHI,Q4,Ben Simmons,https://www.basketball-reference.com/boxscores/202012270CLE.html,2.6,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,-5,
2020-12-27,202012270CLE,PHI,Q4,Seth Curry,https://www.basketball-reference.com/boxscores/202012270CLE.html,2.18,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2,
2020-12-27,202012270CLE,PHI,Q4,Dwight Howard,https://www.basketball-reference.com/boxscores/202012270CLE.html,1.53,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,0,
2020-12-27,202012270CLE,PHI,Q4,Shake Milton,https://www.basketball-reference.com/boxscores/202012270CLE.html,3.98,0,0,,0,0,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,-5,
2020-12-27,202012270CLE,PHI,Q4,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202012270CLE.html,10.77,1,2,.500,0,0,0,0,,0,0,0,0,0,0,1,0,2,0.0,-5,
2020-12-27,202012270CLE,PHI,Q4,Mike Scott,https://www.basketball-reference.com/boxscores/202012270CLE.html,2.33,1,2,.500,1,2,0,0,,0,0,0,0,0,0,0,0,3,2.0,-4,.500
2020-12-27,202012270CLE,PHI,Q4,Tony Bradley,https://www.basketball-reference.com/boxscores/202012270CLE.html,7.07,1,1,1.000,0,0,0,1,.000,1,3,4,1,0,0,0,1,2,3.2,+6,
2020-12-27,202012270CLE,PHI,Q4,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202012270CLE.html,3.7,0,2,.000,0,1,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-11,.000
2020-12-27,202012270CLE,PHI,Q4,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202012270CLE.html,4.63,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-7,.000
2020-12-27,202012270CLE,PHI,Q4,Dakota Mathias,https://www.basketball-reference.com/boxscores/202012270CLE.html,7.07,3,6,.500,2,4,0,0,,0,1,1,2,0,0,0,0,8,6.7,+6,.500
2020-12-27,202012270CLE,PHI,Q4,Isaiah Joe,https://www.basketball-reference.com/boxscores/202012270CLE.html,7.07,1,2,.500,0,1,0,0,,0,1,1,1,1,0,0,0,2,3.0,+6,.000
2020-12-27,202012270CLE,PHI,Q4,Terrance Ferguson,https://www.basketball-reference.com/boxscores/202012270CLE.html,7.07,0,2,.000,0,2,0,0,,0,0,0,1,0,0,0,1,0,-1.1,+6,.000
2020-12-27,202012270CLE,CLE,Q1,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202012270CLE.html,9.13,0,0,,0,0,0,0,,0,0,0,3,0,0,0,0,0,2.1,+1,
2020-12-27,202012270CLE,CLE,Q1,Collin Sexton,https://www.basketball-reference.com/boxscores/202012270CLE.html,8.58,3,5,.600,1,2,0,0,,0,1,1,1,0,0,1,0,7,4.7,+5,.500
2020-12-27,202012270CLE,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202012270CLE.html,6.93,2,6,.333,0,2,0,0,,0,0,0,1,1,0,0,0,4,2.3,-2,.000
2020-12-27,202012270CLE,CLE,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/202012270CLE.html,5.45,2,5,.400,0,0,0,0,,2,2,4,1,0,0,0,1,4,3.6,-2,
2020-12-27,202012270CLE,CLE,Q1,Kevin Love,https://www.basketball-reference.com/boxscores/202012270CLE.html,7.77,2,5,.400,0,1,0,0,,1,2,3,2,1,0,0,0,4,5.0,+2,.000
2020-12-27,202012270CLE,CLE,Q1,Dante Exum,https://www.basketball-reference.com/boxscores/202012270CLE.html,5.07,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,+7,
2020-12-27,202012270CLE,CLE,Q1,Cedi Osman,https://www.basketball-reference.com/boxscores/202012270CLE.html,7.1,3,5,.600,2,3,0,0,,0,0,0,1,0,0,0,0,8,6.4,+7,.667
2020-12-27,202012270CLE,CLE,Q1,JaVale McGee,https://www.basketball-reference.com/boxscores/202012270CLE.html,6.55,1,3,.333,0,0,0,0,,0,3,3,1,0,2,0,1,2,2.9,+7,
2020-12-27,202012270CLE,CLE,Q1,Dean Wade,https://www.basketball-reference.com/boxscores/202012270CLE.html,3.42,0,1,.000,0,0,0,0,,1,1,2,0,0,0,0,2,0,-0.5,0,
2020-12-27,202012270CLE,CLE,Q2,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202012270CLE.html,10.93,4,5,.800,2,3,0,0,,0,2,2,1,2,0,1,1,10,10.0,+9,.667
2020-12-27,202012270CLE,CLE,Q2,Collin Sexton,https://www.basketball-reference.com/boxscores/202012270CLE.html,9.05,2,5,.400,0,0,2,2,1.000,0,1,1,2,1,0,0,1,6,5.6,+4,
2020-12-27,202012270CLE,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/202012270CLE.html,7.45,0,2,.000,0,0,0,0,,0,0,0,4,0,0,0,1,0,1.0,+7,
2020-12-27,202012270CLE,CLE,Q2,Andre Drummond,https://www.basketball-reference.com/boxscores/202012270CLE.html,7.4,5,6,.833,0,0,1,2,.500,3,3,6,0,1,2,0,0,11,13.8,+13,
2020-12-27,202012270CLE,CLE,Q2,Kevin Love,https://www.basketball-reference.com/boxscores/202012270CLE.html,1.07,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,
2020-12-27,202012270CLE,CLE,Q2,Dante Exum,https://www.basketball-reference.com/boxscores/202012270CLE.html,4.55,0,1,.000,0,1,0,0,,0,0,0,1,0,0,0,1,0,-0.4,+2,.000
2020-12-27,202012270CLE,CLE,Q2,Cedi Osman,https://www.basketball-reference.com/boxscores/202012270CLE.html,4.7,0,1,.000,0,1,0,0,,0,0,0,1,0,1,1,3,0,-1.5,+3,.000
2020-12-27,202012270CLE,CLE,Q2,Damyean Dotson,https://www.basketball-reference.com/boxscores/202012270CLE.html,10.25,2,3,.667,1,1,0,0,,0,0,0,0,0,0,1,0,5,2.7,+11,1.000
2020-12-27,202012270CLE,CLE,Q2,JaVale McGee,https://www.basketball-reference.com/boxscores/202012270CLE.html,4.6,1,2,.500,1,2,0,0,,0,2,2,1,0,0,1,1,3,1.9,-4,.500
2020-12-27,202012270CLE,CLE,Q3,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202012270CLE.html,9.2,0,0,,0,0,0,0,,1,0,1,0,0,0,2,2,0,-2.1,+5,
2020-12-27,202012270CLE,CLE,Q3,Collin Sexton,https://www.basketball-reference.com/boxscores/202012270CLE.html,9.0,1,3,.333,0,0,3,4,.750,0,1,1,0,0,0,0,0,5,3.2,+3,
2020-12-27,202012270CLE,CLE,Q3,Darius Garland,https://www.basketball-reference.com/boxscores/202012270CLE.html,8.45,3,5,.600,0,1,0,0,,0,0,0,0,1,0,1,0,6,3.7,+10,.000
2020-12-27,202012270CLE,CLE,Q3,Andre Drummond,https://www.basketball-reference.com/boxscores/202012270CLE.html,6.72,2,5,.400,0,0,1,2,.500,1,1,2,1,2,0,1,0,5,4.6,+10,
