game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-03-28,202203280CHO,DEN,https://www.basketball-reference.com/boxscores/202203280CHO.html,32,24,37,20,113
2022-03-28,202203280CHO,CHO,https://www.basketball-reference.com/boxscores/202203280CHO.html,30,27,27,25,109
