game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-08-11,202008110SAC,NOP,https://www.basketball-reference.com/boxscores/202008110SAC.html,29,32,23,22,106
2020-08-11,202008110SAC,SAC,https://www.basketball-reference.com/boxscores/202008110SAC.html,27,35,32,18,112
