game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-01-13,202401130BOS,HOU,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202401130BOS.html,27.38,4,11,.364,0,4,.000,1,1,1.000,1,5,6,2,0,0,2,2,9,3.7,-20
2024-01-13,202401130BOS,HOU,Dillon Brooks,https://www.basketball-reference.com/boxscores/202401130BOS.html,24.93,3,8,.375,0,1,.000,6,6,1.000,1,0,1,0,1,0,0,4,12,7.7,-20
2024-01-13,202401130BOS,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202401130BOS.html,24.42,8,17,.471,0,2,.000,3,3,1.000,2,8,10,3,4,0,3,3,19,16.0,-14
2024-01-13,202401130BOS,HOU,Fred VanVleet,https://www.basketball-reference.com/boxscores/202401130BOS.html,22.63,2,6,.333,1,3,.333,0,0,,1,0,1,7,0,1,0,2,5,7.1,-15
2024-01-13,202401130BOS,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202401130BOS.html,20.25,3,9,.333,2,5,.400,2,2,1.000,0,3,3,1,0,0,1,0,10,5.5,-17
2024-01-13,202401130BOS,HOU,Cam Whitmore,https://www.basketball-reference.com/boxscores/202401130BOS.html,27.75,7,13,.538,2,7,.286,6,8,.750,1,6,7,0,1,1,1,2,22,17.3,-15
2024-01-13,202401130BOS,HOU,Amen Thompson,https://www.basketball-reference.com/boxscores/202401130BOS.html,24.92,3,10,.300,0,0,,4,4,1.000,3,7,10,3,3,0,4,0,10,9.5,-14
2024-01-13,202401130BOS,HOU,Jeff Green,https://www.basketball-reference.com/boxscores/202401130BOS.html,14.02,3,5,.600,1,1,1.000,2,2,1.000,0,1,1,1,0,0,0,1,9,7.3,-6
2024-01-13,202401130BOS,HOU,Jock Landale,https://www.basketball-reference.com/boxscores/202401130BOS.html,12.0,1,6,.167,0,3,.000,0,0,,3,0,3,1,0,0,0,0,2,1.0,-6
2024-01-13,202401130BOS,HOU,Jeenathan Williams,https://www.basketball-reference.com/boxscores/202401130BOS.html,9.13,2,3,.667,0,0,,1,1,1.000,2,0,2,0,0,0,0,1,5,4.7,+1
2024-01-13,202401130BOS,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202401130BOS.html,9.02,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,-13
2024-01-13,202401130BOS,HOU,Aaron Holiday,https://www.basketball-reference.com/boxscores/202401130BOS.html,8.82,2,6,.333,0,3,.000,1,2,.500,0,0,0,1,0,0,0,0,5,1.9,-13
2024-01-13,202401130BOS,HOU,Reggie Bullock,https://www.basketball-reference.com/boxscores/202401130BOS.html,8.08,1,1,1.000,1,1,1.000,0,0,,0,3,3,1,0,1,0,1,3,4.6,-8
2024-01-13,202401130BOS,HOU,Boban Marjanović,https://www.basketball-reference.com/boxscores/202401130BOS.html,6.65,1,4,.250,0,0,,0,1,.000,1,2,3,0,0,0,0,1,2,0.1,0
2024-01-13,202401130BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202401130BOS.html,29.5,9,17,.529,4,7,.571,5,7,.714,1,7,8,5,1,1,2,2,27,23.1,+9
2024-01-13,202401130BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202401130BOS.html,28.45,11,15,.733,4,6,.667,6,10,.600,1,5,6,2,2,2,3,5,32,26.3,+19
2024-01-13,202401130BOS,BOS,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202401130BOS.html,28.12,6,11,.545,3,5,.600,2,2,1.000,1,6,7,5,1,3,2,3,17,17.6,+23
2024-01-13,202401130BOS,BOS,Jrue Holiday,https://www.basketball-reference.com/boxscores/202401130BOS.html,26.1,4,10,.400,1,4,.250,2,2,1.000,2,4,6,3,0,0,1,2,11,8.5,+22
2024-01-13,202401130BOS,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202401130BOS.html,25.25,5,9,.556,3,5,.600,0,0,,1,2,3,5,2,0,0,1,13,15.1,+29
2024-01-13,202401130BOS,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202401130BOS.html,22.58,7,10,.700,3,6,.500,2,2,1.000,2,2,4,3,0,0,2,1,19,16.5,+12
2024-01-13,202401130BOS,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202401130BOS.html,20.4,2,3,.667,1,2,.500,2,2,1.000,0,4,4,1,0,1,0,0,7,8.3,+30
2024-01-13,202401130BOS,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202401130BOS.html,20.23,2,9,.222,2,8,.250,0,0,,0,6,6,0,0,0,0,0,6,2.3,+20
2024-01-13,202401130BOS,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202401130BOS.html,14.35,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,0,5,2,0.7,0
2024-01-13,202401130BOS,BOS,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202401130BOS.html,9.13,2,5,.400,2,3,.667,0,0,,1,0,1,0,0,0,0,1,6,3.6,-1
2024-01-13,202401130BOS,BOS,Oshae Brissett,https://www.basketball-reference.com/boxscores/202401130BOS.html,9.13,2,2,1.000,1,1,1.000,0,0,,0,3,3,2,1,0,0,1,5,7.3,-1
2024-01-13,202401130BOS,BOS,Lamar Stevens,https://www.basketball-reference.com/boxscores/202401130BOS.html,6.75,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-2
