game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-03-26,202303260TOR,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202303260TOR.html,39.92,7,16,.438,5,11,.455,0,0,0,3,3,0,0,0,4,2,19,6.7,-23,
2023-03-26,202303260TOR,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202303260TOR.html,34.43,6,13,.462,1,4,.250,2,4,3,6,9,7,1,0,3,2,15,13.5,+3,.500
2023-03-26,202303260TOR,WAS,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202303260TOR.html,33.93,9,17,.529,4,7,.571,4,5,1,5,6,2,2,0,3,2,26,19.1,+1,.800
2023-03-26,202303260TOR,WAS,Delon Wright,https://www.basketball-reference.com/boxscores/202303260TOR.html,33.93,2,9,.222,1,4,.250,0,0,0,7,7,8,2,0,1,0,5,8.2,+1,
2023-03-26,202303260TOR,WAS,Daniel Gafford,https://www.basketball-reference.com/boxscores/202303260TOR.html,28.9,3,9,.333,0,0,,4,6,5,3,8,3,0,1,1,2,10,9.5,-10,.667
2023-03-26,202303260TOR,WAS,Johnny Davis,https://www.basketball-reference.com/boxscores/202303260TOR.html,29.87,5,8,.625,3,4,.750,2,4,1,3,4,2,1,0,1,1,15,13.2,-5,.500
2023-03-26,202303260TOR,WAS,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202303260TOR.html,20.45,4,9,.444,1,3,.333,0,0,1,3,4,2,0,1,2,1,9,5.6,-11,
2023-03-26,202303260TOR,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202303260TOR.html,8.22,1,2,.500,0,0,,0,1,1,2,3,0,0,0,0,0,2,1.9,-6,.000
2023-03-26,202303260TOR,WAS,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202303260TOR.html,8.15,1,3,.333,1,3,.333,0,0,0,0,0,0,0,0,1,2,3,-0.5,-4,
2023-03-26,202303260TOR,WAS,Xavier Cooks,https://www.basketball-reference.com/boxscores/202303260TOR.html,2.2,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,0,1.0,+4,
2023-03-26,202303260TOR,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202303260TOR.html,37.03,11,21,.524,4,10,.400,3,4,2,6,8,1,1,3,1,4,29,22.7,+18,.750
2023-03-26,202303260TOR,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/202303260TOR.html,35.63,10,21,.476,5,9,.556,3,3,0,4,4,7,3,1,1,1,28,25.7,+11,1.000
2023-03-26,202303260TOR,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202303260TOR.html,33.57,7,17,.412,1,3,.333,4,4,2,9,11,2,1,0,3,3,19,12.2,-3,1.000
2023-03-26,202303260TOR,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202303260TOR.html,32.03,5,14,.357,0,2,.000,3,3,2,3,5,6,3,1,1,4,13,12.8,+10,1.000
2023-03-26,202303260TOR,TOR,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202303260TOR.html,26.13,6,9,.667,0,0,,0,0,6,6,12,1,1,0,3,2,12,12.0,+7,
2023-03-26,202303260TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202303260TOR.html,22.2,3,5,.600,0,1,.000,0,0,3,4,7,0,0,0,1,3,6,4.8,+10,
2023-03-26,202303260TOR,TOR,Jeff Dowtin Jr.,https://www.basketball-reference.com/boxscores/202303260TOR.html,19.2,1,2,.500,1,1,1.000,0,0,0,2,2,4,0,0,0,0,3,5.4,+14,
2023-03-26,202303260TOR,TOR,Christian Koloko,https://www.basketball-reference.com/boxscores/202303260TOR.html,15.32,0,2,.000,0,0,,0,0,1,0,1,0,3,1,0,1,0,2.6,+7,
2023-03-26,202303260TOR,TOR,Malachi Flynn,https://www.basketball-reference.com/boxscores/202303260TOR.html,7.22,0,3,.000,0,3,.000,0,0,0,0,0,0,0,0,0,0,0,-2.1,-10,
2023-03-26,202303260TOR,TOR,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202303260TOR.html,5.72,1,2,.500,0,1,.000,0,2,2,0,2,0,0,0,1,1,2,0.2,-10,.000
2023-03-26,202303260TOR,TOR,Will Barton,https://www.basketball-reference.com/boxscores/202303260TOR.html,3.75,1,1,1.000,0,0,,0,0,0,1,1,1,1,0,0,0,2,3.7,0,
2023-03-26,202303260TOR,TOR,Ron Harper Jr.,https://www.basketball-reference.com/boxscores/202303260TOR.html,2.2,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-4,
