game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-10-28,202110280WAS,ATL,Q1,John Collins,https://www.basketball-reference.com/boxscores/202110280WAS.html,9.33,4,5,.800,0,0,0,0,0,2,2,1,0,0,0,1,8,7.0,-1,,
2021-10-28,202110280WAS,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202110280WAS.html,9.33,1,2,.500,1,2,0,0,0,1,1,8,0,1,0,0,3,8.6,-1,.500,
2021-10-28,202110280WAS,ATL,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202110280WAS.html,7.92,2,4,.500,0,1,1,1,0,1,1,1,1,0,0,0,5,5.0,-3,.000,1.000
2021-10-28,202110280WAS,ATL,Q1,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202110280WAS.html,10.58,1,4,.250,0,1,0,0,0,1,1,0,0,0,0,1,2,-0.5,-3,.000,
2021-10-28,202110280WAS,ATL,Q1,Clint Capela,https://www.basketball-reference.com/boxscores/202110280WAS.html,7.92,3,4,.750,0,0,0,0,0,2,2,0,0,0,0,1,6,4.6,-3,,
2021-10-28,202110280WAS,ATL,Q1,Cam Reddish,https://www.basketball-reference.com/boxscores/202110280WAS.html,4.08,2,2,1.000,1,1,0,0,0,0,0,0,0,0,1,0,5,3.4,+2,1.000,
2021-10-28,202110280WAS,ATL,Q1,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202110280WAS.html,4.08,1,2,.500,1,1,0,0,0,0,0,0,0,0,0,0,3,2.0,+2,1.000,
2021-10-28,202110280WAS,ATL,Q1,Kevin Huerter,https://www.basketball-reference.com/boxscores/202110280WAS.html,4.08,0,1,.000,0,1,0,0,0,1,1,2,0,0,0,0,0,1.0,+2,.000,
2021-10-28,202110280WAS,ATL,Q1,Delon Wright,https://www.basketball-reference.com/boxscores/202110280WAS.html,2.67,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,0,,
2021-10-28,202110280WAS,ATL,Q2,John Collins,https://www.basketball-reference.com/boxscores/202110280WAS.html,8.92,3,3,1.000,0,0,0,0,1,4,5,1,0,0,1,1,6,6.3,-1,,
2021-10-28,202110280WAS,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/202110280WAS.html,9.15,2,5,.400,0,1,1,1,0,1,1,1,1,0,1,0,5,3.3,-1,.000,1.000
2021-10-28,202110280WAS,ATL,Q2,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202110280WAS.html,9.15,1,2,.500,0,1,0,0,0,0,0,0,0,0,0,1,2,0.6,-1,.000,
2021-10-28,202110280WAS,ATL,Q2,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202110280WAS.html,6.87,2,3,.667,1,1,0,0,0,1,1,1,0,0,1,0,5,3.7,+2,1.000,
2021-10-28,202110280WAS,ATL,Q2,Clint Capela,https://www.basketball-reference.com/boxscores/202110280WAS.html,8.92,1,2,.500,0,0,1,2,0,2,2,1,0,1,0,1,3,3.2,-1,,.500
2021-10-28,202110280WAS,ATL,Q2,Cam Reddish,https://www.basketball-reference.com/boxscores/202110280WAS.html,5.37,0,2,.000,0,1,0,0,0,1,1,0,0,0,1,0,0,-2.1,-10,.000,
2021-10-28,202110280WAS,ATL,Q2,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202110280WAS.html,2.85,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-7,,
2021-10-28,202110280WAS,ATL,Q2,Kevin Huerter,https://www.basketball-reference.com/boxscores/202110280WAS.html,2.85,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-7,.000,
2021-10-28,202110280WAS,ATL,Q2,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202110280WAS.html,3.08,0,0,,0,0,0,2,0,1,1,0,0,0,0,0,0,-0.5,-7,,.000
