game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-01-03,202401030LAL,MIA,Q1,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202401030LAL.html,9.25,1,3,.333,0,0,0,0,0,0,0,1,0,0,1,0,2,0.0,+11,,
2024-01-03,202401030LAL,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202401030LAL.html,7.9,2,3,.667,0,0,0,0,2,0,2,0,2,0,1,1,4,4.7,+7,,
2024-01-03,202401030LAL,MIA,Q1,Nikola Jović,https://www.basketball-reference.com/boxscores/202401030LAL.html,10.32,2,5,.400,1,3,0,0,0,2,2,0,0,0,0,1,5,2.5,+6,.333,
2024-01-03,202401030LAL,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202401030LAL.html,8.67,1,6,.167,1,3,3,3,0,2,2,1,1,0,1,1,6,3.1,+7,.333,1.000
2024-01-03,202401030LAL,MIA,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202401030LAL.html,9.67,1,2,.500,1,2,2,2,0,2,2,2,4,0,0,0,5,10.0,+7,.500,1.000
2024-01-03,202401030LAL,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202401030LAL.html,5.08,0,3,.000,0,3,0,0,0,0,0,1,0,0,0,1,0,-1.8,-4,.000,
2024-01-03,202401030LAL,MIA,Q1,Kevin Love,https://www.basketball-reference.com/boxscores/202401030LAL.html,5.78,0,2,.000,0,1,1,2,0,3,3,0,0,0,0,0,1,0.1,+1,.000,.500
2024-01-03,202401030LAL,MIA,Q1,Josh Richardson,https://www.basketball-reference.com/boxscores/202401030LAL.html,3.33,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,0,,
2024-01-03,202401030LAL,MIA,Q2,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202401030LAL.html,8.45,2,3,.667,0,1,0,0,0,0,0,2,1,1,0,0,4,5.8,+5,.000,
2024-01-03,202401030LAL,MIA,Q2,Bam Adebayo,https://www.basketball-reference.com/boxscores/202401030LAL.html,8.92,0,3,.000,0,1,1,2,1,0,1,1,0,0,0,1,1,-0.5,-3,.000,.500
2024-01-03,202401030LAL,MIA,Q2,Nikola Jović,https://www.basketball-reference.com/boxscores/202401030LAL.html,8.57,2,2,1.000,1,1,0,0,0,4,4,1,0,0,0,1,5,5.9,-2,1.000,
2024-01-03,202401030LAL,MIA,Q2,Tyler Herro,https://www.basketball-reference.com/boxscores/202401030LAL.html,6.63,3,6,.500,1,1,0,0,0,1,1,1,0,0,0,0,7,5.0,0,1.000,
2024-01-03,202401030LAL,MIA,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202401030LAL.html,6.63,1,1,1.000,1,1,0,0,0,0,0,3,0,0,1,2,3,3.0,0,1.000,
2024-01-03,202401030LAL,MIA,Q2,Duncan Robinson,https://www.basketball-reference.com/boxscores/202401030LAL.html,9.12,1,3,.333,0,2,0,0,0,0,0,1,1,0,1,0,2,1.0,-1,.000,
2024-01-03,202401030LAL,MIA,Q2,Kevin Love,https://www.basketball-reference.com/boxscores/202401030LAL.html,6.32,1,1,1.000,0,0,1,4,1,1,2,0,1,1,0,1,3,3.8,+5,,.250
