game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-04-16,202304160DEN,MIN,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202304160DEN.html,9.45,1,5,.200,0,2,.000,0,0,1,0,1,0,0,0,1,1,2,-1.8,-3,
2023-04-16,202304160DEN,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202304160DEN.html,9.45,2,5,.400,1,1,1.000,0,0,0,2,2,3,0,0,0,1,5,4.6,-3,
2023-04-16,202304160DEN,MIN,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202304160DEN.html,7.58,1,1,1.000,0,0,,0,0,1,3,4,0,0,0,0,1,2,2.9,-6,
2023-04-16,202304160DEN,MIN,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/202304160DEN.html,8.3,2,2,1.000,1,1,1.000,0,0,0,2,2,2,0,0,0,0,5,6.4,+1,
2023-04-16,202304160DEN,MIN,Q1,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202304160DEN.html,8.9,1,3,.333,1,1,1.000,0,0,0,1,1,0,0,1,0,1,3,1.9,-4,
2023-04-16,202304160DEN,MIN,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202304160DEN.html,6.97,3,5,.600,0,1,.000,0,0,0,0,0,0,1,0,0,0,6,4.7,+3,
2023-04-16,202304160DEN,MIN,Q1,Taurean Prince,https://www.basketball-reference.com/boxscores/202304160DEN.html,5.65,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.0,+1,
2023-04-16,202304160DEN,MIN,Q1,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202304160DEN.html,3.7,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,2,0,-2.2,-4,
2023-04-16,202304160DEN,MIN,Q2,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202304160DEN.html,7.3,1,3,.333,0,1,.000,0,0,0,3,3,1,0,0,1,1,2,0.5,-4,
2023-04-16,202304160DEN,MIN,Q2,Anthony Edwards,https://www.basketball-reference.com/boxscores/202304160DEN.html,9.2,4,8,.500,0,1,.000,1,2,0,0,0,0,1,0,0,1,9,5.2,-5,.500
2023-04-16,202304160DEN,MIN,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202304160DEN.html,8.22,1,2,.500,0,0,,1,2,1,3,4,0,0,2,0,0,3,4.6,-6,.500
2023-04-16,202304160DEN,MIN,Q2,Mike Conley,https://www.basketball-reference.com/boxscores/202304160DEN.html,5.82,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-0.4,-8,
2023-04-16,202304160DEN,MIN,Q2,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202304160DEN.html,4.82,0,2,.000,0,2,.000,1,2,0,0,0,0,0,0,0,0,1,-0.8,-3,.500
2023-04-16,202304160DEN,MIN,Q2,Kyle Anderson,https://www.basketball-reference.com/boxscores/202304160DEN.html,7.35,1,3,.333,0,1,.000,0,0,0,1,1,0,0,0,0,0,2,0.6,-5,
2023-04-16,202304160DEN,MIN,Q2,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202304160DEN.html,8.32,1,2,.500,1,1,1.000,1,2,1,0,1,1,0,0,0,1,4,3.6,-6,.500
2023-04-16,202304160DEN,MIN,Q2,Taurean Prince,https://www.basketball-reference.com/boxscores/202304160DEN.html,8.98,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,0,0,0,0.0,-3,
2023-04-16,202304160DEN,MIN,Q3,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202304160DEN.html,7.43,0,3,.000,0,3,.000,0,2,0,5,5,0,0,0,2,0,0,-3.4,-8,.000
2023-04-16,202304160DEN,MIN,Q3,Anthony Edwards,https://www.basketball-reference.com/boxscores/202304160DEN.html,3.35,0,0,,0,0,,0,0,0,0,0,0,0,0,1,2,0,-1.8,-8,
2023-04-16,202304160DEN,MIN,Q3,Rudy Gobert,https://www.basketball-reference.com/boxscores/202304160DEN.html,9.92,1,2,.500,0,0,,1,2,0,5,5,0,0,0,1,2,3,1.3,-16,.500
2023-04-16,202304160DEN,MIN,Q3,Mike Conley,https://www.basketball-reference.com/boxscores/202304160DEN.html,7.43,0,1,.000,0,1,.000,0,0,0,1,1,1,0,0,0,0,0,0.3,-8,
2023-04-16,202304160DEN,MIN,Q3,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202304160DEN.html,7.8,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,-6,
2023-04-16,202304160DEN,MIN,Q3,Kyle Anderson,https://www.basketball-reference.com/boxscores/202304160DEN.html,8.65,1,3,.333,1,1,1.000,0,0,0,0,0,3,1,1,0,1,3,4.7,-10,
2023-04-16,202304160DEN,MIN,Q3,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202304160DEN.html,4.57,1,4,.250,0,1,.000,0,0,0,0,0,1,0,0,1,0,2,-0.7,-10,
2023-04-16,202304160DEN,MIN,Q3,Taurean Prince,https://www.basketball-reference.com/boxscores/202304160DEN.html,6.65,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,1,0,-1.8,-12,
2023-04-16,202304160DEN,MIN,Q3,Austin Rivers,https://www.basketball-reference.com/boxscores/202304160DEN.html,4.2,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,1,0,3,1.7,-12,
2023-04-16,202304160DEN,MIN,Q4,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202304160DEN.html,5.38,3,4,.750,1,1,1.000,0,0,0,1,1,1,0,0,0,0,7,6.4,+4,
2023-04-16,202304160DEN,MIN,Q4,Anthony Edwards,https://www.basketball-reference.com/boxscores/202304160DEN.html,5.68,0,2,.000,0,2,.000,4,4,0,0,0,2,1,1,0,0,4,5.7,+4,1.000
2023-04-16,202304160DEN,MIN,Q4,Mike Conley,https://www.basketball-reference.com/boxscores/202304160DEN.html,3.4,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,-3,
2023-04-16,202304160DEN,MIN,Q4,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202304160DEN.html,1.98,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+7,
2023-04-16,202304160DEN,MIN,Q4,Kyle Anderson,https://www.basketball-reference.com/boxscores/202304160DEN.html,2.98,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,
2023-04-16,202304160DEN,MIN,Q4,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202304160DEN.html,9.02,2,4,.500,2,4,.500,0,0,0,0,0,0,0,0,0,0,6,4.0,+3,
2023-04-16,202304160DEN,MIN,Q4,Austin Rivers,https://www.basketball-reference.com/boxscores/202304160DEN.html,12.0,0,1,.000,0,1,.000,0,0,0,3,3,0,0,0,0,0,0,0.2,0,
2023-04-16,202304160DEN,MIN,Q4,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202304160DEN.html,6.62,0,1,.000,0,0,,0,0,0,2,2,1,0,0,0,0,0,0.6,-4,
2023-04-16,202304160DEN,MIN,Q4,Josh Minott,https://www.basketball-reference.com/boxscores/202304160DEN.html,6.32,0,1,.000,0,1,.000,0,0,0,0,0,0,2,1,1,1,0,0.6,-4,
2023-04-16,202304160DEN,MIN,Q4,Nathan Knight,https://www.basketball-reference.com/boxscores/202304160DEN.html,4.55,1,4,.250,0,2,.000,0,0,1,0,1,0,0,0,1,0,2,-0.7,-5,
2023-04-16,202304160DEN,MIN,Q4,Wendell Moore Jr.,https://www.basketball-reference.com/boxscores/202304160DEN.html,2.07,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,0,-1.0,+1,
2023-04-16,202304160DEN,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202304160DEN.html,8.47,0,4,.000,0,2,.000,2,2,0,3,3,1,0,1,0,1,2,1.1,+6,1.000
2023-04-16,202304160DEN,DEN,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202304160DEN.html,9.45,2,2,1.000,1,1,1.000,0,0,1,2,3,0,0,0,0,0,5,5.7,+3,
2023-04-16,202304160DEN,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202304160DEN.html,9.45,1,5,.200,1,4,.250,0,0,0,2,2,1,0,0,0,1,3,0.8,+3,
2023-04-16,202304160DEN,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202304160DEN.html,9.45,3,5,.600,0,0,,1,1,2,3,5,3,0,0,1,0,7,8.1,+3,1.000
2023-04-16,202304160DEN,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202304160DEN.html,8.33,2,2,1.000,1,1,1.000,0,0,0,1,1,0,1,0,1,1,5,4.3,+4,
2023-04-16,202304160DEN,DEN,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202304160DEN.html,6.08,2,2,1.000,0,0,,0,1,0,0,0,0,0,0,1,1,4,1.6,-3,.000
2023-04-16,202304160DEN,DEN,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202304160DEN.html,5.65,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,-1,
2023-04-16,202304160DEN,DEN,Q1,Christian Braun,https://www.basketball-reference.com/boxscores/202304160DEN.html,2.55,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2023-04-16,202304160DEN,DEN,Q1,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202304160DEN.html,0.57,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2023-04-16,202304160DEN,DEN,Q2,Jamal Murray,https://www.basketball-reference.com/boxscores/202304160DEN.html,8.22,3,6,.500,1,1,1.000,0,0,0,1,1,3,0,0,0,1,7,6.0,+6,
2023-04-16,202304160DEN,DEN,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202304160DEN.html,8.48,1,2,.500,1,2,.500,0,0,0,0,0,1,0,0,1,0,3,1.7,+6,
2023-04-16,202304160DEN,DEN,Q2,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202304160DEN.html,9.2,3,6,.500,0,1,.000,0,0,1,3,4,0,0,0,0,0,6,4.6,+5,
2023-04-16,202304160DEN,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202304160DEN.html,10.45,3,5,.600,0,0,,0,2,1,4,5,2,0,0,0,2,6,5.4,+9,.000
2023-04-16,202304160DEN,DEN,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202304160DEN.html,1.55,0,0,,0,0,,0,0,0,1,1,0,0,0,0,2,0,-0.5,-1,
2023-04-16,202304160DEN,DEN,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202304160DEN.html,7.3,2,4,.500,1,2,.500,2,2,0,2,2,0,0,1,0,0,7,6.3,+4,1.000
2023-04-16,202304160DEN,DEN,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/202304160DEN.html,7.3,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,2,0,-0.8,+4,
2023-04-16,202304160DEN,DEN,Q2,Christian Braun,https://www.basketball-reference.com/boxscores/202304160DEN.html,7.5,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0,0,1.0,+7,
2023-04-16,202304160DEN,DEN,Q3,Jamal Murray,https://www.basketball-reference.com/boxscores/202304160DEN.html,8.93,2,7,.286,1,4,.250,0,0,0,3,3,3,0,0,0,1,5,3.5,+12,
2023-04-16,202304160DEN,DEN,Q3,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202304160DEN.html,10.87,3,6,.500,1,3,.333,0,0,0,1,1,0,0,0,0,0,7,4.3,+12,
2023-04-16,202304160DEN,DEN,Q3,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202304160DEN.html,9.95,2,4,.500,2,3,.667,0,1,0,3,3,1,1,0,0,0,6,6.2,+14,.000
2023-04-16,202304160DEN,DEN,Q3,Nikola Jokić,https://www.basketball-reference.com/boxscores/202304160DEN.html,7.43,0,2,.000,0,0,,0,0,2,2,4,1,1,0,0,2,0,1.5,+8,
2023-04-16,202304160DEN,DEN,Q3,Aaron Gordon,https://www.basketball-reference.com/boxscores/202304160DEN.html,10.87,1,4,.250,1,3,.333,5,6,2,1,3,0,0,0,0,0,8,6.9,+12,.833
2023-04-16,202304160DEN,DEN,Q3,Bruce Brown,https://www.basketball-reference.com/boxscores/202304160DEN.html,4.2,1,1,1.000,1,1,1.000,0,0,0,1,1,1,0,0,0,0,3,3.7,+12,
2023-04-16,202304160DEN,DEN,Q3,Jeff Green,https://www.basketball-reference.com/boxscores/202304160DEN.html,4.57,0,0,,0,0,,0,0,0,1,1,0,1,1,1,0,0,1.0,+10,
2023-04-16,202304160DEN,DEN,Q3,Christian Braun,https://www.basketball-reference.com/boxscores/202304160DEN.html,2.05,0,0,,0,0,,1,2,1,0,1,1,0,0,0,0,1,2.0,+4,.500
2023-04-16,202304160DEN,DEN,Q3,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202304160DEN.html,1.13,1,2,.500,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.0,+6,
2023-04-16,202304160DEN,DEN,Q4,Jamal Murray,https://www.basketball-reference.com/boxscores/202304160DEN.html,7.53,4,5,.800,2,3,.667,0,0,0,1,1,1,0,0,1,0,10,8.1,0,
2023-04-16,202304160DEN,DEN,Q4,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202304160DEN.html,2.58,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,
2023-04-16,202304160DEN,DEN,Q4,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202304160DEN.html,2.58,1,2,.500,1,1,1.000,0,0,0,2,2,0,0,0,0,0,3,2.6,0,
2023-04-16,202304160DEN,DEN,Q4,Nikola Jokić,https://www.basketball-reference.com/boxscores/202304160DEN.html,1.15,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0,-0.8,-5,
2023-04-16,202304160DEN,DEN,Q4,Aaron Gordon,https://www.basketball-reference.com/boxscores/202304160DEN.html,2.58,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.0,0,
2023-04-16,202304160DEN,DEN,Q4,Bruce Brown,https://www.basketball-reference.com/boxscores/202304160DEN.html,7.75,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,
2023-04-16,202304160DEN,DEN,Q4,Jeff Green,https://www.basketball-reference.com/boxscores/202304160DEN.html,5.17,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,1,0,-0.8,-2,
2023-04-16,202304160DEN,DEN,Q4,Christian Braun,https://www.basketball-reference.com/boxscores/202304160DEN.html,7.35,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,0,0,2,2.0,+1,
2023-04-16,202304160DEN,DEN,Q4,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202304160DEN.html,4.23,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,2,2,2,-0.4,+1,
2023-04-16,202304160DEN,DEN,Q4,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202304160DEN.html,4.25,2,2,1.000,1,1,1.000,0,0,0,1,1,0,1,0,1,0,5,4.7,+2,
2023-04-16,202304160DEN,DEN,Q4,Reggie Jackson,https://www.basketball-reference.com/boxscores/202304160DEN.html,4.25,0,0,,0,0,,0,0,0,0,0,1,1,0,1,0,0,0.7,+2,
2023-04-16,202304160DEN,DEN,Q4,Ish Smith,https://www.basketball-reference.com/boxscores/202304160DEN.html,4.25,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.8,+2,
2023-04-16,202304160DEN,DEN,Q4,Peyton Watson,https://www.basketball-reference.com/boxscores/202304160DEN.html,4.25,0,1,.000,0,1,.000,0,0,1,0,1,1,0,0,0,0,0,0.7,+2,
2023-04-16,202304160DEN,DEN,Q4,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202304160DEN.html,2.07,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-0.4,-1,
