game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-03-24,202103240CHI,CLE,Q1,Darius Garland,https://www.basketball-reference.com/boxscores/202103240CHI.html,9.48,1,5,.200,0,1,.000,2,2,1.000,1,1,2,4,1,0,1,1,4,4.3,+3
2021-03-24,202103240CHI,CLE,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202103240CHI.html,9.05,0,1,.000,0,0,,0,0,,0,0,0,1,1,1,2,1,0,-0.7,+3
2021-03-24,202103240CHI,CLE,Q1,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202103240CHI.html,9.48,2,3,.667,1,2,.500,0,0,,1,3,4,1,1,0,0,1,5,6.6,+3
2021-03-24,202103240CHI,CLE,Q1,Isaac Okoro,https://www.basketball-reference.com/boxscores/202103240CHI.html,7.52,3,3,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,7,6.4,+5
2021-03-24,202103240CHI,CLE,Q1,Cedi Osman,https://www.basketball-reference.com/boxscores/202103240CHI.html,7.47,1,5,.200,0,2,.000,0,0,,0,0,0,0,1,0,0,0,2,-0.1,+8
2021-03-24,202103240CHI,CLE,Q1,Dean Wade,https://www.basketball-reference.com/boxscores/202103240CHI.html,5.47,1,2,.500,1,1,1.000,2,2,1.000,0,2,2,0,0,0,0,1,5,4.2,-6
2021-03-24,202103240CHI,CLE,Q1,Damyean Dotson,https://www.basketball-reference.com/boxscores/202103240CHI.html,4.53,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-8
2021-03-24,202103240CHI,CLE,Q1,Dylan Windler,https://www.basketball-reference.com/boxscores/202103240CHI.html,4.53,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8
2021-03-24,202103240CHI,CLE,Q1,Quinn Cook,https://www.basketball-reference.com/boxscores/202103240CHI.html,2.47,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,0
2021-03-24,202103240CHI,CLE,Q2,Darius Garland,https://www.basketball-reference.com/boxscores/202103240CHI.html,6.75,1,3,.333,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,2.0,-1
2021-03-24,202103240CHI,CLE,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202103240CHI.html,6.88,4,5,.800,0,0,,0,0,,1,1,2,0,0,0,1,0,8,6.1,-3
2021-03-24,202103240CHI,CLE,Q2,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202103240CHI.html,6.75,2,5,.400,0,0,,0,0,,2,1,3,2,1,0,0,0,4,5.4,-1
2021-03-24,202103240CHI,CLE,Q2,Isaac Okoro,https://www.basketball-reference.com/boxscores/202103240CHI.html,4.53,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
2021-03-24,202103240CHI,CLE,Q2,Cedi Osman,https://www.basketball-reference.com/boxscores/202103240CHI.html,6.75,2,3,.667,0,1,.000,0,0,,0,0,0,1,0,0,0,0,4,3.4,-1
2021-03-24,202103240CHI,CLE,Q2,Dean Wade,https://www.basketball-reference.com/boxscores/202103240CHI.html,5.25,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0,0.0,-1
2021-03-24,202103240CHI,CLE,Q2,Damyean Dotson,https://www.basketball-reference.com/boxscores/202103240CHI.html,7.47,1,4,.250,1,3,.333,0,0,,0,1,1,1,0,0,0,2,3,0.8,-1
2021-03-24,202103240CHI,CLE,Q2,Dylan Windler,https://www.basketball-reference.com/boxscores/202103240CHI.html,5.25,1,2,.500,0,1,.000,0,1,.000,0,2,2,0,0,0,1,1,2,-0.2,-1
2021-03-24,202103240CHI,CLE,Q2,Quinn Cook,https://www.basketball-reference.com/boxscores/202103240CHI.html,5.25,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,0,2,2.4,-1
2021-03-24,202103240CHI,CLE,Q2,Lamar Stevens,https://www.basketball-reference.com/boxscores/202103240CHI.html,5.12,1,1,1.000,0,0,,0,0,,2,0,2,0,0,0,0,0,2,3.1,+1
2021-03-24,202103240CHI,CLE,Q3,Darius Garland,https://www.basketball-reference.com/boxscores/202103240CHI.html,12.0,4,8,.500,2,3,.667,0,0,,0,1,1,2,0,0,1,2,10,5.9,+8
2021-03-24,202103240CHI,CLE,Q3,Jarrett Allen,https://www.basketball-reference.com/boxscores/202103240CHI.html,10.08,3,4,.750,0,0,,0,0,,2,4,6,0,1,1,0,0,6,8.7,+8
2021-03-24,202103240CHI,CLE,Q3,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202103240CHI.html,10.12,0,1,.000,0,1,.000,0,0,,0,3,3,2,0,1,0,0,0,2.3,+7
2021-03-24,202103240CHI,CLE,Q3,Isaac Okoro,https://www.basketball-reference.com/boxscores/202103240CHI.html,10.08,2,3,.667,0,1,.000,1,1,1.000,0,0,0,1,2,1,1,0,5,6.1,+8
2021-03-24,202103240CHI,CLE,Q3,Cedi Osman,https://www.basketball-reference.com/boxscores/202103240CHI.html,5.87,1,5,.200,0,1,.000,0,0,,0,2,2,1,0,0,0,1,2,-0.2,+8
2021-03-24,202103240CHI,CLE,Q3,Dean Wade,https://www.basketball-reference.com/boxscores/202103240CHI.html,6.13,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,2,2,1.9,0
2021-03-24,202103240CHI,CLE,Q3,Damyean Dotson,https://www.basketball-reference.com/boxscores/202103240CHI.html,3.8,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
2021-03-24,202103240CHI,CLE,Q3,Dylan Windler,https://www.basketball-reference.com/boxscores/202103240CHI.html,1.92,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,0
2021-03-24,202103240CHI,CLE,Q4,Darius Garland,https://www.basketball-reference.com/boxscores/202103240CHI.html,8.52,2,4,.500,1,1,1.000,0,0,,0,1,1,2,0,0,1,2,5,2.9,+4
2021-03-24,202103240CHI,CLE,Q4,Jarrett Allen,https://www.basketball-reference.com/boxscores/202103240CHI.html,8.52,2,2,1.000,0,0,,1,2,.500,0,1,1,0,0,1,0,0,5,5.0,+4
2021-03-24,202103240CHI,CLE,Q4,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202103240CHI.html,8.13,1,2,.500,1,1,1.000,2,2,1.000,2,2,4,0,0,0,0,1,5,5.6,-3
2021-03-24,202103240CHI,CLE,Q4,Isaac Okoro,https://www.basketball-reference.com/boxscores/202103240CHI.html,6.9,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,1.3,-2
2021-03-24,202103240CHI,CLE,Q4,Cedi Osman,https://www.basketball-reference.com/boxscores/202103240CHI.html,1.38,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
2021-03-24,202103240CHI,CLE,Q4,Dean Wade,https://www.basketball-reference.com/boxscores/202103240CHI.html,7.35,1,1,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,1,0,3,3.0,+5
2021-03-24,202103240CHI,CLE,Q4,Damyean Dotson,https://www.basketball-reference.com/boxscores/202103240CHI.html,5.1,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,+5
2021-03-24,202103240CHI,CLE,Q4,Quinn Cook,https://www.basketball-reference.com/boxscores/202103240CHI.html,3.48,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-1
2021-03-24,202103240CHI,CLE,Q4,Brodric Thomas,https://www.basketball-reference.com/boxscores/202103240CHI.html,10.62,2,5,.400,1,2,.500,0,0,,1,1,2,2,0,1,0,0,5,5.4,+7
2021-03-24,202103240CHI,CHI,Q1,Zach LaVine,https://www.basketball-reference.com/boxscores/202103240CHI.html,9.98,4,5,.800,2,3,.667,0,0,,0,1,1,0,0,0,2,1,10,6.0,-5
2021-03-24,202103240CHI,CHI,Q1,Patrick Williams,https://www.basketball-reference.com/boxscores/202103240CHI.html,9.48,0,3,.000,0,0,,0,0,,1,1,2,1,1,0,0,0,0,0.6,-3
2021-03-24,202103240CHI,CHI,Q1,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202103240CHI.html,9.48,2,7,.286,1,3,.333,2,2,1.000,2,0,2,1,0,0,0,1,7,4.6,-3
2021-03-24,202103240CHI,CHI,Q1,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202103240CHI.html,7.47,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,0.9,-8
2021-03-24,202103240CHI,CHI,Q1,Thaddeus Young,https://www.basketball-reference.com/boxscores/202103240CHI.html,5.02,1,1,1.000,0,0,,0,0,,0,3,3,0,0,2,2,0,2,2.0,-1
2021-03-24,202103240CHI,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202103240CHI.html,4.53,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,0,4,3.4,+8
2021-03-24,202103240CHI,CHI,Q1,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202103240CHI.html,6.98,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,1,0,0,-0.1,+1
2021-03-24,202103240CHI,CHI,Q1,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202103240CHI.html,4.53,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+8
2021-03-24,202103240CHI,CHI,Q1,Denzel Valentine,https://www.basketball-reference.com/boxscores/202103240CHI.html,2.52,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.7,+3
2021-03-24,202103240CHI,CHI,Q2,Zach LaVine,https://www.basketball-reference.com/boxscores/202103240CHI.html,6.88,2,3,.667,2,3,.667,2,2,1.000,0,1,1,1,0,1,1,0,8,7.4,+3
2021-03-24,202103240CHI,CHI,Q2,Patrick Williams,https://www.basketball-reference.com/boxscores/202103240CHI.html,6.75,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
2021-03-24,202103240CHI,CHI,Q2,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202103240CHI.html,5.3,3,3,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,6,5.1,-1
2021-03-24,202103240CHI,CHI,Q2,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202103240CHI.html,8.32,2,3,.667,0,0,,0,0,,0,1,1,3,0,0,1,1,4,3.7,+2
2021-03-24,202103240CHI,CHI,Q2,Thaddeus Young,https://www.basketball-reference.com/boxscores/202103240CHI.html,5.3,2,2,1.000,0,0,,0,0,,0,1,1,1,0,1,1,1,4,3.7,-1
2021-03-24,202103240CHI,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/202103240CHI.html,6.85,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-1.4,+1
2021-03-24,202103240CHI,CHI,Q2,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202103240CHI.html,2.17,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,+2
2021-03-24,202103240CHI,CHI,Q2,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202103240CHI.html,2.17,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,+2
2021-03-24,202103240CHI,CHI,Q2,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202103240CHI.html,6.48,0,1,.000,0,1,.000,2,2,1.000,0,1,1,2,0,0,0,0,2,3.0,-1
2021-03-24,202103240CHI,CHI,Q2,Denzel Valentine,https://www.basketball-reference.com/boxscores/202103240CHI.html,5.25,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,+1
2021-03-24,202103240CHI,CHI,Q2,Daniel Gafford,https://www.basketball-reference.com/boxscores/202103240CHI.html,4.53,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,0,2,2.6,+1
2021-03-24,202103240CHI,CHI,Q3,Zach LaVine,https://www.basketball-reference.com/boxscores/202103240CHI.html,10.08,0,5,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,0,0,-5.2,-8
2021-03-24,202103240CHI,CHI,Q3,Patrick Williams,https://www.basketball-reference.com/boxscores/202103240CHI.html,8.85,1,1,1.000,0,0,,1,2,.500,0,3,3,0,0,0,1,1,3,1.8,-9
2021-03-24,202103240CHI,CHI,Q3,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202103240CHI.html,7.5,1,4,.250,0,2,.000,0,0,,0,2,2,1,1,0,0,0,2,1.9,-4
2021-03-24,202103240CHI,CHI,Q3,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202103240CHI.html,5.87,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,1,0,3,1.7,-8
2021-03-24,202103240CHI,CHI,Q3,Thaddeus Young,https://www.basketball-reference.com/boxscores/202103240CHI.html,5.12,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-8
2021-03-24,202103240CHI,CHI,Q3,Coby White,https://www.basketball-reference.com/boxscores/202103240CHI.html,6.13,1,3,.333,0,0,,2,2,1.000,1,0,1,0,1,0,0,0,4,4.0,0
2021-03-24,202103240CHI,CHI,Q3,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202103240CHI.html,6.88,0,1,.000,0,0,,1,2,.500,1,1,2,1,0,0,0,1,1,1.2,0
2021-03-24,202103240CHI,CHI,Q3,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202103240CHI.html,4.5,2,3,.667,0,1,.000,0,0,,1,1,2,0,0,0,0,0,4,3.7,-4
2021-03-24,202103240CHI,CHI,Q3,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202103240CHI.html,3.15,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,+1
2021-03-24,202103240CHI,CHI,Q3,Denzel Valentine,https://www.basketball-reference.com/boxscores/202103240CHI.html,1.92,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
2021-03-24,202103240CHI,CHI,Q4,Zach LaVine,https://www.basketball-reference.com/boxscores/202103240CHI.html,7.3,2,7,.286,0,2,.000,0,0,,0,0,0,3,0,0,0,2,4,1.2,-2
2021-03-24,202103240CHI,CHI,Q4,Patrick Williams,https://www.basketball-reference.com/boxscores/202103240CHI.html,6.9,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,+2
2021-03-24,202103240CHI,CHI,Q4,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202103240CHI.html,6.9,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+2
2021-03-24,202103240CHI,CHI,Q4,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202103240CHI.html,3.87,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,-6
2021-03-24,202103240CHI,CHI,Q4,Thaddeus Young,https://www.basketball-reference.com/boxscores/202103240CHI.html,5.65,1,3,.333,0,0,,0,0,,1,0,1,0,1,0,0,0,2,2.0,-5
2021-03-24,202103240CHI,CHI,Q4,Coby White,https://www.basketball-reference.com/boxscores/202103240CHI.html,8.93,1,4,.250,1,4,.250,0,0,,0,1,1,1,1,0,0,0,3,2.6,+1
2021-03-24,202103240CHI,CHI,Q4,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202103240CHI.html,6.35,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,1,2,2.2,+2
2021-03-24,202103240CHI,CHI,Q4,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202103240CHI.html,5.1,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,0,2,3.4,-5
2021-03-24,202103240CHI,CHI,Q4,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202103240CHI.html,5.52,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,-5
2021-03-24,202103240CHI,CHI,Q4,Denzel Valentine,https://www.basketball-reference.com/boxscores/202103240CHI.html,3.48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
