game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-05-02,202305020NYK,MIA,https://www.basketball-reference.com/boxscores/202305020NYK.html,90.5,0.547,7.0,17.0,0.141,116.1
2023-05-02,202305020NYK,NYK,https://www.basketball-reference.com/boxscores/202305020NYK.html,90.5,0.549,10.4,29.7,0.256,122.7
