game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2021-02-11,202102110BOS,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202102110BOS.html,9.9,2,5,2,3,4,6,0,0,0,0,1,0,1,0,10,6.5,-8,.400,.667,.667
2021-02-11,202102110BOS,TOR,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202102110BOS.html,8.07,2,3,1,2,0,0,0,1,1,3,0,0,2,2,5,3.3,-4,.667,.500,
2021-02-11,202102110BOS,TOR,Q2,Norman Powell,https://www.basketball-reference.com/boxscores/202102110BOS.html,5.13,2,2,0,0,0,0,0,0,0,0,0,0,0,2,4,2.6,+5,1.000,,
2021-02-11,202102110BOS,TOR,Q2,Aron Baynes,https://www.basketball-reference.com/boxscores/202102110BOS.html,8.07,1,1,0,0,0,0,0,2,2,1,0,0,0,1,2,2.6,-4,1.000,,
2021-02-11,202102110BOS,TOR,Q2,Chris Boucher,https://www.basketball-reference.com/boxscores/202102110BOS.html,3.93,1,2,0,1,0,0,0,1,1,0,0,2,0,1,2,2.3,-1,.500,.000,
2021-02-11,202102110BOS,TOR,Q2,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202102110BOS.html,6.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-6,,,
2021-02-11,202102110BOS,TOR,Q2,Stanley Johnson,https://www.basketball-reference.com/boxscores/202102110BOS.html,6.13,1,1,0,0,0,0,0,1,1,0,1,0,0,1,2,2.6,-2,1.000,,
2021-02-11,202102110BOS,TOR,Q2,Terence Davis,https://www.basketball-reference.com/boxscores/202102110BOS.html,2.13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,-1,,,
2021-02-11,202102110BOS,TOR,Q3,Fred VanVleet,https://www.basketball-reference.com/boxscores/202102110BOS.html,8.97,1,4,1,3,0,0,0,0,0,5,0,1,0,0,3,4.8,-4,.250,.333,
2021-02-11,202102110BOS,TOR,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/202102110BOS.html,9.18,1,3,0,1,0,0,0,1,1,1,0,0,0,0,2,1.3,+1,.333,.000,
2021-02-11,202102110BOS,TOR,Q3,Kyle Lowry,https://www.basketball-reference.com/boxscores/202102110BOS.html,9.18,2,3,0,0,1,1,0,0,0,0,1,0,0,1,5,4.3,+1,.667,,1.000
2021-02-11,202102110BOS,TOR,Q3,Norman Powell,https://www.basketball-reference.com/boxscores/202102110BOS.html,9.18,2,5,0,1,0,0,0,3,3,0,0,0,1,0,4,1.2,+1,.400,.000,
2021-02-11,202102110BOS,TOR,Q3,Aron Baynes,https://www.basketball-reference.com/boxscores/202102110BOS.html,3.23,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0.3,-1,1.000,,
2021-02-11,202102110BOS,TOR,Q3,Chris Boucher,https://www.basketball-reference.com/boxscores/202102110BOS.html,8.77,2,5,2,3,0,0,0,3,3,0,0,2,0,0,6,5.6,+3,.400,.667,
2021-02-11,202102110BOS,TOR,Q3,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202102110BOS.html,5.85,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2,2.0,+7,1.000,,
2021-02-11,202102110BOS,TOR,Q3,Stanley Johnson,https://www.basketball-reference.com/boxscores/202102110BOS.html,2.82,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,+1,.000,.000,
2021-02-11,202102110BOS,TOR,Q3,Terence Davis,https://www.basketball-reference.com/boxscores/202102110BOS.html,2.82,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+1,,,
2021-02-11,202102110BOS,TOR,Q4,Fred VanVleet,https://www.basketball-reference.com/boxscores/202102110BOS.html,9.12,0,2,0,0,0,0,0,1,1,2,1,0,2,1,0,-1.1,-6,.000,,
2021-02-11,202102110BOS,TOR,Q4,Pascal Siakam,https://www.basketball-reference.com/boxscores/202102110BOS.html,7.68,3,3,0,0,1,1,0,2,2,0,0,0,0,0,7,6.7,0,1.000,,1.000
2021-02-11,202102110BOS,TOR,Q4,Kyle Lowry,https://www.basketball-reference.com/boxscores/202102110BOS.html,5.68,2,3,0,1,0,0,0,0,0,1,0,0,0,2,4,2.6,-3,.667,.000,
2021-02-11,202102110BOS,TOR,Q4,Norman Powell,https://www.basketball-reference.com/boxscores/202102110BOS.html,7.0,0,4,0,2,0,0,0,1,1,0,0,0,0,2,0,-3.3,-3,.000,.000,
2021-02-11,202102110BOS,TOR,Q4,Aron Baynes,https://www.basketball-reference.com/boxscores/202102110BOS.html,3.88,1,4,0,0,0,0,2,2,4,0,0,0,0,0,2,1.6,+1,.250,,
2021-02-11,202102110BOS,TOR,Q4,Chris Boucher,https://www.basketball-reference.com/boxscores/202102110BOS.html,6.03,0,0,0,0,0,2,0,1,1,0,0,0,1,2,0,-2.3,-11,,,.000
2021-02-11,202102110BOS,TOR,Q4,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202102110BOS.html,5.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3,-3,,,
2021-02-11,202102110BOS,TOR,Q4,Stanley Johnson,https://www.basketball-reference.com/boxscores/202102110BOS.html,6.32,2,3,1,2,2,2,0,1,1,0,1,0,2,0,7,5.0,-3,.667,.500,1.000
2021-02-11,202102110BOS,TOR,Q4,Terence Davis,https://www.basketball-reference.com/boxscores/202102110BOS.html,4.32,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-6,.000,.000,
2021-02-11,202102110BOS,TOR,Q4,Paul Watson,https://www.basketball-reference.com/boxscores/202102110BOS.html,2.88,2,2,2,2,0,0,0,1,1,1,0,0,0,1,6,6.0,0,1.000,1.000,
2021-02-11,202102110BOS,TOR,Q4,Matt Thomas,https://www.basketball-reference.com/boxscores/202102110BOS.html,2.08,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+4,.000,.000,
2021-02-11,202102110BOS,BOS,Q1,Jayson Tatum,https://www.basketball-reference.com/boxscores/202102110BOS.html,9.2,1,2,0,1,0,0,0,1,1,4,1,0,2,2,2,2.3,+10,.500,.000,
2021-02-11,202102110BOS,BOS,Q1,Jaylen Brown,https://www.basketball-reference.com/boxscores/202102110BOS.html,8.35,0,3,0,1,0,0,1,1,2,4,0,0,1,1,0,0.3,+4,.000,.000,
2021-02-11,202102110BOS,BOS,Q1,Semi Ojeleye,https://www.basketball-reference.com/boxscores/202102110BOS.html,9.2,3,4,2,3,0,0,1,2,3,0,0,0,0,0,8,7.7,+3,.750,.667,
2021-02-11,202102110BOS,BOS,Q1,Kemba Walker,https://www.basketball-reference.com/boxscores/202102110BOS.html,8.15,2,4,2,2,2,2,0,1,1,1,0,0,2,1,8,4.6,+6,.500,1.000,1.000
2021-02-11,202102110BOS,BOS,Q1,Daniel Theis,https://www.basketball-reference.com/boxscores/202102110BOS.html,7.35,3,4,0,1,0,2,1,0,1,1,0,0,0,1,6,4.6,+8,.750,.000,.000
2021-02-11,202102110BOS,BOS,Q1,Payton Pritchard,https://www.basketball-reference.com/boxscores/202102110BOS.html,6.65,2,2,2,2,2,2,0,0,0,0,0,0,0,1,8,7.0,-6,1.000,1.000,1.000
2021-02-11,202102110BOS,BOS,Q1,Tristan Thompson,https://www.basketball-reference.com/boxscores/202102110BOS.html,4.65,1,3,0,0,0,2,2,2,4,0,0,0,0,1,2,1.1,-3,.333,,.000
2021-02-11,202102110BOS,BOS,Q1,Grant Williams,https://www.basketball-reference.com/boxscores/202102110BOS.html,2.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+2,.000,.000,
2021-02-11,202102110BOS,BOS,Q1,Carsen Edwards,https://www.basketball-reference.com/boxscores/202102110BOS.html,3.65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+1,,,
2021-02-11,202102110BOS,BOS,Q2,Jayson Tatum,https://www.basketball-reference.com/boxscores/202102110BOS.html,9.25,1,1,1,1,4,4,0,1,1,3,1,0,0,0,7,10.1,+4,1.000,1.000,1.000
2021-02-11,202102110BOS,BOS,Q2,Jaylen Brown,https://www.basketball-reference.com/boxscores/202102110BOS.html,9.17,1,5,0,1,0,0,0,1,1,2,1,0,3,1,2,-1.8,0,.200,.000,
2021-02-11,202102110BOS,BOS,Q2,Semi Ojeleye,https://www.basketball-reference.com/boxscores/202102110BOS.html,6.85,3,5,3,4,2,2,0,0,0,0,0,0,0,1,11,8.3,+5,.600,.750,1.000
2021-02-11,202102110BOS,BOS,Q2,Kemba Walker,https://www.basketball-reference.com/boxscores/202102110BOS.html,6.85,0,2,0,0,2,2,0,1,1,0,0,0,0,0,2,0.9,+5,.000,,1.000
2021-02-11,202102110BOS,BOS,Q2,Daniel Theis,https://www.basketball-reference.com/boxscores/202102110BOS.html,8.07,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0.2,+4,.000,,
2021-02-11,202102110BOS,BOS,Q2,Payton Pritchard,https://www.basketball-reference.com/boxscores/202102110BOS.html,10.2,2,4,2,3,0,0,1,0,1,0,0,0,0,1,6,4.3,+6,.500,.667,
2021-02-11,202102110BOS,BOS,Q2,Tristan Thompson,https://www.basketball-reference.com/boxscores/202102110BOS.html,3.93,1,1,0,0,0,0,2,1,3,0,0,0,0,0,2,3.4,+1,1.000,,
2021-02-11,202102110BOS,BOS,Q2,Grant Williams,https://www.basketball-reference.com/boxscores/202102110BOS.html,5.15,1,1,0,0,0,0,0,1,1,1,0,0,0,0,2,2.7,0,1.000,,
2021-02-11,202102110BOS,BOS,Q2,Javonte Green,https://www.basketball-reference.com/boxscores/202102110BOS.html,0.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,.000,,
2021-02-11,202102110BOS,BOS,Q3,Jayson Tatum,https://www.basketball-reference.com/boxscores/202102110BOS.html,12.0,2,9,0,1,0,0,0,1,1,2,0,0,0,0,4,0.2,-2,.222,.000,
2021-02-11,202102110BOS,BOS,Q3,Jaylen Brown,https://www.basketball-reference.com/boxscores/202102110BOS.html,4.8,1,1,0,0,0,0,0,0,0,1,0,0,1,2,2,0.6,+4,1.000,,
2021-02-11,202102110BOS,BOS,Q3,Semi Ojeleye,https://www.basketball-reference.com/boxscores/202102110BOS.html,9.18,1,2,1,1,0,0,0,1,1,0,0,0,1,1,3,0.9,-1,.500,1.000,
2021-02-11,202102110BOS,BOS,Q3,Kemba Walker,https://www.basketball-reference.com/boxscores/202102110BOS.html,9.18,2,4,2,4,0,0,0,2,2,2,0,0,2,0,6,4.0,-1,.500,.500,
2021-02-11,202102110BOS,BOS,Q3,Daniel Theis,https://www.basketball-reference.com/boxscores/202102110BOS.html,6.18,1,2,0,1,0,0,1,2,3,1,1,1,0,1,2,4.3,+5,.500,.000,
2021-02-11,202102110BOS,BOS,Q3,Payton Pritchard,https://www.basketball-reference.com/boxscores/202102110BOS.html,7.2,1,2,1,2,0,0,1,3,4,1,0,0,2,0,3,2.3,-6,.500,.500,
2021-02-11,202102110BOS,BOS,Q3,Tristan Thompson,https://www.basketball-reference.com/boxscores/202102110BOS.html,5.82,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0.9,-7,,,
2021-02-11,202102110BOS,BOS,Q3,Grant Williams,https://www.basketball-reference.com/boxscores/202102110BOS.html,2.82,1,1,0,0,0,0,1,0,1,0,0,1,0,1,2,2.7,-1,1.000,,
2021-02-11,202102110BOS,BOS,Q3,Javonte Green,https://www.basketball-reference.com/boxscores/202102110BOS.html,2.82,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,.000,.000,
2021-02-11,202102110BOS,BOS,Q4,Jayson Tatum,https://www.basketball-reference.com/boxscores/202102110BOS.html,5.57,1,1,0,0,2,2,0,3,3,0,0,0,0,1,4,4.2,+11,1.000,,1.000
2021-02-11,202102110BOS,BOS,Q4,Jaylen Brown,https://www.basketball-reference.com/boxscores/202102110BOS.html,9.92,1,5,0,2,6,6,0,2,2,3,1,1,0,0,8,9.3,+10,.200,.000,1.000
2021-02-11,202102110BOS,BOS,Q4,Semi Ojeleye,https://www.basketball-reference.com/boxscores/202102110BOS.html,5.0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,2,2.3,+13,1.000,,
2021-02-11,202102110BOS,BOS,Q4,Kemba Walker,https://www.basketball-reference.com/boxscores/202102110BOS.html,5.57,1,2,1,2,2,2,0,1,1,0,1,0,1,1,5,3.9,+11,.500,.500,1.000
2021-02-11,202102110BOS,BOS,Q4,Daniel Theis,https://www.basketball-reference.com/boxscores/202102110BOS.html,5.57,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,1.4,+11,,,
2021-02-11,202102110BOS,BOS,Q4,Payton Pritchard,https://www.basketball-reference.com/boxscores/202102110BOS.html,5.05,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,2.0,-5,.500,1.000,
2021-02-11,202102110BOS,BOS,Q4,Tristan Thompson,https://www.basketball-reference.com/boxscores/202102110BOS.html,4.35,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0,-1,.000,,
2021-02-11,202102110BOS,BOS,Q4,Grant Williams,https://www.basketball-reference.com/boxscores/202102110BOS.html,6.43,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,-2.1,-5,.000,.000,
2021-02-11,202102110BOS,BOS,Q4,Javonte Green,https://www.basketball-reference.com/boxscores/202102110BOS.html,4.92,1,1,1,1,0,0,0,1,1,0,1,0,0,0,3,4.0,-3,1.000,1.000,
2021-02-11,202102110BOS,BOS,Q4,Carsen Edwards,https://www.basketball-reference.com/boxscores/202102110BOS.html,2.08,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,2.0,-4,.500,.500,
2021-02-11,202102110BOS,BOS,Q4,Tacko Fall,https://www.basketball-reference.com/boxscores/202102110BOS.html,2.08,2,3,0,0,0,2,2,0,2,0,0,0,0,1,4,2.9,-4,.667,,.000
2021-02-11,202102110BOS,BOS,Q4,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202102110BOS.html,2.08,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,-4,,,
2021-02-11,202102110BOS,BOS,Q4,Tremont Waters,https://www.basketball-reference.com/boxscores/202102110BOS.html,1.38,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,0,,,
