game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-03-10,202003100POR,PHO,https://www.basketball-reference.com/boxscores/202003100POR.html,28,25,25,27,105
2020-03-10,202003100POR,POR,https://www.basketball-reference.com/boxscores/202003100POR.html,36,18,28,39,121
