game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-12-02,202312020CHO,MIN,https://www.basketball-reference.com/boxscores/202312020CHO.html,94.6,0.577,10.2,27.8,0.31,130.1
2023-12-02,202312020CHO,CHO,https://www.basketball-reference.com/boxscores/202312020CHO.html,94.6,0.549,7.5,24.4,0.187,123.7
