game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-12-17,202212170LAC,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202212170LAC.html,39.0,8,18,.444,1,6,.167,0,0,0,6,6,2,1,1,3,4,17,7.9,-9,
2022-12-17,202212170LAC,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202212170LAC.html,37.35,3,8,.375,1,3,.333,4,4,1,9,10,5,1,1,3,5,11,10.2,-17,1.000
2022-12-17,202212170LAC,WAS,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202212170LAC.html,35.35,8,19,.421,0,3,.000,3,4,1,6,7,2,4,0,2,2,19,13.6,-10,.750
2022-12-17,202212170LAC,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202212170LAC.html,32.87,3,8,.375,1,4,.250,0,0,1,1,2,1,0,0,1,3,7,2.1,-9,
2022-12-17,202212170LAC,WAS,Monte Morris,https://www.basketball-reference.com/boxscores/202212170LAC.html,30.9,5,9,.556,2,2,1.000,0,0,0,3,3,5,1,0,1,2,12,11.3,-6,
2022-12-17,202212170LAC,WAS,Will Barton,https://www.basketball-reference.com/boxscores/202212170LAC.html,23.15,5,12,.417,4,5,.800,0,0,0,3,3,2,0,0,2,0,14,7.9,0,
2022-12-17,202212170LAC,WAS,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202212170LAC.html,22.55,2,7,.286,0,2,.000,3,3,3,5,8,3,3,0,1,3,7,9.4,+1,1.000
2022-12-17,202212170LAC,WAS,Daniel Gafford,https://www.basketball-reference.com/boxscores/202212170LAC.html,10.33,2,3,.667,0,0,,2,2,1,2,3,0,0,0,1,1,6,4.6,+6,1.000
2022-12-17,202212170LAC,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202212170LAC.html,8.5,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-1,
2022-12-17,202212170LAC,LAC,Marcus Morris,https://www.basketball-reference.com/boxscores/202212170LAC.html,33.3,4,10,.400,1,4,.250,1,2,0,12,12,2,0,0,1,5,10,6.2,+7,.500
2022-12-17,202212170LAC,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202212170LAC.html,33.3,3,7,.429,2,4,.500,0,0,2,5,7,0,0,1,0,3,8,6.7,+7,
2022-12-17,202212170LAC,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202212170LAC.html,31.87,12,26,.462,2,5,.400,5,8,3,6,9,1,3,1,3,1,31,21.3,+9,.625
2022-12-17,202212170LAC,LAC,John Wall,https://www.basketball-reference.com/boxscores/202212170LAC.html,27.6,2,10,.200,1,4,.250,4,6,0,3,3,6,0,1,3,0,9,4.8,+1,.667
2022-12-17,202212170LAC,LAC,Moussa Diabaté,https://www.basketball-reference.com/boxscores/202212170LAC.html,17.8,1,2,.500,0,0,,0,0,2,0,2,0,0,0,0,1,2,2.0,-3,
2022-12-17,202212170LAC,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202212170LAC.html,34.98,4,12,.333,0,4,.000,2,4,2,3,5,6,2,2,3,3,10,8.1,+15,.500
2022-12-17,202212170LAC,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202212170LAC.html,29.38,7,12,.583,4,6,.667,2,3,0,4,4,2,0,0,2,0,20,14.6,+7,.667
2022-12-17,202212170LAC,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202212170LAC.html,20.28,3,6,.500,2,2,1.000,2,2,2,3,5,1,0,0,1,1,10,8.6,+3,1.000
2022-12-17,202212170LAC,LAC,Brandon Boston Jr.,https://www.basketball-reference.com/boxscores/202212170LAC.html,7.18,1,1,1.000,0,0,,0,1,0,1,1,0,1,0,0,2,2,1.8,+6,.000
2022-12-17,202212170LAC,LAC,Moses Brown,https://www.basketball-reference.com/boxscores/202212170LAC.html,4.3,0,0,,0,0,,0,0,1,0,1,1,0,0,1,0,0,0.4,-7,
