game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-12-30,202212300DEN,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202212300DEN.html,37.83,5,13,.385,0,0,7,8,.875,1,5,6,8,4,0,1,1,17,19.9,-1,
2022-12-30,202212300DEN,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202212300DEN.html,32.75,9,18,.500,4,9,4,4,1.000,1,9,10,5,1,0,1,1,26,23.5,-6,.444
2022-12-30,202212300DEN,MIA,Kyle Lowry,https://www.basketball-reference.com/boxscores/202212300DEN.html,32.03,1,5,.200,1,4,0,0,,1,1,2,3,1,1,1,3,3,2.5,-6,.250
2022-12-30,202212300DEN,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202212300DEN.html,30.23,6,14,.429,0,0,10,11,.909,4,3,7,2,4,2,4,3,22,19.5,-4,
2022-12-30,202212300DEN,MIA,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202212300DEN.html,21.05,3,6,.500,1,3,0,0,,1,1,2,0,2,0,3,2,7,3.2,-2,.333
2022-12-30,202212300DEN,MIA,Max Strus,https://www.basketball-reference.com/boxscores/202212300DEN.html,33.12,7,13,.538,4,8,1,1,1.000,1,2,3,0,0,0,1,3,19,11.8,+2,.500
2022-12-30,202212300DEN,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202212300DEN.html,19.22,3,7,.429,3,7,0,0,,0,0,0,1,1,0,0,2,9,6.2,-6,.429
2022-12-30,202212300DEN,MIA,Orlando Robinson,https://www.basketball-reference.com/boxscores/202212300DEN.html,17.77,4,5,.800,0,0,5,6,.833,2,3,5,0,0,1,0,2,13,12.9,-1,
2022-12-30,202212300DEN,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202212300DEN.html,16.0,1,6,.167,1,4,0,0,,0,1,1,2,0,0,3,2,3,-2.9,-1,.250
2022-12-30,202212300DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202212300DEN.html,36.28,8,15,.533,2,3,1,1,1.000,1,11,12,12,1,1,3,3,19,21.6,+14,.667
2022-12-30,202212300DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202212300DEN.html,33.55,4,9,.444,1,3,5,5,1.000,0,2,2,6,0,0,3,2,14,10.3,-9,.333
2022-12-30,202212300DEN,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202212300DEN.html,33.1,4,8,.500,0,1,3,5,.600,1,4,5,3,2,0,3,1,11,8.8,0,.000
2022-12-30,202212300DEN,DEN,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202212300DEN.html,30.22,7,7,1.000,4,4,2,2,1.000,0,2,2,2,0,0,2,3,20,16.7,+7,1.000
2022-12-30,202212300DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202212300DEN.html,25.33,4,11,.364,0,3,2,4,.500,1,5,6,3,1,0,0,1,10,8.0,-5,.000
2022-12-30,202212300DEN,DEN,Bruce Brown,https://www.basketball-reference.com/boxscores/202212300DEN.html,25.73,5,8,.625,2,5,1,2,.500,0,4,4,1,0,0,2,3,13,7.7,+6,.400
2022-12-30,202212300DEN,DEN,Bones Hyland,https://www.basketball-reference.com/boxscores/202212300DEN.html,23.2,5,9,.556,5,6,1,1,1.000,0,1,1,4,1,0,6,0,16,9.8,+9,.833
2022-12-30,202212300DEN,DEN,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202212300DEN.html,17.88,5,5,1.000,3,3,2,2,1.000,0,0,0,3,1,0,0,2,15,15.8,+9,1.000
2022-12-30,202212300DEN,DEN,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202212300DEN.html,11.72,3,4,.750,0,0,0,0,,1,2,3,0,0,0,0,3,6,4.5,-9,
2022-12-30,202212300DEN,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202212300DEN.html,2.98,0,0,,0,0,0,0,,1,0,1,0,0,0,1,1,0,-0.7,+3,
