game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-03-15,202103150CHO,SAC,Q1,Richaun Holmes,https://www.basketball-reference.com/boxscores/202103150CHO.html,9.58,2,4,.500,0,0,0,0,1,2,3,3,0,2,0,0,4,6.8,+3,,
2021-03-15,202103150CHO,SAC,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202103150CHO.html,8.92,4,5,.800,0,1,0,0,0,1,1,1,0,0,1,1,8,5.7,+9,.000,
2021-03-15,202103150CHO,SAC,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/202103150CHO.html,9.87,2,2,1.000,1,1,1,1,0,3,3,2,0,0,0,1,6,7.3,+7,1.000,1.000
2021-03-15,202103150CHO,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202103150CHO.html,9.72,3,4,.750,0,1,0,0,0,2,2,1,1,0,1,0,6,5.7,+4,.000,
2021-03-15,202103150CHO,SAC,Q1,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202103150CHO.html,9.6,5,8,.625,0,2,0,0,1,0,1,0,0,1,0,0,10,7.8,+7,.000,
2021-03-15,202103150CHO,SAC,Q1,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202103150CHO.html,4.82,0,1,.000,0,1,0,0,0,0,0,0,0,1,0,2,0,-0.8,0,.000,
2021-03-15,202103150CHO,SAC,Q1,Cory Joseph,https://www.basketball-reference.com/boxscores/202103150CHO.html,3.08,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,-4,,
2021-03-15,202103150CHO,SAC,Q1,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202103150CHO.html,2.27,0,1,.000,0,1,0,0,0,1,1,1,0,0,0,0,0,0.3,+1,.000,
2021-03-15,202103150CHO,SAC,Q1,Justin James,https://www.basketball-reference.com/boxscores/202103150CHO.html,2.13,1,1,1.000,1,1,0,0,0,0,0,1,0,0,0,0,3,3.4,-2,1.000,
2021-03-15,202103150CHO,SAC,Q2,Richaun Holmes,https://www.basketball-reference.com/boxscores/202103150CHO.html,9.73,2,3,.667,0,0,1,2,0,5,5,1,0,0,0,0,5,5.5,-2,,.500
2021-03-15,202103150CHO,SAC,Q2,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202103150CHO.html,7.23,1,3,.333,0,0,4,4,0,1,1,2,0,0,1,2,6,4.2,+2,,1.000
2021-03-15,202103150CHO,SAC,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/202103150CHO.html,9.17,1,3,.333,1,3,1,1,0,0,0,0,2,0,1,0,4,3.3,+5,.333,1.000
2021-03-15,202103150CHO,SAC,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202103150CHO.html,9.17,0,1,.000,0,1,2,2,0,0,0,2,0,0,0,0,2,2.7,+5,.000,1.000
2021-03-15,202103150CHO,SAC,Q2,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202103150CHO.html,6.32,1,1,1.000,0,0,0,0,0,2,2,0,0,0,0,1,2,1.9,+3,,
2021-03-15,202103150CHO,SAC,Q2,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202103150CHO.html,2.83,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-4,.000,
2021-03-15,202103150CHO,SAC,Q2,Cory Joseph,https://www.basketball-reference.com/boxscores/202103150CHO.html,8.08,3,3,1.000,0,0,0,0,0,1,1,2,1,0,0,0,6,7.8,-1,,
2021-03-15,202103150CHO,SAC,Q2,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202103150CHO.html,5.68,2,4,.500,1,2,0,2,1,2,3,0,0,0,0,2,5,2.7,-2,.500,.000
2021-03-15,202103150CHO,SAC,Q2,Justin James,https://www.basketball-reference.com/boxscores/202103150CHO.html,1.78,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,,
2021-03-15,202103150CHO,SAC,Q3,Richaun Holmes,https://www.basketball-reference.com/boxscores/202103150CHO.html,9.67,2,4,.500,0,0,0,0,0,5,5,1,1,1,1,2,4,4.1,+3,,
2021-03-15,202103150CHO,SAC,Q3,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202103150CHO.html,9.12,4,8,.500,1,3,1,1,0,0,0,2,0,0,0,0,10,7.4,+1,.333,1.000
2021-03-15,202103150CHO,SAC,Q3,Buddy Hield,https://www.basketball-reference.com/boxscores/202103150CHO.html,9.68,3,3,1.000,2,2,0,0,0,2,2,0,0,0,1,0,8,6.7,+5,1.000,
2021-03-15,202103150CHO,SAC,Q3,Harrison Barnes,https://www.basketball-reference.com/boxscores/202103150CHO.html,9.28,2,2,1.000,1,1,0,0,0,2,2,0,0,0,0,0,5,5.0,-2,1.000,
2021-03-15,202103150CHO,SAC,Q3,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202103150CHO.html,9.67,0,0,,0,0,0,0,0,1,1,3,0,0,0,0,0,2.4,+3,,
2021-03-15,202103150CHO,SAC,Q3,Cory Joseph,https://www.basketball-reference.com/boxscores/202103150CHO.html,5.22,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4,-6,,
2021-03-15,202103150CHO,SAC,Q3,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202103150CHO.html,5.05,1,2,.500,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0,-3,.000,
2021-03-15,202103150CHO,SAC,Q3,Jabari Parker,https://www.basketball-reference.com/boxscores/202103150CHO.html,2.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,,
2021-03-15,202103150CHO,SAC,Q4,Richaun Holmes,https://www.basketball-reference.com/boxscores/202103150CHO.html,12.0,2,2,1.000,0,0,0,0,0,2,2,1,1,1,0,1,4,6.0,-11,,
2021-03-15,202103150CHO,SAC,Q4,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202103150CHO.html,12.0,2,6,.333,0,1,1,4,0,2,2,3,0,0,0,2,5,2.3,-11,.000,.250
2021-03-15,202103150CHO,SAC,Q4,Buddy Hield,https://www.basketball-reference.com/boxscores/202103150CHO.html,8.1,2,6,.333,1,5,0,0,0,1,1,1,0,0,0,0,5,2.6,-11,.200,
2021-03-15,202103150CHO,SAC,Q4,Harrison Barnes,https://www.basketball-reference.com/boxscores/202103150CHO.html,8.1,0,2,.000,0,2,0,0,1,0,1,0,0,0,1,1,0,-2.1,-11,.000,
