game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-03-06,202003060BOS,UTA,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/202003060BOS.html,8.42,3,3,1.000,2,2,1.000,1,1,1.000,0,1,1,2,0,0,1,0,9,8.8,+5
2020-03-06,202003060BOS,UTA,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202003060BOS.html,8.9,2,4,.500,2,4,.500,0,0,,0,1,1,0,1,0,1,1,6,3.9,-11
2020-03-06,202003060BOS,UTA,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202003060BOS.html,8.9,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,1,0,-0.1,-11
2020-03-06,202003060BOS,UTA,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/202003060BOS.html,7.23,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,-9
2020-03-06,202003060BOS,UTA,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202003060BOS.html,8.9,1,5,.200,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,0,4,0.9,-11
2020-03-06,202003060BOS,UTA,Q1,Joe Ingles,https://www.basketball-reference.com/boxscores/202003060BOS.html,6.68,1,1,1.000,1,1,1.000,0,0,,0,1,1,2,1,0,0,0,3,5.4,+8
2020-03-06,202003060BOS,UTA,Q1,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202003060BOS.html,4.77,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,0,0,2,2.0,+10
2020-03-06,202003060BOS,UTA,Q1,Tony Bradley,https://www.basketball-reference.com/boxscores/202003060BOS.html,3.1,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+12
2020-03-06,202003060BOS,UTA,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202003060BOS.html,3.1,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4,3.0,+12
2020-03-06,202003060BOS,UTA,Q2,Mike Conley,https://www.basketball-reference.com/boxscores/202003060BOS.html,8.95,2,4,.500,2,3,.667,0,0,,0,0,0,2,0,0,1,0,6,4.4,+9
2020-03-06,202003060BOS,UTA,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202003060BOS.html,6.0,1,3,.333,1,1,1.000,0,0,,0,0,0,2,0,0,0,1,3,2.3,+3
