game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-11-11,202211110MEM,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202211110MEM.html,10.63,4,5,.800,0,0,4,5,.800,0,2,2,2,0,0,0,1,12,11.3,+1,
2022-11-11,202211110MEM,MIN,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202211110MEM.html,5.77,2,2,1.000,0,0,2,2,1.000,0,2,2,0,0,0,3,2,6,2.2,-3,
2022-11-11,202211110MEM,MIN,Q1,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202211110MEM.html,9.98,0,2,.000,0,1,1,2,.500,1,1,2,0,1,1,0,1,1,1.5,-2,.000
2022-11-11,202211110MEM,MIN,Q1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202211110MEM.html,6.55,1,4,.250,0,1,0,0,,0,0,0,0,1,0,0,1,2,0.2,-5,.000
2022-11-11,202211110MEM,MIN,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202211110MEM.html,12.0,2,4,.500,1,2,4,4,1.000,3,2,5,2,0,0,0,2,9,10.3,-3,.500
2022-11-11,202211110MEM,MIN,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202211110MEM.html,6.23,0,1,.000,0,0,0,0,,0,0,0,2,0,0,0,0,0,0.7,0,
2022-11-11,202211110MEM,MIN,Q1,Taurean Prince,https://www.basketball-reference.com/boxscores/202211110MEM.html,2.02,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,
2022-11-11,202211110MEM,MIN,Q1,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202211110MEM.html,1.37,0,3,.000,0,2,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-4,.000
2022-11-11,202211110MEM,MIN,Q1,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202211110MEM.html,5.45,0,1,.000,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.0,+2,
2022-11-11,202211110MEM,MIN,Q2,Anthony Edwards,https://www.basketball-reference.com/boxscores/202211110MEM.html,7.75,3,5,.600,2,3,1,2,.500,0,0,0,0,0,0,0,0,9,6.3,+2,.667
