game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-02-28,202002280TOR,CHO,Q1,Terry Rozier,https://www.basketball-reference.com/boxscores/202002280TOR.html,10.38,0,2,.000,0,0,2,2,1.000,1,2,3,3,0,0,0,0,2,4.0,0,
2020-02-28,202002280TOR,CHO,Q1,Devonte' Graham,https://www.basketball-reference.com/boxscores/202002280TOR.html,6.67,1,3,.333,1,2,0,0,,0,0,0,1,0,0,0,1,3,1.6,-4,.500
2020-02-28,202002280TOR,CHO,Q1,Miles Bridges,https://www.basketball-reference.com/boxscores/202002280TOR.html,8.27,4,5,.800,1,1,0,0,,0,1,1,0,0,0,0,1,9,7.0,-5,1.000
2020-02-28,202002280TOR,CHO,Q1,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202002280TOR.html,8.27,1,3,.333,0,0,0,0,,0,4,4,0,0,2,2,0,2,0.9,-5,
2020-02-28,202002280TOR,CHO,Q1,P.J. Washington,https://www.basketball-reference.com/boxscores/202002280TOR.html,8.3,3,6,.500,1,3,0,1,.000,0,2,2,0,0,0,2,1,7,1.8,+4,.333
2020-02-28,202002280TOR,CHO,Q1,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202002280TOR.html,6.18,0,2,.000,0,2,0,0,,1,1,2,1,0,0,0,1,0,-0.1,+5,.000
2020-02-28,202002280TOR,CHO,Q1,Cody Martin,https://www.basketball-reference.com/boxscores/202002280TOR.html,6.95,0,0,,0,0,0,0,,0,2,2,3,0,0,1,0,0,1.7,+8,
2020-02-28,202002280TOR,CHO,Q1,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202002280TOR.html,3.73,1,3,.333,0,0,0,0,,1,2,3,0,1,1,0,0,2,3.3,+7,
2020-02-28,202002280TOR,CHO,Q1,Caleb Martin,https://www.basketball-reference.com/boxscores/202002280TOR.html,1.25,0,0,,0,0,0,0,,0,2,2,0,0,0,0,0,0,0.6,0,
2020-02-28,202002280TOR,CHO,Q2,Terry Rozier,https://www.basketball-reference.com/boxscores/202002280TOR.html,8.35,2,5,.400,1,2,0,0,,0,2,2,0,0,0,0,2,5,2.1,+4,.500
2020-02-28,202002280TOR,CHO,Q2,Devonte' Graham,https://www.basketball-reference.com/boxscores/202002280TOR.html,8.38,1,2,.500,0,1,1,1,1.000,0,2,2,1,0,0,1,1,3,1.9,0,.000
2020-02-28,202002280TOR,CHO,Q2,Miles Bridges,https://www.basketball-reference.com/boxscores/202002280TOR.html,8.67,1,2,.500,1,2,2,2,1.000,0,2,2,0,0,1,1,0,5,4.3,+6,.500
2020-02-28,202002280TOR,CHO,Q2,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202002280TOR.html,6.08,1,2,.500,0,0,2,3,.667,0,2,2,1,0,0,0,1,4,3.5,+7,
