game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-02-05,202502050MIN,CHI,https://www.basketball-reference.com/boxscores/202502050MIN.html,94.7,0.554,10.6,14.3,0.193,114.0
2025-02-05,202502050MIN,MIN,https://www.basketball-reference.com/boxscores/202502050MIN.html,94.7,0.531,9.1,45.1,0.235,134.1
