game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-01-11,202101110CHO,NYK,Austin Rivers,https://www.basketball-reference.com/boxscores/202101110CHO.html,37.83,5,12,.417,3,9,.333,0,0,1,3,4,1,1,0,3,5,13,4.9,-21,
2021-01-11,202101110CHO,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202101110CHO.html,34.87,5,18,.278,0,5,.000,1,2,2,7,9,5,0,0,1,2,11,5.2,-13,.500
2021-01-11,202101110CHO,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202101110CHO.html,33.05,5,5,1.000,0,0,,2,4,7,4,11,0,2,2,1,1,12,17.8,-27,.500
2021-01-11,202101110CHO,NYK,Elfrid Payton,https://www.basketball-reference.com/boxscores/202101110CHO.html,30.68,7,14,.500,1,3,.333,0,2,4,2,6,4,2,0,3,4,15,10.8,-24,.000
2021-01-11,202101110CHO,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202101110CHO.html,30.35,2,9,.222,0,2,.000,7,8,0,5,5,5,0,1,4,2,11,6.0,-20,.875
2021-01-11,202101110CHO,NYK,Kevin Knox,https://www.basketball-reference.com/boxscores/202101110CHO.html,29.28,7,17,.412,5,12,.417,0,0,2,3,5,2,0,1,2,4,19,10.7,-4,
2021-01-11,202101110CHO,NYK,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202101110CHO.html,28.98,1,10,.100,0,6,.000,1,1,0,4,4,3,0,0,1,3,3,-2.5,-2,1.000
2021-01-11,202101110CHO,NYK,Nerlens Noel,https://www.basketball-reference.com/boxscores/202101110CHO.html,14.95,2,2,1.000,0,0,,0,0,1,4,5,0,1,2,1,2,4,5.9,+6,
2021-01-11,202101110CHO,CHO,Devonte' Graham,https://www.basketball-reference.com/boxscores/202101110CHO.html,35.18,7,15,.467,2,8,.250,3,4,0,2,2,7,3,0,1,1,19,18.0,+12,.750
2021-01-11,202101110CHO,CHO,Gordon Hayward,https://www.basketball-reference.com/boxscores/202101110CHO.html,34.67,11,17,.647,2,2,1.000,10,10,1,2,3,3,0,1,3,0,34,27.6,+25,1.000
2021-01-11,202101110CHO,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202101110CHO.html,33.97,4,8,.500,2,5,.400,2,3,0,6,6,2,1,0,2,2,12,9.0,+16,.667
2021-01-11,202101110CHO,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202101110CHO.html,30.65,4,11,.364,2,5,.400,3,4,2,3,5,2,0,1,1,2,13,9.1,+17,.750
2021-01-11,202101110CHO,CHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202101110CHO.html,25.33,1,2,.500,0,0,,0,0,0,3,3,2,0,3,1,3,2,3.2,+11,
2021-01-11,202101110CHO,CHO,LaMelo Ball,https://www.basketball-reference.com/boxscores/202101110CHO.html,29.57,3,13,.231,2,6,.333,0,0,1,13,14,7,3,1,1,2,8,11.5,+4,
2021-01-11,202101110CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202101110CHO.html,25.43,5,6,.833,2,2,1.000,1,1,0,2,2,2,1,2,0,2,13,14.4,+11,1.000
2021-01-11,202101110CHO,CHO,Caleb Martin,https://www.basketball-reference.com/boxscores/202101110CHO.html,14.82,2,3,.667,1,2,.500,0,0,0,0,0,2,0,0,0,0,5,5.1,-2,
2021-01-11,202101110CHO,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202101110CHO.html,6.33,1,3,.333,0,2,.000,1,1,1,1,2,1,0,0,1,1,3,1.6,+2,1.000
2021-01-11,202101110CHO,CHO,Vernon Carey Jr.,https://www.basketball-reference.com/boxscores/202101110CHO.html,1.35,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,
2021-01-11,202101110CHO,CHO,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202101110CHO.html,1.35,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,
2021-01-11,202101110CHO,CHO,Nick Richards,https://www.basketball-reference.com/boxscores/202101110CHO.html,1.35,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,
