game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-01-22,202001220CHI,MIN,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202001220CHI.html,35.15,10,19,.526,4,10,.400,1,6,.167,1,4,5,9,1,0,5,2,25,17.1,+6
2020-01-22,202001220CHI,MIN,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202001220CHI.html,31.27,16,24,.667,4,8,.500,4,5,.800,1,5,6,2,0,0,2,4,40,29.2,-7
2020-01-22,202001220CHI,MIN,Robert Covington,https://www.basketball-reference.com/boxscores/202001220CHI.html,31.07,4,9,.444,1,5,.200,0,0,,1,6,7,1,0,1,3,3,9,4.0,+3
2020-01-22,202001220CHI,MIN,Shabazz Napier,https://www.basketball-reference.com/boxscores/202001220CHI.html,30.82,5,6,.833,2,3,.667,4,4,1.000,1,6,7,5,2,0,2,3,16,18.6,0
2020-01-22,202001220CHI,MIN,Jarrett Culver,https://www.basketball-reference.com/boxscores/202001220CHI.html,24.97,1,5,.200,1,3,.333,0,2,.000,1,0,1,2,0,1,2,3,3,-1.3,0
2020-01-22,202001220CHI,MIN,Allen Crabbe,https://www.basketball-reference.com/boxscores/202001220CHI.html,20.33,2,7,.286,1,5,.200,0,0,,0,2,2,0,0,0,1,2,5,-0.3,-15
2020-01-22,202001220CHI,MIN,Josh Okogie,https://www.basketball-reference.com/boxscores/202001220CHI.html,19.03,0,3,.000,0,2,.000,0,0,,3,3,6,5,0,0,2,2,0,1.6,-6
2020-01-22,202001220CHI,MIN,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202001220CHI.html,17.18,1,4,.250,1,3,.333,2,2,1.000,0,0,0,2,1,0,0,1,5,4.6,-7
2020-01-22,202001220CHI,MIN,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202001220CHI.html,16.73,1,5,.200,1,4,.250,0,0,,1,6,7,1,2,1,0,3,3,4.6,0
2020-01-22,202001220CHI,MIN,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202001220CHI.html,13.45,1,4,.250,0,1,.000,2,5,.400,1,1,2,0,1,0,1,2,4,0.6,-9
2020-01-22,202001220CHI,CHI,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202001220CHI.html,34.18,6,14,.429,4,10,.400,5,6,.833,1,5,6,1,1,0,3,4,21,12.5,-2
2020-01-22,202001220CHI,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202001220CHI.html,33.15,8,18,.444,3,6,.500,6,8,.750,1,4,5,1,0,1,3,2,25,14.3,+1
2020-01-22,202001220CHI,CHI,Kris Dunn,https://www.basketball-reference.com/boxscores/202001220CHI.html,31.65,3,4,.750,0,1,.000,8,9,.889,1,5,6,4,2,0,1,3,14,16.8,+5
2020-01-22,202001220CHI,CHI,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202001220CHI.html,22.27,1,7,.143,0,2,.000,0,0,,1,3,4,5,1,0,1,1,2,2.2,-12
2020-01-22,202001220CHI,CHI,Luke Kornet,https://www.basketball-reference.com/boxscores/202001220CHI.html,17.55,5,10,.500,1,5,.200,4,4,1.000,1,2,3,2,1,1,0,3,15,13.2,+3
2020-01-22,202001220CHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/202001220CHI.html,24.93,5,12,.417,1,4,.250,1,3,.333,0,3,3,2,0,0,2,4,12,3.5,+22
2020-01-22,202001220CHI,CHI,Cristiano Felício,https://www.basketball-reference.com/boxscores/202001220CHI.html,21.77,5,6,.833,0,0,,2,2,1.000,7,2,9,1,0,0,0,0,12,16.0,+3
2020-01-22,202001220CHI,CHI,Chandler Hutchison,https://www.basketball-reference.com/boxscores/202001220CHI.html,20.5,3,6,.500,0,1,.000,3,4,.750,0,8,8,1,3,0,0,3,9,10.5,+7
2020-01-22,202001220CHI,CHI,Thaddeus Young,https://www.basketball-reference.com/boxscores/202001220CHI.html,19.33,3,5,.600,0,1,.000,0,0,,0,5,5,0,1,0,2,0,6,4.2,+4
2020-01-22,202001220CHI,CHI,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202001220CHI.html,14.67,0,2,.000,0,0,,1,1,1.000,0,1,1,4,0,0,0,2,1,1.9,+4
