game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2021-02-24,202102240OKC,SAS,Q2,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202102240OKC.html,4.12,1,2,1,2,2,2,0,0,0,0,0,0,0,0,5,4.0,+12,.500,.500,1.000
2021-02-24,202102240OKC,SAS,Q2,Tre Jones,https://www.basketball-reference.com/boxscores/202102240OKC.html,3.32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+4,,,
2021-02-24,202102240OKC,SAS,Q2,Drew Eubanks,https://www.basketball-reference.com/boxscores/202102240OKC.html,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+9,,,
2021-02-24,202102240OKC,SAS,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202102240OKC.html,9.78,3,4,0,0,1,3,2,2,4,1,0,2,0,0,7,8.7,-2,.750,,.333
2021-02-24,202102240OKC,SAS,Q3,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202102240OKC.html,7.65,0,2,0,0,0,0,0,0,0,1,1,0,0,3,0,-0.9,-3,.000,,
2021-02-24,202102240OKC,SAS,Q3,Dejounte Murray,https://www.basketball-reference.com/boxscores/202102240OKC.html,6.05,5,6,0,0,0,0,0,0,0,1,0,0,0,1,10,8.1,-2,.833,,
2021-02-24,202102240OKC,SAS,Q3,Trey Lyles,https://www.basketball-reference.com/boxscores/202102240OKC.html,7.65,2,3,1,2,1,2,0,1,1,1,1,0,1,0,6,5.3,-3,.667,.500,.500
2021-02-24,202102240OKC,SAS,Q3,Luka Šamanić,https://www.basketball-reference.com/boxscores/202102240OKC.html,7.22,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,-0.4,-2,.000,.000,
2021-02-24,202102240OKC,SAS,Q3,Patty Mills,https://www.basketball-reference.com/boxscores/202102240OKC.html,5.95,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,-2.8,-6,.000,.000,
2021-02-24,202102240OKC,SAS,Q3,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202102240OKC.html,4.78,1,2,0,0,1,2,0,2,2,0,0,0,0,0,3,2.2,-6,.500,,.500
2021-02-24,202102240OKC,SAS,Q3,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202102240OKC.html,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,,,
2021-02-24,202102240OKC,SAS,Q3,Tre Jones,https://www.basketball-reference.com/boxscores/202102240OKC.html,4.35,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0.7,-5,1.000,,
2021-02-24,202102240OKC,SAS,Q3,Drew Eubanks,https://www.basketball-reference.com/boxscores/202102240OKC.html,2.22,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-6,,,
2021-02-24,202102240OKC,SAS,Q4,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202102240OKC.html,8.52,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,-0.4,-5,.000,,
2021-02-24,202102240OKC,SAS,Q4,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202102240OKC.html,8.52,2,5,0,2,0,0,0,1,1,1,0,0,1,0,4,1.3,-5,.400,.000,
2021-02-24,202102240OKC,SAS,Q4,Dejounte Murray,https://www.basketball-reference.com/boxscores/202102240OKC.html,12.0,2,3,0,1,2,2,0,2,2,3,0,0,0,0,6,7.4,0,.667,.000,1.000
2021-02-24,202102240OKC,SAS,Q4,Trey Lyles,https://www.basketball-reference.com/boxscores/202102240OKC.html,5.6,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7,-6,,,
2021-02-24,202102240OKC,SAS,Q4,Patty Mills,https://www.basketball-reference.com/boxscores/202102240OKC.html,8.18,4,5,2,3,0,0,0,0,0,0,0,0,1,0,10,7.1,+5,.800,.667,
2021-02-24,202102240OKC,SAS,Q4,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202102240OKC.html,8.13,0,2,0,0,0,0,0,2,2,0,0,0,1,1,0,-2.2,+8,.000,,
2021-02-24,202102240OKC,SAS,Q4,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202102240OKC.html,7.35,2,2,0,0,0,0,1,1,2,1,4,0,0,0,4,9.1,-3,1.000,,
2021-02-24,202102240OKC,SAS,Q4,Drew Eubanks,https://www.basketball-reference.com/boxscores/202102240OKC.html,1.7,1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,1.3,+6,.500,,
2021-02-24,202102240OKC,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202102240OKC.html,9.0,4,8,3,5,0,0,0,2,2,0,0,0,0,1,11,7.2,+8,.500,.600,
2021-02-24,202102240OKC,OKC,Q1,Théo Maledon,https://www.basketball-reference.com/boxscores/202102240OKC.html,7.45,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,1.6,+2,.000,,
2021-02-24,202102240OKC,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202102240OKC.html,7.45,2,4,0,2,0,0,1,1,2,1,0,0,1,0,4,2.7,+2,.500,.000,
2021-02-24,202102240OKC,OKC,Q1,Darius Bazley,https://www.basketball-reference.com/boxscores/202102240OKC.html,7.45,0,6,0,2,0,0,3,1,4,0,0,0,0,0,0,-1.8,+2,.000,.000,
2021-02-24,202102240OKC,OKC,Q1,Al Horford,https://www.basketball-reference.com/boxscores/202102240OKC.html,7.45,1,3,0,0,0,0,2,1,3,3,0,0,0,0,2,4.1,+2,.333,,
2021-02-24,202102240OKC,OKC,Q1,Kenrich Williams,https://www.basketball-reference.com/boxscores/202102240OKC.html,4.55,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,2.4,+5,,,
2021-02-24,202102240OKC,OKC,Q1,Mike Muscala,https://www.basketball-reference.com/boxscores/202102240OKC.html,3.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-1,.000,.000,
2021-02-24,202102240OKC,OKC,Q1,Isaiah Roby,https://www.basketball-reference.com/boxscores/202102240OKC.html,4.55,1,3,1,1,0,0,0,1,1,0,0,1,0,1,3,1.9,+5,.333,1.000,
2021-02-24,202102240OKC,OKC,Q1,Justin Jackson,https://www.basketball-reference.com/boxscores/202102240OKC.html,4.55,1,2,1,2,0,0,0,2,2,2,0,0,0,0,3,4.0,+5,.500,.500,
2021-02-24,202102240OKC,OKC,Q1,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202102240OKC.html,4.55,2,4,1,1,0,0,0,1,1,1,0,0,1,0,5,3.0,+5,.500,1.000,
2021-02-24,202102240OKC,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202102240OKC.html,7.88,2,4,0,2,2,2,0,3,3,0,0,0,2,0,6,2.9,0,.500,.000,1.000
2021-02-24,202102240OKC,OKC,Q2,Théo Maledon,https://www.basketball-reference.com/boxscores/202102240OKC.html,9.77,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.6,-3,,,
2021-02-24,202102240OKC,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202102240OKC.html,5.77,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-2,,,
2021-02-24,202102240OKC,OKC,Q2,Darius Bazley,https://www.basketball-reference.com/boxscores/202102240OKC.html,7.88,0,2,0,1,0,0,0,3,3,0,0,0,1,0,0,-1.5,0,.000,.000,
2021-02-24,202102240OKC,OKC,Q2,Al Horford,https://www.basketball-reference.com/boxscores/202102240OKC.html,5.77,1,4,0,2,0,0,0,1,1,0,0,0,0,0,2,-0.1,-2,.250,.000,
2021-02-24,202102240OKC,OKC,Q2,Kenrich Williams,https://www.basketball-reference.com/boxscores/202102240OKC.html,4.12,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,-12,.000,,
2021-02-24,202102240OKC,OKC,Q2,Mike Muscala,https://www.basketball-reference.com/boxscores/202102240OKC.html,6.23,1,3,0,1,0,0,0,2,2,0,0,0,0,2,2,0.1,-10,.333,.000,
2021-02-24,202102240OKC,OKC,Q2,Isaiah Roby,https://www.basketball-reference.com/boxscores/202102240OKC.html,4.12,1,1,0,0,0,0,0,0,0,0,1,0,1,1,2,1.3,-12,1.000,,
2021-02-24,202102240OKC,OKC,Q2,Justin Jackson,https://www.basketball-reference.com/boxscores/202102240OKC.html,2.23,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.7,-9,.000,,
2021-02-24,202102240OKC,OKC,Q2,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202102240OKC.html,6.23,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,-1.1,-10,.000,.000,
2021-02-24,202102240OKC,OKC,Q3,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202102240OKC.html,12.0,5,5,3,3,8,9,0,2,2,3,0,1,1,0,21,21.5,+8,1.000,1.000,.889
2021-02-24,202102240OKC,OKC,Q3,Théo Maledon,https://www.basketball-reference.com/boxscores/202102240OKC.html,7.22,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+2,.000,.000,
2021-02-24,202102240OKC,OKC,Q3,Luguentz Dort,https://www.basketball-reference.com/boxscores/202102240OKC.html,10.08,1,4,1,1,0,0,0,1,1,0,0,0,0,0,3,0.9,+1,.250,1.000,
2021-02-24,202102240OKC,OKC,Q3,Darius Bazley,https://www.basketball-reference.com/boxscores/202102240OKC.html,7.53,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7,+4,,,
2021-02-24,202102240OKC,OKC,Q3,Al Horford,https://www.basketball-reference.com/boxscores/202102240OKC.html,8.32,3,5,1,1,0,0,1,1,2,2,0,0,0,1,7,6.7,+3,.600,1.000,
2021-02-24,202102240OKC,OKC,Q3,Kenrich Williams,https://www.basketball-reference.com/boxscores/202102240OKC.html,4.78,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,2.3,+6,1.000,1.000,
2021-02-24,202102240OKC,OKC,Q3,Mike Muscala,https://www.basketball-reference.com/boxscores/202102240OKC.html,3.68,1,3,0,2,0,0,1,1,2,0,0,0,0,0,2,1.3,+5,.333,.000,
2021-02-24,202102240OKC,OKC,Q3,Isaiah Roby,https://www.basketball-reference.com/boxscores/202102240OKC.html,4.47,0,0,0,0,0,0,1,3,4,0,1,0,1,3,0,0.4,+4,,,
2021-02-24,202102240OKC,OKC,Q3,Justin Jackson,https://www.basketball-reference.com/boxscores/202102240OKC.html,1.92,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+7,.000,.000,
2021-02-24,202102240OKC,OKC,Q4,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202102240OKC.html,9.13,2,3,0,1,0,0,0,1,1,1,0,0,1,0,4,2.7,-1,.667,.000,
2021-02-24,202102240OKC,OKC,Q4,Théo Maledon,https://www.basketball-reference.com/boxscores/202102240OKC.html,10.3,1,3,1,3,0,0,0,1,1,2,2,0,1,1,3,3.6,+6,.333,.333,
2021-02-24,202102240OKC,OKC,Q4,Luguentz Dort,https://www.basketball-reference.com/boxscores/202102240OKC.html,7.43,3,4,3,4,0,0,0,0,0,0,0,0,1,0,9,6.4,+5,.750,.750,
2021-02-24,202102240OKC,OKC,Q4,Darius Bazley,https://www.basketball-reference.com/boxscores/202102240OKC.html,7.43,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6,+5,,,
2021-02-24,202102240OKC,OKC,Q4,Al Horford,https://www.basketball-reference.com/boxscores/202102240OKC.html,8.12,2,4,1,3,0,0,0,1,1,2,0,0,0,0,5,4.7,+7,.500,.333,
2021-02-24,202102240OKC,OKC,Q4,Kenrich Williams,https://www.basketball-reference.com/boxscores/202102240OKC.html,4.57,0,1,0,0,0,0,0,2,2,0,0,0,2,1,0,-2.5,-5,.000,,
2021-02-24,202102240OKC,OKC,Q4,Mike Muscala,https://www.basketball-reference.com/boxscores/202102240OKC.html,4.57,1,1,1,1,0,0,0,1,1,0,0,0,0,1,3,2.6,-5,1.000,1.000,
2021-02-24,202102240OKC,OKC,Q4,Isaiah Roby,https://www.basketball-reference.com/boxscores/202102240OKC.html,3.88,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,-1.0,-7,.000,.000,
2021-02-24,202102240OKC,OKC,Q4,Justin Jackson,https://www.basketball-reference.com/boxscores/202102240OKC.html,4.57,1,2,0,0,0,0,0,1,1,1,0,0,1,0,2,1.0,-5,.500,,
