game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-03-25,202203250MIN,DAL,https://www.basketball-reference.com/boxscores/202203250MIN.html,22,28,17,28,95
2022-03-25,202203250MIN,MIN,https://www.basketball-reference.com/boxscores/202203250MIN.html,26,35,28,27,116
