game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-11-06,201911060LAC,MIL,https://www.basketball-reference.com/boxscores/201911060LAC.html,28,42,28,31,129
2019-11-06,201911060LAC,LAC,https://www.basketball-reference.com/boxscores/201911060LAC.html,30,29,30,35,124
