game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-04-07,202204070DEN,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202204070DEN.html,26.28,6,15,.400,0,2,.000,0,0,0,1,1,2,1,1,2,4,12,3.7,-16,
2022-04-07,202204070DEN,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202204070DEN.html,23.62,4,9,.444,1,3,.333,1,2,1,1,2,1,1,1,1,2,10,6.5,-18,.500
2022-04-07,202204070DEN,MEM,Steven Adams,https://www.basketball-reference.com/boxscores/202204070DEN.html,23.22,1,1,1.000,0,0,,0,2,2,6,8,5,0,0,1,3,2,5.4,-13,.000
2022-04-07,202204070DEN,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202204070DEN.html,23.15,2,8,.250,1,4,.250,0,0,0,0,0,4,0,0,2,0,5,1.0,-11,
2022-04-07,202204070DEN,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202204070DEN.html,22.38,5,11,.455,2,2,1.000,2,2,0,2,2,2,3,0,0,5,14,11.3,-15,1.000
2022-04-07,202204070DEN,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202204070DEN.html,22.63,3,9,.333,2,5,.400,3,4,1,1,2,3,0,1,2,0,11,7.3,-7,.750
2022-04-07,202204070DEN,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202204070DEN.html,21.65,4,7,.571,1,2,.500,2,2,0,4,4,4,1,0,1,3,11,10.5,-4,1.000
2022-04-07,202204070DEN,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202204070DEN.html,21.07,2,4,.500,2,3,.667,0,0,2,1,3,5,0,0,0,1,6,8.8,+5,
2022-04-07,202204070DEN,MEM,Ziaire Williams,https://www.basketball-reference.com/boxscores/202204070DEN.html,19.17,4,8,.500,2,5,.400,2,2,0,2,2,1,0,0,1,2,12,7.5,-10,1.000
2022-04-07,202204070DEN,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202204070DEN.html,13.4,5,7,.714,0,0,,1,2,1,1,2,0,0,0,0,0,11,8.7,-13,.500
2022-04-07,202204070DEN,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202204070DEN.html,9.32,3,7,.429,0,2,.000,2,2,2,3,5,1,1,0,1,1,8,6.9,+15,1.000
2022-04-07,202204070DEN,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202204070DEN.html,9.32,2,2,1.000,0,0,,1,1,0,1,1,2,0,0,1,0,5,5.1,+15,1.000
2022-04-07,202204070DEN,MEM,Yves Pons,https://www.basketball-reference.com/boxscores/202204070DEN.html,4.8,1,1,1.000,0,0,,0,0,1,1,2,0,1,0,0,0,2,3.7,+7,
2022-04-07,202204070DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202204070DEN.html,35.25,16,24,.667,1,3,.333,2,2,3,13,16,6,4,1,3,2,35,35.7,+37,1.000
2022-04-07,202204070DEN,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202204070DEN.html,34.38,7,11,.636,3,5,.600,5,5,1,4,5,2,0,0,5,3,22,14.2,+17,1.000
2022-04-07,202204070DEN,DEN,Will Barton,https://www.basketball-reference.com/boxscores/202204070DEN.html,29.43,5,11,.455,2,6,.333,4,4,0,4,4,4,1,0,3,3,16,11.1,+4,1.000
2022-04-07,202204070DEN,DEN,Jeff Green,https://www.basketball-reference.com/boxscores/202204070DEN.html,27.07,1,3,.333,0,0,,3,4,0,5,5,1,0,0,2,1,5,2.7,+9,.750
2022-04-07,202204070DEN,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202204070DEN.html,24.12,4,9,.444,2,4,.500,0,0,2,1,3,5,0,0,1,2,10,8.7,+3,
2022-04-07,202204070DEN,DEN,Austin Rivers,https://www.basketball-reference.com/boxscores/202204070DEN.html,25.1,3,5,.600,0,2,.000,3,4,0,1,1,0,1,0,0,2,9,6.8,+3,.750
2022-04-07,202204070DEN,DEN,Bones Hyland,https://www.basketball-reference.com/boxscores/202204070DEN.html,20.57,5,8,.625,4,5,.800,2,2,0,0,0,7,1,0,1,3,16,16.1,+19,1.000
2022-04-07,202204070DEN,DEN,JaMychal Green,https://www.basketball-reference.com/boxscores/202204070DEN.html,20.17,2,4,.500,0,1,.000,2,2,2,3,5,0,0,0,1,3,6,4.1,+1,1.000
2022-04-07,202204070DEN,DEN,Davon Reed,https://www.basketball-reference.com/boxscores/202204070DEN.html,13.98,1,1,1.000,0,0,,0,0,0,4,4,2,0,1,0,2,2,4.2,0,
2022-04-07,202204070DEN,DEN,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202204070DEN.html,3.8,0,1,.000,0,1,.000,1,2,0,0,0,0,0,0,0,0,1,-0.1,-12,.500
2022-04-07,202204070DEN,DEN,Markus Howard,https://www.basketball-reference.com/boxscores/202204070DEN.html,3.32,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,1,1,0,-2.8,-9,
2022-04-07,202204070DEN,DEN,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202204070DEN.html,2.82,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-7,
