game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-02-25,202402250IND,DAL,https://www.basketball-reference.com/boxscores/202402250IND.html,32,28,31,20,111
2024-02-25,202402250IND,IND,https://www.basketball-reference.com/boxscores/202402250IND.html,32,35,33,33,133
