game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2021-04-02,202104020MEM,MIN,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202104020MEM.html,34:05,.534,.460,.320,.280,9.6,38.1,24.5,12.5,1.4,2.5,0.0,37.3,115,111,4.5
2021-04-02,202104020MEM,MIN,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202104020MEM.html,33:26,.600,.600,.600,.000,0.0,6.0,3.1,16.3,1.5,2.6,16.7,8.1,114,124,-2.7
2021-04-02,202104020MEM,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202104020MEM.html,30:59,.739,.714,.214,.143,3.5,6.5,5.1,38.6,1.6,5.5,16.8,26.1,129,122,10.5
2021-04-02,202104020MEM,MIN,Malik Beasley,https://www.basketball-reference.com/boxscores/202104020MEM.html,28:35,.208,.208,.417,.000,0.0,10.5,5.5,0.0,0.0,0.0,0.0,19.0,42,128,-18.5
2021-04-02,202104020MEM,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202104020MEM.html,20:38,.788,.750,.750,.250,0.0,9.7,5.1,20.9,0.0,0.0,18.4,11.9,135,127,-1.1
2021-04-02,202104020MEM,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202104020MEM.html,22:47,.893,.857,.286,1.000,4.8,17.6,11.5,7.7,0.0,7.5,0.0,20.0,182,120,12.3
2021-04-02,202104020MEM,MIN,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202104020MEM.html,20:45,.500,.500,.333,.000,0.0,4.8,2.5,24.1,0.0,0.0,30.8,28.3,74,130,-12.1
2021-04-02,202104020MEM,MIN,Josh Okogie,https://www.basketball-reference.com/boxscores/202104020MEM.html,19:58,.375,.375,.750,.000,0.0,10.0,5.2,0.0,2.4,0.0,33.3,13.6,46,122,-12.4
2021-04-02,202104020MEM,MIN,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202104020MEM.html,16:06,.347,.250,.750,1.000,0.0,24.8,13.0,17.0,0.0,0.0,0.0,16.2,88,122,-8.0
2021-04-02,202104020MEM,MIN,Jake Layman,https://www.basketball-reference.com/boxscores/202104020MEM.html,4:27,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132,-9.1
2021-04-02,202104020MEM,MIN,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202104020MEM.html,4:27,,,,,0.0,22.5,11.7,0.0,0.0,0.0,,0.0,0,123,-7.3
2021-04-02,202104020MEM,MIN,Jarrett Culver,https://www.basketball-reference.com/boxscores/202104020MEM.html,3:47,1.064,1.000,.000,2.000,0.0,0.0,0.0,0.0,25.6,0.0,0.0,22.5,229,71,44.1
2021-04-02,202104020MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202104020MEM.html,28:02,.571,.571,.571,.857,0.0,11.7,5.6,32.5,0.0,0.0,17.2,17.2,120,115,-0.9
2021-04-02,202104020MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202104020MEM.html,24:05,.432,.462,.231,.154,0.0,13.6,6.5,0.0,0.0,0.0,17.8,29.0,70,115,-17.1
2021-04-02,202104020MEM,MEM,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202104020MEM.html,22:16,.603,.536,.071,.286,26.9,24.5,25.8,0.0,0.0,0.0,0.0,29.3,142,113,0.8
2021-04-02,202104020MEM,MEM,Grayson Allen,https://www.basketball-reference.com/boxscores/202104020MEM.html,21:53,1.071,1.071,1.000,.000,4.6,10.0,7.2,7.1,0.0,0.0,12.5,15.1,169,115,12.5
2021-04-02,202104020MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202104020MEM.html,19:59,.394,.313,.375,.250,0.0,43.7,20.9,45.2,2.4,4.6,0.0,18.4,126,101,10.6
2021-04-02,202104020MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202104020MEM.html,24:14,.468,.400,.200,.400,4.1,13.5,8.6,11.6,2.0,3.8,7.8,21.8,105,107,-2.3
2021-04-02,202104020MEM,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202104020MEM.html,23:53,.700,.700,.600,.000,8.4,9.1,8.7,18.9,6.1,0.0,0.0,17.3,158,102,15.8
2021-04-02,202104020MEM,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202104020MEM.html,21:57,.652,.643,.286,.714,9.1,9.9,9.5,0.0,2.2,4.2,0.0,17.3,143,106,3.3
2021-04-02,202104020MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202104020MEM.html,19:58,.652,.625,.375,.125,0.0,16.4,7.8,37.1,2.4,0.0,0.0,17.5,157,109,10.0
2021-04-02,202104020MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202104020MEM.html,18:35,.551,.500,.800,.200,0.0,41.1,19.7,7.0,2.6,5.0,0.0,12.1,127,100,2.8
2021-04-02,202104020MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202104020MEM.html,3:47,,,,,26.4,0.0,13.8,0.0,0.0,0.0,100.0,10.9,53,117,-16.0
2021-04-02,202104020MEM,MEM,Sean McDermott,https://www.basketball-reference.com/boxscores/202104020MEM.html,3:47,.500,.500,.500,.000,26.4,0.0,13.8,0.0,0.0,0.0,0.0,21.9,125,117,-2.6
2021-04-02,202104020MEM,MEM,Jontay Porter,https://www.basketball-reference.com/boxscores/202104020MEM.html,3:47,.000,.000,1.000,.000,0.0,28.8,13.8,0.0,0.0,0.0,50.0,43.7,0,112,-61.4
2021-04-02,202104020MEM,MEM,Killian Tillie,https://www.basketball-reference.com/boxscores/202104020MEM.html,3:47,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0,116,-38.9
