game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-03-14,202203140SAC,CHI,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202203140SAC.html,8.9,0,3,.000,0,0,0,0,0,1,1,1,0,0,0,2,0,-1.9,-7,,
2022-03-14,202203140SAC,CHI,Q1,Zach LaVine,https://www.basketball-reference.com/boxscores/202203140SAC.html,8.27,2,6,.333,1,3,0,0,0,0,0,1,0,1,0,0,5,3.0,-9,.333,
2022-03-14,202203140SAC,CHI,Q1,Nikola Vučević,https://www.basketball-reference.com/boxscores/202203140SAC.html,8.58,2,6,.333,0,1,0,0,0,4,4,1,0,0,0,0,4,2.5,-7,.000,
2022-03-14,202203140SAC,CHI,Q1,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202203140SAC.html,7.8,0,2,.000,0,2,0,0,1,0,1,0,0,0,1,0,0,-1.7,-9,.000,
2022-03-14,202203140SAC,CHI,Q1,Javonte Green,https://www.basketball-reference.com/boxscores/202203140SAC.html,6.88,0,0,,0,0,0,0,1,1,2,0,0,0,0,2,0,0.2,-8,,
2022-03-14,202203140SAC,CHI,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/202203140SAC.html,6.83,1,5,.200,1,3,0,0,0,0,0,1,0,0,1,1,3,-0.8,-4,.333,
2022-03-14,202203140SAC,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202203140SAC.html,4.2,1,2,.500,1,2,0,0,0,0,0,0,0,0,1,0,3,1.0,-1,.500,
2022-03-14,202203140SAC,CHI,Q1,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202203140SAC.html,5.12,0,0,,0,0,2,2,2,0,2,1,0,1,0,0,2,4.8,-2,,1.000
2022-03-14,202203140SAC,CHI,Q1,Tristan Thompson,https://www.basketball-reference.com/boxscores/202203140SAC.html,3.42,0,0,,0,0,0,0,0,3,3,0,0,0,0,0,0,0.9,-3,,
2022-03-14,202203140SAC,CHI,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202203140SAC.html,8.62,2,2,1.000,0,0,4,4,0,1,1,3,0,0,2,0,8,7.8,-6,,1.000
2022-03-14,202203140SAC,CHI,Q2,Zach LaVine,https://www.basketball-reference.com/boxscores/202203140SAC.html,8.27,0,2,.000,0,1,0,0,0,0,0,1,0,0,1,0,0,-1.7,-15,.000,
2022-03-14,202203140SAC,CHI,Q2,Nikola Vučević,https://www.basketball-reference.com/boxscores/202203140SAC.html,8.27,3,5,.600,1,1,0,0,0,3,3,0,0,0,0,1,7,5.2,-15,1.000,
2022-03-14,202203140SAC,CHI,Q2,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202203140SAC.html,9.78,2,4,.500,0,2,0,0,0,0,0,0,0,0,1,1,4,0.6,-14,.000,
2022-03-14,202203140SAC,CHI,Q2,Javonte Green,https://www.basketball-reference.com/boxscores/202203140SAC.html,1.02,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,0,,
2022-03-14,202203140SAC,CHI,Q2,Alex Caruso,https://www.basketball-reference.com/boxscores/202203140SAC.html,7.1,0,1,.000,0,1,0,0,0,1,1,0,0,0,2,0,0,-2.4,-7,.000,
2022-03-14,202203140SAC,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/202203140SAC.html,7.12,2,3,.667,1,2,2,2,0,0,0,2,0,0,0,0,7,7.1,+1,.500,1.000
2022-03-14,202203140SAC,CHI,Q2,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202203140SAC.html,6.1,0,0,,0,0,0,0,0,2,2,0,2,0,0,0,0,2.6,+1,,
2022-03-14,202203140SAC,CHI,Q2,Tristan Thompson,https://www.basketball-reference.com/boxscores/202203140SAC.html,3.73,0,0,,0,0,0,0,0,0,0,0,1,2,0,1,0,2.0,+5,,
2022-03-14,202203140SAC,CHI,Q3,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202203140SAC.html,10.0,1,3,.333,0,0,0,0,1,3,4,1,0,0,0,0,2,2.6,+11,,
2022-03-14,202203140SAC,CHI,Q3,Zach LaVine,https://www.basketball-reference.com/boxscores/202203140SAC.html,12.0,2,4,.500,0,0,8,8,1,0,1,4,0,0,1,0,12,12.5,+9,,1.000
2022-03-14,202203140SAC,CHI,Q3,Nikola Vučević,https://www.basketball-reference.com/boxscores/202203140SAC.html,9.02,5,8,.625,2,3,0,0,1,2,3,1,0,0,0,1,12,10.0,+11,.667,
2022-03-14,202203140SAC,CHI,Q3,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202203140SAC.html,9.02,1,2,.500,0,0,0,0,0,1,1,2,0,0,0,0,2,2.7,+11,,
2022-03-14,202203140SAC,CHI,Q3,Javonte Green,https://www.basketball-reference.com/boxscores/202203140SAC.html,9.02,2,4,.500,1,1,0,0,2,1,3,0,1,0,0,0,5,5.7,+11,1.000,
