game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-01-14,202401140MIA,CHO,https://www.basketball-reference.com/boxscores/202401140MIA.html,96.4,0.4,12.9,29.8,0.116,90.2
2024-01-14,202401140MIA,MIA,https://www.basketball-reference.com/boxscores/202401140MIA.html,96.4,0.562,13.7,10.8,0.16,107.8
