game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-04-14,202104140PHI,BRK,https://www.basketball-reference.com/boxscores/202104140PHI.html,28,30,26,33,117
2021-04-14,202104140PHI,PHI,https://www.basketball-reference.com/boxscores/202104140PHI.html,32,33,29,29,123
