game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-01-19,202401190LAL,BRK,https://www.basketball-reference.com/boxscores/202401190LAL.html,28,34,38,30,130
2024-01-19,202401190LAL,LAL,https://www.basketball-reference.com/boxscores/202401190LAL.html,37,31,22,22,112
